"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000121470036414535 4.99686985248673e-05 1.68554689170867e-08 4.04678664374032e-09 4.65840918383932e-09 9.53412474291258e-10
"2" 0.000359772369436662 8.44016946463478e-05 3.89310400325671e-08 1.7749804642905e-07 5.51997598916153e-09 2.78708641454853e-09
"3" 0.000382789217501329 0.000131733349983381 2.20148205403349e-07 7.47767920466469e-07 8.32029407024696e-08 6.2114486919219e-09
"4" 0.000552817218877194 0.000206728862927273 5.17765275403847e-07 9.00708359399514e-07 1.24893421355451e-07 2.22807128986663e-08
"5" 0.000694775767404041 0.000287517081505299 7.07608856225237e-07 1.73773422200253e-06 2.49135210062042e-07 4.04178745882025e-08
"6" 0.000902614897739437 0.000332761950558453 1.06142522386773e-06 2.16394509290269e-06 3.3974817973726e-07 7.49912513077107e-08
"7" 0.00115837689148996 0.000406202850180473 3.11969226348404e-06 3.0675938451067e-06 6.540229649623e-07 1.04766161490367e-07
"8" 0.0013684938834992 0.000422488302165512 1.01535052624392e-05 3.68214000879797e-06 7.89775541274268e-07 1.24814026725862e-07
"9" 0.00164130653321282 0.00046291158441439 1.55469659077428e-05 6.08414296420328e-06 1.01046021881406e-06 1.88227383819196e-07
"10" 0.0016875183175645 0.000516933392937592 4.3542811404855e-05 1.6006375855163e-05 1.77931434589903e-06 2.15622614781527e-07
"11" 0.00199766656515067 0.000629601531876397 4.98211195992277e-05 2.16411143240715e-05 2.25786290585838e-06 2.98143922105412e-07
"12" 0.00223138153620361 0.000730805972243367 7.4399431081937e-05 2.42375891965222e-05 2.95208124335693e-06 3.57654813668534e-07
"13" 0.00228805850319484 0.000771271869695054 9.09036370379976e-05 2.94434449484693e-05 3.61006445003063e-06 5.29576794207159e-07
"14" 0.00245554125433355 0.000795567850766829 0.000163459241569641 2.95641839540743e-05 4.35658423905806e-06 7.50511945471304e-07
"15" 0.00248092275181821 0.000880541943279616 0.00019835447649149 3.12535845993188e-05 5.57272157971163e-06 7.95583499151164e-07
"16" 0.00265205326996338 0.000938682769936634 0.000395578345504733 3.39780598588058e-05 6.00055674906868e-06 1.03990004584171e-06
"17" 0.00274991504327119 0.000985028473633692 0.000432236814120138 4.19145838826327e-05 6.7921934528455e-06 1.43272220157602e-06
"18" 0.00279167659031323 0.00101191433735525 0.000510680776801146 4.60844210210748e-05 7.53945183083419e-06 1.81326087754548e-06
"19" 0.00308661490292415 0.00105889742620782 0.000550344025807868 4.67620087968575e-05 8.36180992091543e-06 2.44144257492374e-06
"20" 0.00328208616972688 0.00116651028835522 0.000767599875068699 4.74878257876381e-05 1.00760510705712e-05 2.80387108037676e-06
"21" 0.00353966496952261 0.00120008397632257 0.000823695122092466 5.08041079565452e-05 1.21633213279926e-05 2.9324172043818e-06
"22" 0.00361845051920493 0.00147545083490995 0.00106943205993671 5.32294952425686e-05 1.38914878272602e-05 3.18652732079042e-06
"23" 0.00370903307007169 0.00154251309060171 0.00108909206365486 6.89326645224953e-05 1.54953651006111e-05 4.4466267483736e-06
"24" 0.00382116585281957 0.00161987848723103 0.00115506858298225 7.13907225823352e-05 1.58719294500372e-05 4.68308872394592e-06
"25" 0.00402227561891699 0.00173839239742498 0.00116498135243956 8.49836450842504e-05 1.6992129200771e-05 5.18730812391994e-06
"26" 0.00436472842353333 0.00174322910473985 0.00119783821277147 8.60482216042173e-05 1.74591429924997e-05 5.5072348569206e-06
"27" 0.00450786194021041 0.0018613833825265 0.0013151689240984 8.87790643747323e-05 1.82483076312023e-05 6.1336414475039e-06
"28" 0.00467243472419492 0.00188090693949888 0.00143090118563672 9.26117527708329e-05 2.05696337710038e-05 6.36964732376618e-06
"29" 0.0048136225336755 0.00201822711150458 0.00148397395564354 9.78339068430699e-05 2.3793018409211e-05 6.63431989886165e-06
"30" 0.00486633253958334 0.00221214498725146 0.00153591228420537 0.000101678035227011 2.67366540167978e-05 6.74101727161341e-06
"31" 0.00519343208460944 0.00245001246886317 0.00157269629325725 0.000107957350567133 2.87829673590663e-05 7.43661714388182e-06
"32" 0.00519736797637725 0.00262182397296021 0.00162162208020958 0.000116232901559491 2.88701625368404e-05 8.07285987065511e-06
"33" 0.00531471816594779 0.00287732712733106 0.00168865639528934 0.000117937677566388 3.03415264462436e-05 9.12060493104739e-06
"34" 0.00552121013714683 0.00294875900712975 0.00179919279466695 0.000134443284000435 3.130186205998e-05 9.65523107069079e-06
"35" 0.00556286832344954 0.00301098445166599 0.00199532606523956 0.000137923759430647 3.17616656656461e-05 1.04848240080667e-05
"36" 0.00577916337100286 0.00313442207220247 0.00206920779069951 0.00014087843471096 3.68511158491245e-05 1.28573744084102e-05
"37" 0.00607030086800333 0.00325660714041168 0.00209049638647927 0.000148135929651147 3.78661683836846e-05 1.54699251017653e-05
"38" 0.00616314123027501 0.00339937214560093 0.00218171827290987 0.000158275292585595 4.5873514215655e-05 1.67347035221856e-05
"39" 0.00619629766837806 0.00361186512447405 0.00232496054185363 0.000159898114179315 4.73376307988379e-05 1.72417008854006e-05
"40" 0.00632649360939778 0.00370909131895737 0.00233681659304598 0.000171832587824977 4.97677442274258e-05 2.03774577463356e-05
"41" 0.00661605672909642 0.00386986952046858 0.00247063973867691 0.000187177003427465 4.99754951068946e-05 2.13604956618025e-05
"42" 0.00681403735455476 0.00409616062632004 0.0026651900948448 0.000196201934757182 5.02902517501625e-05 2.35012138930318e-05
"43" 0.00698718300330225 0.00426269299076653 0.00275267925774578 0.00020696340647073 5.15777421674398e-05 2.45321077291591e-05
"44" 0.00708153220792592 0.00441846156262219 0.0028507187849695 0.00020824586652813 5.78559000785112e-05 2.47787934331136e-05
"45" 0.00728251208662909 0.00442977222486987 0.00292734293627686 0.000238053802000052 6.23225063600248e-05 2.62385487382295e-05
"46" 0.00755985782618337 0.00460483259644281 0.00305436208298843 0.00024598848137783 6.41009031399657e-05 2.73544765021809e-05
