"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000633254313427846 0.000216398586367394 1.61610020931247e-05 2.42101960919708e-07 2.90537823799193e-13 1.92567876525326e-07
"2" 0.000900995830317972 0.000882039753507839 2.99518347724427e-05 1.18401371584052e-06 1.83938472799137e-12 1.06725232930936e-06
"3" 0.0011541727959242 0.00109949857302711 4.59330681626661e-05 3.17970034398118e-06 2.23904630950747e-11 1.96317618126096e-06
"4" 0.00159076644495441 0.00134950730002361 7.92875212525239e-05 6.99188572659012e-06 6.98130070992574e-11 3.24988737498702e-06
"5" 0.00178194526853644 0.0017809485173034 0.000114781247835353 8.61357695084504e-06 2.05684455067936e-10 4.80060874077297e-06
"6" 0.00197460699273101 0.00201990461860949 0.00015852002899597 1.31110098696885e-05 1.08404021641944e-09 5.25359149367888e-06
"7" 0.00208618221997724 0.00228194315865501 0.000274819678766077 1.61269498658222e-05 1.41261654803013e-09 1.04322063859013e-05
"8" 0.0024892565323358 0.00248255462807105 0.00046630685059273 2.71926291938335e-05 3.5624287151996e-09 1.45251889733281e-05
"9" 0.00265696869892382 0.0025868513815448 0.000695819846409822 3.76415656827241e-05 5.74450519787493e-09 1.66818827784405e-05
"10" 0.00287694103834724 0.00287028872979 0.000780549970157824 6.15201605189306e-05 8.39589861076527e-09 1.94862849449647e-05
"11" 0.00304541857925196 0.00308908977227888 0.000937132966959554 6.70382080720815e-05 1.18270664981805e-08 2.15792652167578e-05
"12" 0.00315946744881436 0.00325962392428608 0.000990598372263532 7.39422601344327e-05 1.57184370864807e-08 2.82474870938833e-05
"13" 0.00328925526246217 0.00348907067610238 0.00125055538669157 7.87925619114249e-05 3.07587047677733e-08 3.08435006230759e-05
"14" 0.00351268194327351 0.00370055287715806 0.00148632232985989 9.21276737391266e-05 3.60833107649745e-08 3.37260820674171e-05
"15" 0.00359459755823468 0.00376995366741329 0.00158501819129817 9.41562854035297e-05 3.69318838417492e-08 3.43513135372125e-05
"16" 0.00375406211165466 0.00381756183277003 0.00194292360794277 0.000112827261244829 7.18260622025133e-08 3.68711930520717e-05
"17" 0.00434062313772579 0.00404256146256005 0.00223471953726557 0.000120362949099208 1.12492967092758e-07 4.8324472874908e-05
"18" 0.00453799670322005 0.00430017733863651 0.00240473857226687 0.000136973240079361 1.60770818566036e-07 5.29119045517363e-05
"19" 0.00453799670322005 0.00472348531237273 0.00249200428576083 0.00014357850511531 2.33364581811998e-07 5.72785100995353e-05
"20" 0.0047599984595301 0.00477566667153668 0.00278835629163473 0.000149841236526702 2.77383697036115e-07 6.15958262391876e-05
"21" 0.00499318618559436 0.0049621962977161 0.00289216076341975 0.0001667554831835 3.71339708433159e-07 6.47141890805192e-05
"22" 0.00518063578191907 0.00503880079715575 0.00305372197684615 0.000167630777955167 6.10744862459516e-07 6.88726524114651e-05
"23" 0.00535815492805543 0.00507702423014125 0.00312425573970916 0.000177525797503454 6.45396040089101e-07 8.09950358817396e-05
"24" 0.00545376719564763 0.00525938675828778 0.00320968743644069 0.000186396443099598 8.01547731490856e-07 8.47018478910676e-05
"25" 0.00552483390536092 0.00592317118851126 0.0033486002042304 0.000220811946124786 8.79224736315562e-07 9.16941367086833e-05
"26" 0.00582273458971631 0.00614953645861557 0.00350408201308357 0.000230026435288897 9.26661721360012e-07 9.76416254840292e-05
"27" 0.00595805467728696 0.00625062727322517 0.00384698910314006 0.00024755686651849 1.06793266882612e-06 0.000100568006666132
"28" 0.00613164926815629 0.0063041480060766 0.00393556128289457 0.00025758544757247 1.25172131132581e-06 0.000104344529267768
"29" 0.00630621181414513 0.00665245474223836 0.00400851849905189 0.000270108424396045 1.42983136307816e-06 0.000122877277925227
"30" 0.00655405391096488 0.00676824112379882 0.0041764298423657 0.00031891234000295 1.56247405283363e-06 0.000142592129182925
"31" 0.00672227559932916 0.00703584476681632 0.00446406131332034 0.000326299497882316 1.71364573534659e-06 0.000146488040696138
"32" 0.00681392619413356 0.00705035148017251 0.00457741076409484 0.000363982795512506 2.01180317613709e-06 0.000150749721071142
"33" 0.00692453434126223 0.00712683604643084 0.0046537994238378 0.000399582285609871 2.71815488855969e-06 0.000158115901779814
"34" 0.00703761087228551 0.00731714730561992 0.00487931642557007 0.000412125597359031 5.19837224374649e-06 0.000159778054966039
"35" 0.00722539421741596 0.00740607423414919 0.00502200606501416 0.000424810695684383 5.70112169529569e-06 0.00016500568408209
"36" 0.00736843474190896 0.00751985198964519 0.00529627540121073 0.00044507489676272 5.76873744443121e-06 0.00018919227165047
"37" 0.00749590949847505 0.0076594267416297 0.0054855359512796 0.000452299842718225 6.04751885083056e-06 0.000191050025636981
"38" 0.00760140782432163 0.0076997151996443 0.00567623512358689 0.000464251805553716 6.50773890007054e-06 0.00019842598624857
"39" 0.00770049160536953 0.00783075504749807 0.00600800713715488 0.000478806732506964 6.67655968706443e-06 0.000225135458918698
"40" 0.00844287498101028 0.00817537508280149 0.00612979188845104 0.000529359167034001 7.64419922673293e-06 0.000261149969412314
"41" 0.00878103478922739 0.00837967962547951 0.00619474005483878 0.000557244099146716 8.35407619258345e-06 0.000265342206645181
"42" 0.00901319802118421 0.00843781989467466 0.00626245087082977 0.000562532643596922 8.62940502191345e-06 0.000271624764047975
"43" 0.00912739504589928 0.00857625395646397 0.00640742333919224 0.000595438422989548 8.9101136954796e-06 0.000298287357872049
"44" 0.0094847107861682 0.00892637551640331 0.00642151329297148 0.000621327836638994 9.68653914786034e-06 0.000320768004816259
"45" 0.0095134157637939 0.00901463887961758 0.00653234065590882 0.000633625737554014 1.00019692435035e-05 0.000334465180470318
"46" 0.0099306198499465 0.00924637923140672 0.00681222623057826 0.000645105859835325 1.12134804061959e-05 0.000337590745001531
"47" 0.0100124641693649 0.00936319709613953 0.0070235559962374 0.000661892674262511 1.28895583912886e-05 0.000353797977301217
"48" 0.0102074992537305 0.00949510256610427 0.00716086714278039 0.000674497539644431 1.30592233810345e-05 0.000383081483284284
"49" 0.0103392969539519 0.00991940219914258 0.00738260102881375 0.000691605690093489 1.36015579915289e-05 0.00041020891278499
"50" 0.0105414991962878 0.0100798899372904 0.00755509738376164 0.000694032190121835 1.55763596111102e-05 0.000410514000079739
"51" 0.0105972141033828 0.0102769263019946 0.00757171451316958 0.00071626821784618 1.69659526698627e-05 0.000472058204241441
"52" 0.0106179917621488 0.0103603055904746 0.00792098031634363 0.00075536744587569 1.80642525870877e-05 0.000495589402787887
"53" 0.0110456762727904 0.0104141912827128 0.00802496218303751 0.000804588555717089 1.94530684700555e-05 0.000502816354973246
"54" 0.0110614260405026 0.0104919952066309 0.00809614686066533 0.000865848419673423 1.95065527355112e-05 0.000504896556642703
"55" 0.0112982982767321 0.010624613601778 0.00819393922309657 0.000870029833634635 2.01904619795399e-05 0.00051580863198252
"56" 0.0114522903683948 0.0107005220446151 0.00847079550744046 0.000883454295834008 2.1443733303118e-05 0.000538208927503138
"57" 0.0116298305841887 0.0110961878060526 0.0085269085138575 0.000890114976246066 2.28583450966622e-05 0.000556534618386674
"58" 0.0117617091855135 0.0111933345000456 0.00860921180630464 0.000924589273944431 2.49674759146404e-05 0.000577502513107827
"59" 0.0119512706156235 0.011533240852339 0.00867012413430223 0.00092851755861094 2.71404409871878e-05 0.000599104093345526
"60" 0.0121383787865094 0.0116142246998446 0.0088282633385101 0.000951524203673872 2.82074261446972e-05 0.00061759789784903
"61" 0.0123903824828611 0.0120159320829403 0.00887361919356791 0.000990312700244317 3.07890085471437e-05 0.000625913288573872
"62" 0.0124145426546183 0.0121395925381523 0.00893814488363938 0.000998918866488345 3.30702000634517e-05 0.000649190403442
"63" 0.0125711157525571 0.0122994961445334 0.00910378700069332 0.00102836819402844 3.6495322403276e-05 0.00069197767602957
"64" 0.0125995630825015 0.0124486146008536 0.00917008922159169 0.00106261805602217 3.70018348541249e-05 0.00071192027331908
"65" 0.0127836222015945 0.0125369738378757 0.00918571708481449 0.00111159463852328 4.4159582163036e-05 0.000720328102076919
"66" 0.0129155337128176 0.0126407976826453 0.00924786195881069 0.00112484526784664 4.55618541542096e-05 0.000746891421221756
"67" 0.0129606324877386 0.0128688971820725 0.00929697038671991 0.0011556522486169 4.80755188464304e-05 0.000757922520055097
"68" 0.0129695096408818 0.0129786264893153 0.00957011098997099 0.00115759157718769 5.10474322905167e-05 0.000787577798061604
"69" 0.0130180397130736 0.0132903753613981 0.00964750000500772 0.00119328686256078 5.44902377863431e-05 0.000813001056297897
"70" 0.0132359256581947 0.0137239156442631 0.0096808049550758 0.00121046635196353 5.6259297580844e-05 0.000829348329687124
"71" 0.0133839695275788 0.013725733731431 0.00974893507361051 0.00122859947409912 5.7508557084679e-05 0.000837366164864384
"72" 0.0134651038014722 0.0139705788182428 0.00987273735076968 0.00124527795263846 5.95990530146499e-05 0.00084024319671524
"73" 0.0137861145067045 0.0140392058587853 0.0101801581899156 0.00126419043906344 6.02450874701195e-05 0.000861037737196569
"74" 0.0139739034263533 0.014163236472913 0.0102116684284038 0.00127853855616123 6.37165381578186e-05 0.00090129331742319
"75" 0.0140044182823454 0.0143070430686871 0.0102716814967478 0.00131461189964358 6.70387813511706e-05 0.000919351595145102
"76" 0.0141529552767977 0.0143686907421539 0.0107177541224511 0.00131921088992002 6.82157874869388e-05 0.000923820536187679
"77" 0.0143886292538473 0.0145597054012756 0.0108667475664962 0.00134480508078187 7.13163338576741e-05 0.000939801123007715
"78" 0.0145005911061666 0.014898644214885 0.0109361813320843 0.00136580910371511 7.50566425419192e-05 0.000960153405360427
"79" 0.0145622877092602 0.014936402459858 0.0110066652495858 0.00140914093814315 7.70268346444096e-05 0.000978712645243421
"80" 0.0148682796814556 0.0150494993802163 0.0111517567769196 0.00142592344332736 8.2250861612647e-05 0.000995351909077134
"81" 0.0148829387583573 0.0151614349402065 0.0113839463245478 0.00150753227649664 8.35901493888463e-05 0.000999541408799144
"82" 0.0149358414277858 0.0152491998691401 0.0114029041207981 0.0015244328074366 8.61361183776094e-05 0.00104549438702581
"83" 0.0155041026316526 0.015357915353166 0.0114915066126252 0.00161156529399749 9.13836870377996e-05 0.00104940277915074
"84" 0.0156581004848856 0.0153928374960904 0.011628266408188 0.00163448010499317 9.3192682825656e-05 0.00105147768258362
"85" 0.0158260360474641 0.0155002538959187 0.0118698859745074 0.00165595629333426 9.66820609215482e-05 0.00106420227432398
"86" 0.0160178638288726 0.0155589571222929 0.0120352733839487 0.00166685314304202 9.97015681071484e-05 0.00106906205449126
"87" 0.0162096274720738 0.0157385224571142 0.0122250589357256 0.00170800409942044 0.000108353305642168 0.00111684872678375
"88" 0.0162665863736284 0.0157818993550837 0.0123065070208647 0.00172706297285866 0.000128642970192954 0.00117266834147963
"89" 0.0164377411876112 0.0160019947389593 0.0123383669681184 0.0017466011614127 0.000132840984081323 0.00118751054047007
"90" 0.0165645847379795 0.0161168235498187 0.0123708710131382 0.00177204837828169 0.000142618690512598 0.00119687322896597
"91" 0.0167812733935212 0.0163744918477635 0.0125961834285377 0.00178308422504897 0.000146768498929783 0.0012191523155689
"92" 0.0168141341164627 0.0164279283268616 0.012618542497249 0.00182255346821145 0.000147772470909608 0.00124690411688768
"93" 0.0171400222313947 0.0166166383208149 0.0127185589399202 0.00185584649259864 0.000147973478784944 0.00126819910244939
"94" 0.0173071464671256 0.0167556799190093 0.0128549866679297 0.00191346718570862 0.000149827138194501 0.00129519081302509
"95" 0.0174921179333804 0.0168434853307746 0.0132816788245276 0.00191781398864553 0.000162416679757216 0.00136561429592294
"96" 0.0177787803052942 0.0169241231856235 0.0134394326322373 0.00192221435699588 0.000179810217173345 0.00138130652020045
"97" 0.0178723660378486 0.0171390138342991 0.0134977190925049 0.00193872030899659 0.000179834291035469 0.00142512425378906
"98" 0.0178820854044099 0.0172112041346677 0.0136359319263766 0.00198390664582441 0.000193877037641157 0.00143787205253326
"99" 0.0180341055658591 0.0173184822851677 0.0138692214208415 0.0020063466246315 0.00019822685567434 0.00152892333635626
"100" 0.0181072031384839 0.0173331343293431 0.013905856951427 0.00203067870938101 0.000201963489006796 0.00155307459399548
"101" 0.0182407899374253 0.0173974105503227 0.0141073615721232 0.00209337666760485 0.000218763301664361 0.00159578537812654
