"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000182379914151859 0.00021119798973771 8.97540775225218e-05 5.90521329766923e-05 8.29114335086216e-05 1.23603959460602e-05
"2" 0.00028857115566948 0.000375059789214117 0.00062043195345171 0.000177994076992297 0.000165361167057501 8.09525854466505e-05
"3" 0.000303350853469815 0.000613637080079904 0.000830388639693319 0.000258712968090611 0.00024615628554237 0.00010361922464223
"4" 0.000343669243131101 0.000775996191975291 0.000890735976560207 0.000336654107225006 0.000334899546145915 0.000198383694466873
"5" 0.000473994681874361 0.000944076904874914 0.0010867552595924 0.00041398078161588 0.000378410437382825 0.000204323618422717
"6" 0.000655970080500385 0.00115019700625788 0.00112720072715075 0.000495268200755627 0.000387001671787173 0.000260597115604859
"7" 0.000816126172805538 0.00147340723314844 0.0013379828910035 0.000633447919117568 0.000576451454948056 0.00033461810416954
"8" 0.00114496912479275 0.00167305592689642 0.00144585624040788 0.000746484536373903 0.000681700318220443 0.000351836592962631
"9" 0.00132934892035303 0.00196062563543554 0.00169950387126637 0.000898255145538593 0.000784513300062347 0.000482916394590352
"10" 0.00141731917757485 0.00208403336250722 0.00177451481393065 0.00104187003684877 0.000864037698117532 0.000560520620163892
"11" 0.0014404078882269 0.00241811015835077 0.00183392647798675 0.00109850163509146 0.000952504936934071 0.000618662465671281
"12" 0.0016309881904567 0.00243319501362755 0.0020813189459644 0.00117734012864948 0.00101395265453275 0.000642410363138676
"13" 0.00199732179395968 0.0025966711861033 0.002158673300448 0.00125790796128534 0.00119871872275414 0.00071734875101073
"14" 0.00214712591340192 0.00273159657808762 0.00227941339953759 0.00146780597529 0.00120666236437674 0.000801602494865194
"15" 0.00241103605052612 0.0028399437842673 0.00245191713249142 0.00160991044186333 0.00130107967356591 0.000817841492111403
"16" 0.00245478643303032 0.00287632913508723 0.00255925701604007 0.00169492111467548 0.00147114056560332 0.000959414595634166
"17" 0.00258874018352923 0.00322012487502203 0.00266165360980476 0.00174449207066156 0.00148719639927147 0.00107081830515195
"18" 0.00267906366221276 0.00337177912139924 0.00283882926429769 0.0018606477444854 0.00172314802858172 0.00111081329475213
"19" 0.00276401029174929 0.00340039139851297 0.00295520873788983 0.00200480447759691 0.00174236688048567 0.00119349302329597
"20" 0.00277632891892951 0.00364918900979739 0.00304471276303343 0.0020854353770511 0.00194502692212695 0.00133194404357863
"21" 0.00291647520065427 0.00371415365345965 0.00319754412481406 0.00214593031049871 0.00198658860902003 0.00141690635939261
"22" 0.00324545940298529 0.00396065614712358 0.00350688372134188 0.00222237345096603 0.00206728975895925 0.00151415960364838
"23" 0.00328485855273226 0.0040417671562189 0.00364240265422468 0.00222929054902525 0.00212826468041283 0.00157951347567785
"24" 0.00339093565530539 0.0043321568098702 0.00408877388111137 0.00226746625503126 0.00222611748077169 0.00160529204473906
"25" 0.003618844307123 0.00445631478751181 0.00421676750802823 0.00244405614697291 0.00231004606756081 0.00164473189934523
"26" 0.00366366901988957 0.00455723535510295 0.00455370187790642 0.00255021034829637 0.00236650287370209 0.00170909995456755
"27" 0.00380015721231705 0.00463397046253889 0.00480053689940687 0.00259370624757945 0.0025568076227417 0.00178753463225805
"28" 0.00400256771648691 0.00506195879861255 0.00487261918684385 0.0027733765152165 0.00257495098261252 0.00189491545993944
"29" 0.00405620902781381 0.00509346045466992 0.00502368377200265 0.00300458889233235 0.00263641165146883 0.00191536910311125
"30" 0.00437917024980847 0.00516668800913224 0.00509980722698935 0.00306800264652612 0.00268412967047915 0.00206932704810352
"31" 0.00444365397594555 0.00516824095297461 0.00543443669303284 0.00311925580852635 0.00282376615593833 0.0023642177317071
"32" 0.00476794526611477 0.00518742096012785 0.0056702016610828 0.00320892488836969 0.00290410393112973 0.00250273882141218
"33" 0.00493194723294333 0.00529567849712419 0.00586734021148648 0.00365268900681398 0.00299538385267815 0.00257805097400415
"34" 0.00500535466015799 0.00541753372871403 0.00604525516580598 0.00370347481178014 0.00302848185119248 0.00261781148942426
"35" 0.005100485810611 0.00570408243099614 0.00622947480702755 0.0039976873218283 0.00327548994345654 0.00262578853090947
"36" 0.0051849406455398 0.00589940492347862 0.00637034919475442 0.00401952432346029 0.00333102137738783 0.00269094533819733
"37" 0.00553460195941088 0.0061149018130393 0.00645565932449201 0.00410103643581157 0.00343795582062204 0.00279863501917541
"38" 0.00563552949512103 0.00616374800738598 0.0065258764547111 0.00431969416445105 0.00355419325004098 0.00298348756769217
"39" 0.00576786168292424 0.00631961324791887 0.006568556835097 0.00435101007534643 0.00359401733937538 0.00308543287353981
"40" 0.00584181973197349 0.0063725207368473 0.00670099075376264 0.00446868970136404 0.00361076576753948 0.00313576282008516
"41" 0.00590828142414561 0.00681172698645684 0.00678848383906828 0.00483494627285947 0.00381192743989756 0.0032357846968554
"42" 0.0061456455761077 0.00695788752368211 0.00701391022057171 0.00514226363131957 0.00386221748526417 0.00331751310916572
"43" 0.0062955564806304 0.00702873666141427 0.00718187768251028 0.00524833015471718 0.00397085765163477 0.00350516857885367
"44" 0.0065068547191283 0.00709145583175538 0.00726147363132635 0.00538660436581006 0.0040302250494558 0.00351515165767058
"45" 0.00661686054751764 0.00758522029577674 0.00730603096975098 0.00545145066715401 0.00415031138339051 0.00366023593934022
"46" 0.0067408286272562 0.00767653038951445 0.00744560253173298 0.00548115586902896 0.00433339928038017 0.00371551406929073
"47" 0.00684854526268538 0.00780432480679712 0.00759627834727306 0.00555492917165784 0.0044194678912873 0.00389084358590345
"48" 0.00693230521588853 0.00797303312963149 0.00764204212358058 0.00560630677041885 0.00454811822053043 0.00407528079857998
"49" 0.00709461897721688 0.00798101772260459 0.00778883274204908 0.00564378299233729 0.00461993244896397 0.00444393388158486
"50" 0.00711206614886743 0.00831164512430405 0.00788497485201104 0.00588668498366428 0.00504088942398348 0.00450594926259042
"51" 0.00723511962626885 0.008341549757033 0.0080157196966652 0.00601292768170441 0.00510054264900284 0.00472973802223235
"52" 0.00724481951676864 0.00854471267386232 0.00816981802635519 0.00610059398113082 0.00522373923604619 0.00477856912147312
"53" 0.00732125395729718 0.00889739261434343 0.00822028964113231 0.00645745411436168 0.00524121363558118 0.00493642676577361
"54" 0.00744848356202937 0.00922111121765828 0.00838377614041971 0.00662709251664179 0.00545021249086113 0.00499793495805755
"55" 0.00772557644542786 0.00954488469478218 0.00848158057087835 0.00668536668817018 0.00556318657955759 0.00510024946250765
"56" 0.00779633017547329 0.00965698445732374 0.00854967805434541 0.00692393851697329 0.00563878665362472 0.00512928119595662
"57" 0.00810679292618537 0.00977990044589141 0.00864331327548632 0.00701115877629593 0.0059490985344423 0.00528762039662417
"58" 0.00813825257023787 0.00989777102927665 0.00877412938304746 0.00718087676729685 0.0060340957604374 0.0055510372208326
"59" 0.00822420012663158 0.00996625783253102 0.00883963722619416 0.00721130929453482 0.00604392670147189 0.00561590359001067
"60" 0.00829158794085013 0.0102190391159489 0.00918113171560507 0.00727864670345093 0.00606854385662841 0.00576985259070284
"61" 0.00842666716717888 0.0102352903323732 0.00925332356854079 0.00739009533435745 0.00627478371476449 0.00584681680563844
"62" 0.00855159220890513 0.0104900358760454 0.00945679327241455 0.00740038471957696 0.0065146038059749 0.00588628877927596
"63" 0.00861147993056277 0.0106695745405224 0.00954796487200393 0.00749182536813449 0.00661273420135566 0.00592179434060366
"64" 0.00884189821364856 0.0109033850347292 0.00957984367677622 0.00771927134234669 0.00679118308622871 0.00597667294203615
"65" 0.00901767601284312 0.011388925620711 0.00963863126126251 0.00784454450382032 0.00683495743382023 0.00600911184355833
"66" 0.0091106484236948 0.0115872496044933 0.00966122039097861 0.00807169009514451 0.00688215727081297 0.00610226785394887
"67" 0.00914129824411596 0.0119303622640124 0.00976616821195329 0.008276417573662 0.0069018218485484 0.00611384743081152
"68" 0.00916484277870228 0.012074968630665 0.0098089289462034 0.0082923810982088 0.00709036814361275 0.00625037771300521
"69" 0.00940883448559756 0.0122115679285591 0.009968404766637 0.00830007796376013 0.00723366204518505 0.00630676844659811
"70" 0.00948245686133111 0.0123322997281215 0.0100282806081391 0.00832350987753419 0.00738347392474125 0.00631676715233627
"71" 0.0095980019513284 0.0123944819892006 0.010102505401089 0.00864377378852854 0.00745634989706082 0.00649127777933853
"72" 0.0101342719586648 0.0127475401203473 0.0101541824389462 0.00864782921169286 0.00756307174910002 0.00658520456394254
"73" 0.0102863446680233 0.0129867961390422 0.0104638529580116 0.00871347972726026 0.00759271213189216 0.00670518974968903
"74" 0.0104066834523782 0.0130804902989118 0.0106485721665672 0.00875309628009031 0.00775074735468187 0.00680774321831967
"75" 0.010460398229447 0.013211655382254 0.0107926504087126 0.00888454811728472 0.00805933036851529 0.00684827496929743
"76" 0.010509475657156 0.0133195453824574 0.0112003238253779 0.0091201201177473 0.00832026931750132 0.00691156079643683
"77" 0.010685249665093 0.0135478513649132 0.0114083273496249 0.00919887236651237 0.00835207479347635 0.0071707655992095
"78" 0.0108792373780829 0.0137164962655201 0.0116821989936886 0.00927661336829943 0.00851641084137457 0.00727864902555193
"79" 0.0110306456390221 0.0138748579689177 0.0117599737369197 0.00937006196675281 0.00863475034522315 0.00730977110117615
"80" 0.0110787659780618 0.0139611469845414 0.0118034088098289 0.00944694472225428 0.00875839429835725 0.00733712261815671
"81" 0.0113185810216222 0.0141546027814006 0.0118489578375292 0.00966106393362729 0.00880322655969328 0.00739685958863843
"82" 0.0114344136377026 0.014476171108412 0.0120308302396338 0.00975208669162209 0.00881468668978341 0.00742102267493278
"83" 0.0116153327557836 0.01480744208566 0.0120573395790823 0.00992798257837419 0.00919852724010718 0.00756091167118328
"84" 0.0117872900195668 0.0148940299154311 0.0121080976337779 0.00997891026618668 0.00957799291618321 0.00764628925346372
"85" 0.0118228657109725 0.0151372066336775 0.0123127713565386 0.0101440587468107 0.00982939985117867 0.00772792902068997
"86" 0.0118739329550822 0.0155089954876488 0.0125458501679903 0.0102960877031234 0.00990873709338891 0.00801959397120313
"87" 0.01210168188891 0.0157468319045831 0.01266471540238 0.010376640645278 0.0100291017496706 0.00823192271223491
"88" 0.0123025394052435 0.0159470822944294 0.0127867685162072 0.0104877543145277 0.0101857298647291 0.00824767877576162
"89" 0.0123380755504258 0.0161744998820486 0.0129882381236317 0.0104971598239293 0.0103024314461577 0.00834359847115532
"90" 0.0125391364531404 0.0162471188603255 0.0131567042616678 0.0108412661642053 0.0103985987423746 0.00835386571212481
"91" 0.0128233425988565 0.0164511076917542 0.0131741606205529 0.0110806688784666 0.0104493060494774 0.00852839913302965
"92" 0.0129052482772826 0.0165330069030598 0.013352551427318 0.0110981513008171 0.010645576698579 0.00854446182070078
"93" 0.0130469874481333 0.016590475138522 0.0135075644825597 0.0112014553473909 0.0107790298876825 0.00877724867580361
"94" 0.0131650111871462 0.0167242329875524 0.0138396367883194 0.0113392755430637 0.0108791583532597 0.0088110658127143
"95" 0.0133637138793354 0.0167864528073511 0.0139304746108211 0.0113781674132349 0.0110081977620721 0.00899685134890161
"96" 0.0134567236090519 0.0169592192239656 0.0140134869071125 0.0118098932860106 0.0111252693667042 0.00913845588252232
"97" 0.01360327976709 0.0172338618056374 0.0141937023604605 0.0120612573335438 0.0113889714262892 0.00928744026176409
"98" 0.0139621626387078 0.0172803462944243 0.0142840748496229 0.0124053217434647 0.0115877615951847 0.00937352152932601
"99" 0.014090461006681 0.0174454151656808 0.0145339244539743 0.0126578728832938 0.0117745666873334 0.00941549831581751
"100" 0.0142509560811003 0.017527353023262 0.0146089065803311 0.0128409601776628 0.0121182121508172 0.00953640182046482
"101" 0.0143509943842789 0.0177025156846007 0.0146775891300527 0.0129879002154568 0.0121770172745007 0.00953954001025394
"102" 0.0144680380626404 0.0179237733138802 0.0148776366320875 0.0130962673080642 0.0122349521623531 0.00959711959366744
"103" 0.0145493147823867 0.0179915847998218 0.0156122651810649 0.0132481679472417 0.012325416607245 0.00964684780433245
"104" 0.0146634869955476 0.0181607574266118 0.0157507563248583 0.0136259235828447 0.0124015636908763 0.00969848754471164
"105" 0.0146996227075023 0.01825304699414 0.0158636720868078 0.0137656513019094 0.0125094990182441 0.00969848754471164
"106" 0.0148723468459046 0.018316020180826 0.0158974496653601 0.0138328146763953 0.0125833776956034 0.0101878126465936
"107" 0.0149458711736804 0.018418971353555 0.0159793276109229 0.0138661647085416 0.0126478870325569 0.0102483614514989
