"complete"	"bylength"	"bylocation"
9.11359749357507e-05	8.53834037285221e-05	0.000123556988878157
0.000226653063277533	0.000232486797990125	0.000269840365807965
0.000470697677949212	0.000528679252114664	0.000343956730987069
0.000592341420698456	0.000747294781870054	0.00057151255815168
0.000682957362465938	0.000908530350475571	0.000873131390670099
0.000851187896381936	0.00119226751228032	0.00108555729904692
0.000901289782107337	0.00138374303370151	0.00122094154801188
0.00107231711368121	0.00152783305677994	0.00150262614315002
0.00129019288620445	0.00186251622841375	0.00156097813246275
0.00144443440481458	0.00236612368632108	0.00169229701263811
0.00166733583146855	0.00270132420474718	0.00187297173610289
0.00170952458147429	0.00277651202712814	0.00210694162432933
0.0017858917499739	0.00310736213376945	0.00225034857132752
0.00182378240940363	0.00329837553059296	0.00228873786693287
0.00208900746575924	0.00392523784696699	0.00262099336288119
0.00256735231326064	0.00410297221465966	0.00272561444238856
0.0026424435738845	0.00431617152044889	0.00287572714387418
0.00271745848055654	0.00436097937384004	0.00302162230462441
0.00279163938348284	0.00480546133468535	0.0032072951897724
0.00290862786483456	0.00501749342265997	0.00323017665587419
0.00307726464417547	0.00519785803161211	0.00326221330356031
0.00317110391472308	0.00541763747539547	0.00345389619753086
0.00321545058905293	0.00547128779831717	0.00351858622549242
0.00332065958142226	0.00564018156692802	0.00360393877640569
0.00388047324398416	0.00583507178998958	0.00380029469840496
0.00428555998812746	0.00623237658950083	0.00409841920787339
0.00446411636854482	0.00686626014851772	0.00424105305839388
0.00456356069967283	0.00796397607250065	0.00438522763371523
0.00530731344261662	0.00816105530241432	0.00440364121320925
0.00539031771536479	0.00823189221815201	0.00464406229596198
0.00565949742024697	0.00874439755924805	0.00474091820174029
0.00642848293001628	0.00921783570678536	0.00488006636119752
0.00674287608275488	0.0094735272045259	0.00514493077276114
0.00680616939848725	0.00961882927563467	0.0053650720316733
0.00685354418597052	0.0100708399718299	0.00574618540910296
0.00706894945462649	0.0104036042092131	0.00600313987077488
0.00728563364570085	0.010603468505913	0.00627754280052713
0.00765201609165783	0.0111172680525444	0.0064947268710556
0.00778514723034626	0.0114690908997442	0.00667854868661926
0.00789315336179136	0.0117864039911177	0.00675392711145493
0.00858044954783091	0.0124278610799326	0.00693473819399858
0.00879469907768021	0.012522207281363	0.00720958444587217
0.00917144316132124	0.0126307970026545	0.00744417115041691
0.00918790500338455	0.0134798331770781	0.00813790034519151
0.00924761403045346	0.0135167978787268	0.00837830364282686
0.00950129892127992	0.013575886934461	0.00864622997910819
0.00963000475346006	0.0136162816507982	0.00924740988465005
0.00980196272107381	0.0141153014069638	0.00945824566433908
0.00987566300387221	0.0142819352163857	0.00970157847038428
0.0103871670520573	0.0146102172576328	0.00975984704594312
0.0105243054702253	0.0147299006182718	0.00987621659448945
