"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 2.91717753451106e-05 1.49114278164135e-05 5.59551376712047e-07 1.49088208784352e-20 2.15449443935149e-24 1.15272679552035e-23
"2" 4.56514018975468e-05 0.000105885464792362 5.23194001817631e-06 1.76072008250053e-16 8.08130965366137e-23 1.5780689905374e-20
"3" 0.000130596947235277 0.000173932480357093 6.93851245825341e-06 5.94629976182755e-16 3.94237452816236e-20 3.00234859362972e-19
"4" 0.000182653878521601 0.000250802480850576 1.08742433002807e-05 9.1758924284203e-16 4.80523932850866e-20 4.51814401235302e-18
"5" 0.00020977738535595 0.000335790411857678 1.4699516738642e-05 3.87138594035001e-15 5.62687921908865e-19 4.1563313276518e-17
"6" 0.000230006664439723 0.000350602071666643 2.01153626502311e-05 3.32651164636092e-14 1.29318184505481e-18 2.59392980620773e-16
"7" 0.000305069265933034 0.000387561941779473 2.34245466840105e-05 8.10574282902489e-14 1.09584482688148e-17 3.16559558897955e-16
"8" 0.000335686626166824 0.000442091125741392 4.11174404664345e-05 2.99757580222015e-13 1.52064376652046e-17 1.12540354157377e-15
"9" 0.000506694766933715 0.000498376555488403 5.35567510961903e-05 8.62539386506667e-13 2.04718658293603e-17 1.72785769527458e-15
"10" 0.00056618948853066 0.000553556326463623 8.55827160452038e-05 1.6843208714681e-12 4.044852394104e-17 3.408926193021e-15
"11" 0.000632370134094413 0.0006472266007424 8.88507462810102e-05 3.13610431254912e-12 4.45577687913549e-17 7.45432532943469e-15
"12" 0.000656585330354593 0.000687724466151863 0.000110716657534523 4.60805018795487e-12 8.16525109789993e-17 2.38180496419907e-14
"13" 0.000780169111294788 0.000831504004616154 0.00013077081473047 5.18570736101627e-12 4.10083317055861e-16 3.24229659150401e-14
"14" 0.000837484745902079 0.000914835595224251 0.000172037922259633 7.32820544141208e-12 8.22484628230858e-16 3.88125816530224e-14
"15" 0.00104853750326399 0.000953275241117294 0.000198904316174767 8.48184361792568e-12 9.44445662843517e-16 4.82211396884221e-14
"16" 0.0011550298829321 0.00101787047184246 0.000250421106900782 1.21446236775788e-11 1.16906034706728e-15 5.08549592963198e-14
"17" 0.0013339541164006 0.00108872996606661 0.000284491134822128 1.58986672620823e-11 4.66419423223366e-15 8.87583690660292e-14
"18" 0.00136497333919937 0.00110542831821077 0.000298149720066823 2.44494458803681e-11 7.392317567684e-15 1.0251228138646e-13
"19" 0.00143994722522112 0.00125188044522588 0.000333956657302171 2.54928436618858e-11 7.45994277493494e-15 1.6528386336874e-13
"20" 0.00152971396101406 0.00134350013460963 0.000365216534641317 3.1317151002062e-11 1.10116271619086e-14 6.36566149559073e-13
"21" 0.00178445604372348 0.00142091857798785 0.0004045085354468 3.89394363024162e-11 2.37576601232693e-14 8.73686633715334e-13
"22" 0.00187354299425432 0.00170737493466945 0.000427352967033128 3.96238502183239e-11 7.00678165004188e-14 1.98059371577729e-12
"23" 0.00191067355929296 0.00172396520978519 0.000431866412356137 1.14007178457299e-10 1.47436795920514e-13 2.08646007232443e-12
"24" 0.00197768344348305 0.00204712798749885 0.000451842030393874 1.71194254698867e-10 1.9518490277411e-13 2.26761456735617e-12
"25" 0.00237093352550829 0.00210736522116137 0.000581506676702613 2.18181896056287e-10 2.9863171406351e-13 3.20889945416486e-12
"26" 0.00250866792555481 0.0021432284040987 0.000641559334154573 2.70845207522316e-10 3.63487308841884e-13 3.64770260297493e-12
"27" 0.00255881223199707 0.00215741100852434 0.000650713104618831 4.61009293245067e-10 4.61161531454493e-13 3.77213886537175e-12
"28" 0.00265012142123955 0.00226955140250118 0.000753242432506694 5.37871516755161e-10 5.86787934609675e-13 5.09060951745991e-12
"29" 0.00269948266716292 0.00234805771552516 0.000833416476889794 5.98149046382826e-10 6.28441449260602e-13 7.40840829746051e-12
"30" 0.00281128016037299 0.00242228488540203 0.000901229356824441 6.62718271567949e-10 7.31889931745577e-13 1.14641958812832e-11
"31" 0.00305369648934612 0.00245527895026533 0.000976606739485335 7.87024111594784e-10 9.49559336184231e-13 1.47291982397982e-11
"32" 0.00314480418128986 0.00250404089533504 0.00100058495623464 9.60441954009725e-10 9.95700439622684e-13 1.6762802187516e-11
"33" 0.00320634218749226 0.00252896524540389 0.00108351650962742 1.08234014488293e-09 1.19612527514807e-12 2.70933245832647e-11
"34" 0.00346887214078362 0.00257739723038605 0.0011054784550532 1.36330699010655e-09 1.45151234592461e-12 3.34257953585295e-11
"35" 0.0035513329438853 0.0026896724473314 0.00115061573201561 1.39012383331486e-09 1.96667853303544e-12 3.63950163963903e-11
"36" 0.00362938825952367 0.0028242386254563 0.00127442788212308 1.64884544855003e-09 2.26540252657674e-12 6.12285012994951e-11
"37" 0.00381928573100322 0.00287402094129411 0.00130566842408537 1.78214282636569e-09 2.43475413038736e-12 1.12559743558092e-10
"38" 0.00390761459664229 0.00289189915587968 0.00136867746027854 2.04067838950926e-09 3.42619983152896e-12 1.4581157125424e-10
"39" 0.00391435166661462 0.00302517925475322 0.00137635833997723 2.16641340360502e-09 3.42891499881458e-12 1.46473842351369e-10
"40" 0.00407312865274832 0.00302876137965431 0.00145546655406947 2.36873160208958e-09 5.55929172522967e-12 1.8501630003479e-10
"41" 0.00413231232047818 0.00316003571754201 0.0014945811429536 2.67816551732234e-09 9.88028414987644e-12 2.14224452065433e-10
"42" 0.00419031658263862 0.00333816732539572 0.00152305072893391 3.33929464154189e-09 1.61169962053638e-11 3.14538408736971e-10
"43" 0.00435188356035325 0.00336055528571427 0.00156158645934438 3.72583316671592e-09 1.82426670278799e-11 3.56800893358741e-10
"44" 0.00437037169022817 0.00339086349563505 0.00156304401689209 3.98132610046599e-09 2.36194673096738e-11 3.72356311802128e-10
"45" 0.00443333720899524 0.00344875593067433 0.00159428093878712 4.4804970770104e-09 3.11336235295456e-11 4.30863562576979e-10
"46" 0.00444102294210115 0.00361627169757218 0.00164387795000521 5.10014677217063e-09 4.52710812863422e-11 5.78361073336224e-10
"47" 0.0045819411585054 0.00362288433276227 0.00166274427189077 5.46820764937177e-09 5.19673900705515e-11 6.93054298137749e-10
"48" 0.0048358132601958 0.00374076296619978 0.00173620002175237 5.8248069059252e-09 5.86059569376815e-11 7.57648432234466e-10
"49" 0.00489671031955535 0.00379199051159289 0.00175882929091768 6.7328088359348e-09 6.88512615923143e-11 9.98855634517662e-10
"50" 0.00515461307978993 0.00394434851072715 0.00184155671273178 7.64817279761704e-09 7.99093159475066e-11 1.12582918796555e-09
"51" 0.00518040975350361 0.00401207305212875 0.0019019317565657 8.70905388066782e-09 9.99595841923743e-11 1.48128333225895e-09
"52" 0.00539900426008156 0.00404002010456739 0.00200105477536246 1.0557733773797e-08 1.03056068332853e-10 2.41221785848313e-09
"53" 0.005539491177024 0.00408128866529107 0.00200263221900188 1.12528135274745e-08 1.45849288690052e-10 2.64231039551656e-09
"54" 0.00567323055125989 0.00442526262313949 0.00208651634980196 1.34712466251537e-08 1.63017148364356e-10 3.01307202711767e-09
"55" 0.00574547893664216 0.00447075665419603 0.00220905964607264 1.38886108729954e-08 1.74479425885875e-10 3.21102815075208e-09
"56" 0.00599428424859738 0.00454078582443853 0.00221693270833836 1.45986908422099e-08 1.97270363106021e-10 3.48899214531354e-09
"57" 0.00611334799956829 0.00462145827844319 0.0024027500427651 1.55423070333769e-08 2.26060064907398e-10 3.89385440306418e-09
"58" 0.00615236466287028 0.00484479314491214 0.00256685845534321 1.88867321662651e-08 2.32910585002559e-10 4.22510776976653e-09
"59" 0.00621011076808061 0.00506410085824142 0.00259610373829682 2.12388654751077e-08 2.75783085750686e-10 4.81780983602435e-09
"60" 0.00632043351762246 0.00510370439940507 0.00267552163090952 2.27187593571613e-08 2.96697194390906e-10 5.18781628833036e-09
"61" 0.00641463015537697 0.00517485776126281 0.00273522959437381 2.32988276303451e-08 3.57637245212365e-10 5.60733300412142e-09
"62" 0.00658276624879677 0.00520356847579122 0.00280223182016449 2.5800644083613e-08 3.84357584164023e-10 6.17834393748687e-09
"63" 0.00663156581218465 0.00527678398108398 0.00306536454129135 2.90632295227822e-08 4.47799553057867e-10 6.90960383041515e-09
"64" 0.00666659339902028 0.00531205519308128 0.00320344944412058 3.12412032625993e-08 4.78256500380381e-10 7.05164067097888e-09
"65" 0.0068448582756684 0.00548627209150112 0.00325621698459115 4.00887059143335e-08 6.36308936148634e-10 7.12047057658343e-09
"66" 0.00699622318761865 0.00564569263781771 0.00327981247909956 4.1745513381026e-08 6.59618074621557e-10 7.49065444724616e-09
