"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.00014870115719712 4.75749210972033e-05 1.6792837405299e-07 5.06153941384414e-08 8.69718807096337e-16 3.30846004201601e-10
"2" 0.000235740444273123 0.000432866355453931 3.62756545458054e-07 7.94619038189187e-08 2.22899196097258e-14 2.13202852525421e-09
"3" 0.000386472630742369 0.00054743215789798 5.39559208347602e-07 1.94794997041259e-07 7.70682293583125e-13 3.54820663441913e-09
"4" 0.000472020443881175 0.000839189035951873 1.71038170620664e-06 2.87978000112775e-07 3.45527966594442e-12 5.86297344576707e-09
"5" 0.000677446442838563 0.000937504785808094 2.66502136998045e-06 3.10879485402214e-07 1.5642145310988e-11 8.5357372031283e-09
"6" 0.000798321122769854 0.00107293379352559 1.90186188057337e-05 3.12584893572567e-07 6.90425824089588e-11 1.97081893369005e-08
"7" 0.00100715518298952 0.00130614189289947 2.99158092195132e-05 5.32393368848866e-07 1.23785598982718e-10 3.98519789972882e-08
"8" 0.00105909182038184 0.00160231902119907 4.93478148975083e-05 7.22182813958351e-07 1.50449505124489e-10 5.20046139326315e-08
"9" 0.00121403403312842 0.00178187284720174 6.08847630482443e-05 1.34078768264589e-06 3.12189812832458e-10 8.24118271054146e-08
"10" 0.00136695112725139 0.00195327918076675 8.27663785370343e-05 2.56466714024913e-06 4.10822867639701e-10 9.86673016891801e-08
"11" 0.00147730671311959 0.0020233438520955 0.000206672566248227 2.88698253176008e-06 4.97218806354912e-10 1.30873394943324e-07
"12" 0.00155115968920646 0.00234759983336998 0.000286774918954436 3.22177487947753e-06 6.77284745411642e-10 1.58004891802672e-07
"13" 0.00160269952699182 0.00248226956047097 0.000338004973196402 3.53615790157341e-06 1.2544052410694e-09 1.62991211323198e-07
"14" 0.00181421542459158 0.00251611454894829 0.000376406377432093 4.39722617818849e-06 1.66542623043896e-09 2.0865153741519e-07
"15" 0.00191408748451254 0.00263822739191474 0.000435808950764228 4.83051495840354e-06 4.37266490827604e-09 4.08981696361951e-07
"16" 0.00206387112513285 0.00266575453620745 0.000481049721847068 5.19862830752743e-06 5.23456266606041e-09 4.4411400321167e-07
"17" 0.00233390135104764 0.00276112772803521 0.000585937802946895 5.85697280179526e-06 6.64782732283248e-09 5.49444189310679e-07
"18" 0.00240758618556806 0.00300924042743152 0.000605861739796866 7.22725926809392e-06 8.96147674461947e-09 7.97399911667903e-07
"19" 0.00255522403664006 0.00326512012466499 0.000748965579500877 9.10365389203241e-06 1.02990730900714e-08 8.34143189209459e-07
"20" 0.00277581509888621 0.00332428649273567 0.000807304518522207 1.01501584470798e-05 1.40384439458171e-08 9.89215857584312e-07
"21" 0.00284491044200589 0.00335976968870243 0.000856407040904474 1.1175975463707e-05 2.46488056700357e-08 1.09104249803718e-06
"22" 0.00294547040820171 0.00350431961508448 0.00110230188283658 1.21700222689789e-05 2.80479595394849e-08 1.16165312074337e-06
"23" 0.00305475217801681 0.00359397729493717 0.00125443235868792 1.35380525465939e-05 2.88747705136317e-08 1.56772836636831e-06
"24" 0.00316027019845352 0.0038393692633913 0.00132212201047992 1.45005956052546e-05 3.30835911204137e-08 1.61174171648182e-06
"25" 0.00329134482979935 0.00413161266300446 0.00148648555028576 1.68125665673845e-05 3.6064475630603e-08 1.96804724848167e-06
"26" 0.00348274240072123 0.00414086007303583 0.00150246305093349 1.86634227989694e-05 4.40927895858105e-08 1.9946145831931e-06
"27" 0.00375454121379966 0.00430202460573024 0.00166736814054043 1.96107561306633e-05 4.92132125948586e-08 2.04451011664651e-06
"28" 0.00393224601383822 0.00443068011485448 0.00172880882405015 2.02510686871872e-05 5.34581006873784e-08 2.10817713902353e-06
"29" 0.00402926298257583 0.00449639100412837 0.00184295189265077 2.29581568713289e-05 6.14840672823407e-08 2.2561839263161e-06
"30" 0.00432697698229955 0.00462414792015195 0.00192086517745825 2.34417965284824e-05 7.54869898870057e-08 2.33995847796664e-06
"31" 0.00454149017636418 0.00516077141715213 0.00210879796445347 2.360902004257e-05 9.61984260279869e-08 2.65740871514769e-06
