"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.00015690935719757 0.000184166919531108 1.16989245467102e-05 5.92012193788311e-09 2.97056057297424e-10 5.39106976504753e-10
"2" 0.000231800199922426 0.000356326193491928 1.81360833799882e-05 4.86427961723992e-08 5.6524692073518e-09 1.39485108078755e-09
"3" 0.000377032123589443 0.00041027721311755 4.42353332678292e-05 6.61582526372866e-08 1.13062090322426e-08 1.63546978067839e-09
"4" 0.00040158568205744 0.000525494516811732 6.21351462588244e-05 1.83610847742358e-07 3.3717719411929e-08 2.03730724788366e-08
"5" 0.000466803356437158 0.000794805838009535 7.95935697447014e-05 4.35853200354987e-07 1.09067726408424e-07 2.99264727542332e-08
"6" 0.000561581633723817 0.000815112830913268 9.20805017659576e-05 6.80443219918795e-07 1.22494335683402e-07 3.48865259494872e-08
"7" 0.000681615782043484 0.00098910527557579 9.98895832934274e-05 1.14015071583249e-06 1.81909646316757e-07 9.20564442085825e-08
"8" 0.00088694715031067 0.00103295535941711 0.000163672922839799 2.06976606089301e-06 3.99319646789202e-07 1.73397443152462e-07
"9" 0.0010480475958627 0.00109066517432552 0.000174285251228128 2.10987756545827e-06 5.38046868647424e-07 2.58536658319628e-07
"10" 0.00115721913171659 0.00130155167296126 0.000203115141813771 3.0390055985749e-06 5.94077932892522e-07 2.72390544736012e-07
"11" 0.00148401240286575 0.00142125393429767 0.000217150690802908 3.59554626559435e-06 7.4892016045188e-07 3.44112909182761e-07
"12" 0.00168970229425257 0.00152487648361395 0.000234507339832641 3.73742763381881e-06 9.54161498201939e-07 5.01562700508687e-07
"13" 0.00184690757634089 0.00162023156374923 0.000336189907032915 4.04994968778234e-06 1.38469727705311e-06 5.72925159432747e-07
"14" 0.00220359655245179 0.00172951684272361 0.000423726362013836 4.93467702160045e-06 1.63345890959125e-06 6.86526408394026e-07
"15" 0.00239332685283507 0.00181343952846081 0.000436167005877905 5.02428825637513e-06 1.96459957644972e-06 7.99938897562769e-07
"16" 0.00244640879566177 0.00209840127076402 0.000512992378723536 5.66901202401943e-06 2.62472997234943e-06 1.60109157715098e-06
"17" 0.00246371419407838 0.00214293195347229 0.000633191442155096 5.95475703479068e-06 2.92719626657056e-06 1.67820349609253e-06
