"complete"	"bylength"	"bylocation"
0.000266527319855832	0.000171089357658741	7.54759012759519e-05
0.000399598317216159	0.000252268711484795	0.000356034673100711
0.000470721911943621	0.000399251061292817	0.000837443816676767
0.000624769564072754	0.000737157901287471	0.000983108350379471
0.00087769474149938	0.000872607378343661	0.00107593555745804
0.0010358558072182	0.000968731909481248	0.001251176614047
0.00121184643472763	0.00107503531923458	0.00141031985833615
0.001348162874238	0.00125910651128667	0.00153870067032782
0.00154104105116194	0.00167577196515853	0.00173495212515605
0.00219067737320378	0.00196914891914216	0.0018108917805706
0.00236893266992105	0.0021862319908317	0.00181153863772609
0.00292335605095064	0.00248114459526814	0.00195362543579606
0.00307684676097454	0.00274189609492027	0.00241996410861541
0.00327458825488	0.00327895746513594	0.00283125570554474
0.0034167152743409	0.00359381324946245	0.0030180356896261
0.00347282279565568	0.00376409379105372	0.00338001510245896
0.0037485887615902	0.00391472729004632	0.00348332972171595
0.00398907805374936	0.0039863841537607	0.00368233381439016
0.00409150674378214	0.00408889458326334	0.00399236070623837
0.00429838897094835	0.00440038595935137	0.00443602398284143
0.00450736456687762	0.00455859339055292	0.00455779873212055
0.00462151081935698	0.00456877212282101	0.00487271893318048
0.00475580917645158	0.00481980635058101	0.00548814620044985
0.00496384031517831	0.00503589051584663	0.00558685467894081
0.00497970760277276	0.00564806225059692	0.0058859435735345
0.00532009370770139	0.00587354616026711	0.00610484096696813
0.00582476723037743	0.00612438122540282	0.00624908361263594
0.00610496768911322	0.00658959673215638	0.00652104718361722
0.00626577455011218	0.00675341594109452	0.00702401751545488
0.00673217896988837	0.00727516319795272	0.00708232018821336
0.00692330574973024	0.00738781138831179	0.00761334634331122
0.0070540349897818	0.00784099272425949	0.00793400525774516
0.00747330114255925	0.00815734720615079	0.00816638399380942
0.0076301557897283	0.00859152911159665	0.0082617660767492
0.00781784692918513	0.00874979486064461	0.00832796441924803
0.00805479662208787	0.0090101541187088	0.00835749856996633
