"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000454652827035547 0.000380245733705645 0.000620909748384067 3.04833540835047e-06 9.50777989717016e-07 5.38191952048999e-07
"2" 0.000678738804366227 0.000631961066388867 0.000679612086438325 2.22449316479683e-05 2.22043734848498e-06 1.03894590337878e-06
"3" 0.00100900874763601 0.000840665634308525 0.000834662270700715 3.75832943691712e-05 4.76368866713596e-06 9.14605355199046e-06
"4" 0.00132861753823493 0.00138642324775334 0.000973129620874996 6.90243101745287e-05 9.64710979306293e-06 1.21518193144075e-05
"5" 0.00147966352067828 0.00138772416020509 0.00143392300431154 7.68951503996105e-05 1.22476723206017e-05 1.51773291774828e-05
"6" 0.00176022930088148 0.0017700852643002 0.00158188238131006 8.18841503611174e-05 1.39245668920096e-05 1.74159764651459e-05
"7" 0.00210659632064469 0.00196186944061271 0.00195752484746388 8.2930224438237e-05 1.93372678137821e-05 1.97995723041154e-05
"8" 0.00265424684687281 0.00205714505249212 0.00204237109167584 0.000115231928940049 2.76888337983358e-05 3.24604689374483e-05
"9" 0.00297207338016767 0.00228943735253844 0.00223008878406379 0.000197592556357493 3.48620073080163e-05 4.45999619491389e-05
"10" 0.00315146601515793 0.00239495443152948 0.00242856884872397 0.000212434029282551 4.24395532485685e-05 4.96015494077706e-05
"11" 0.00332365045435974 0.00247264702459758 0.00295459545942893 0.000215345619668562 5.26516292255998e-05 6.3748536622399e-05
"12" 0.00364692397967745 0.00260314774970049 0.00339153300992672 0.000235342488702003 5.67184296573583e-05 7.25384408362042e-05
"13" 0.00375020699101972 0.00290303523314094 0.00349164504460656 0.000251243922831323 7.03392569766111e-05 8.35896178966053e-05
"14" 0.00395211984151255 0.00306855161182159 0.00379427909539396 0.000283920344600773 8.73670443802177e-05 0.000110378260770195
"15" 0.00436304586524579 0.00325368727935345 0.00388180655813596 0.000365959801986652 9.1961382711764e-05 0.000120815029787623
"16" 0.0044395773910483 0.00339823588623395 0.0040515274615578 0.000383073325262035 9.24815987121771e-05 0.000124602655968391
"17" 0.00471801320835738 0.00360177275458361 0.00415589206667983 0.00042920238797485 0.000107408052526086 0.000140626619966113
"18" 0.00493682769221356 0.00376323084961768 0.0042553919759134 0.000507787508488261 0.000114260721794464 0.000165061205148927
"19" 0.00506337945794167 0.003838951354309 0.00431163493550297 0.000526065311998727 0.0001360306655228 0.00023114789815877
"20" 0.00519102254753806 0.00392619417236872 0.00464016425588381 0.000530851288049324 0.000152921338417744 0.000238538095193315
"21" 0.00555853394941847 0.00434669311290197 0.00478955697881001 0.000562851838823576 0.000155885688967864 0.000251188183764463
"22" 0.00567647248798697 0.00448918469613515 0.00526076337894886 0.000597068457783844 0.000180718359436293 0.000272279051441328
"23" 0.00585855726865567 0.00462211414020309 0.00535002068453393 0.000607594742096419 0.000199986116677171 0.000319559231486299
"24" 0.006005606668298 0.00513512367346266 0.00539114097183078 0.000634195846109128 0.000206896722454467 0.000347728783647311
"25" 0.00623398015905005 0.00520514465169869 0.00541887822216971 0.000683950074020709 0.000226191263854468 0.000360408782306879
"26" 0.00653967742779855 0.00533236913250227 0.0054900396297759 0.000705290251861558 0.00027040098029336 0.00040246520316252
"27" 0.00704554223250428 0.00572136218426712 0.00562754033590795 0.00072383474290335 0.000289146450267637 0.000450714160651791
"28" 0.00715354247263575 0.00578208096030941 0.00569746358329541 0.000745925423079693 0.000311166042412753 0.000467182853191917
"29" 0.00729242966574278 0.00593493287985181 0.00590983085620165 0.000779337051235995 0.000368151232210487 0.000500208283564302
"30" 0.0074362811145768 0.00602933925745578 0.00599182485269858 0.000787395044410176 0.000374788044193668 0.000515957121869046
"31" 0.00750497897324219 0.00604015116138844 0.00624209802989593 0.000823962196164351 0.000404700976822295 0.000579582900973179
"32" 0.00793953149760438 0.00616028412256089 0.00635867863274818 0.000867734133964551 0.000412366630165888 0.000644106432604828
"33" 0.00802129744329848 0.00649348803369245 0.00659614814577614 0.00100218752791488 0.000429392623953164 0.000676273866363267
