"complete"	"bylength"	"bylocation"
5.18038965974327e-05	1.96862998445917e-05	3.75302544967431e-05
0.000124164085156361	6.80482160079679e-05	0.000102035153946374
0.000246811361118079	0.00014921075162914	0.000144394346485397
0.000477799485389699	0.00026323149327194	0.000175058027424765
0.000525144252552212	0.000473827751721525	0.000198553471552746
0.000623582197648827	0.000580371326089948	0.000230268956261048
0.000851668421138432	0.000818089613419457	0.000331366156432803
0.00109969303937054	0.00092649591917518	0.000362529174559358
0.00144003976666942	0.00116875735811516	0.000414316860292725
0.00157025220519662	0.00135904561291888	0.000647164231822959
0.0016036598724973	0.00158892348466074	0.000681260562343975
0.0017521437664248	0.00171585632812244	0.000830120825073322
0.00187108722728172	0.00186125487543707	0.00089367504969167
0.00208960030048389	0.00198007537076343	0.000928165984775122
0.00252446359664126	0.00211803462311644	0.000969157256943846
0.00260140450081474	0.00224360268970847	0.000990971705361041
0.00355163861281144	0.00241239344703681	0.00119635946332938
0.00398217153540955	0.0024677503147235	0.00129457478741538
0.00431843208722263	0.00253258025545484	0.00141050755580072
0.00488489391195892	0.00276847885556428	0.00145036044714265
0.00536988674709837	0.00309065994077073	0.00160295467102144
0.00570030653582639	0.00356465611862057	0.00170496474456166
0.00637233466138858	0.00358671814733216	0.00177359534112078
0.00653756648262678	0.00379868863739195	0.00191372655291846
0.00659899187140913	0.00407736749269496	0.00196295034269589
0.00660075941985959	0.00416233488772062	0.00203595558130931
0.00682274897916824	0.00423035222834967	0.00243247903358731
0.00721409331206887	0.00436678183979141	0.00259606206782293
0.00733889654069825	0.00494433849661438	0.00267903812876262
0.00739912509474671	0.00516990102025598	0.00282990493302638
0.00783250416621873	0.0053041165092098	0.00320447582471233
0.00797806502044568	0.00531480055849877	0.00325475169928589
0.0085750585183634	0.00555935291710082	0.003336273968638
0.0087643257880213	0.00570544817522651	0.00362948451377936
0.00930264316324356	0.00588744216470118	0.00378921861958768
0.00956994629463788	0.00643563224912556	0.00421154826027471
0.0096834469979864	0.00643563224912556	0.00445086141416244
0.0101321074282633	0.00656156146567878	0.00460504129386322
0.0106574041456007	0.00694563463162985	0.00488886347179546
0.0108095243878539	0.00701261570604592	0.00497410782197784
0.0110370754887257	0.00725229778282567	0.0051084794792333
0.0114382104786546	0.00742565064562744	0.00525474164259575
0.011493700701448	0.00748041458923204	0.0054403226096824
0.0116443475351138	0.00769986011196091	0.00560239559230584
0.0120770250890813	0.00796053350428023	0.00568442607511543
0.0120839170871277	0.00818678871543935	0.00578394836972549
0.012397389513546	0.00893735666674272	0.00617653096735161
0.0124814895610262	0.00896096717073942	0.00660983028678099
0.0130863777754229	0.00906633100590679	0.00677721289088419
0.0133530330369371	0.0095961897307485	0.007052035061537
0.0133890969394842	0.00968081518527462	0.00711981741088507
0.0140851896272932	0.00992686038537147	0.00714712609225332
0.0145929757417709	0.0106398715547678	0.00743550132435258
0.0148642278883015	0.0107736556870549	0.00748775466172744
0.0159935348262989	0.0109585193679436	0.00758841129711214
0.01623205171223	0.0110393489054145	0.00774031112124374
0.0164543050964442	0.0113457905518042	0.007881121680015
0.0167094177037631	0.0115523128684761	0.00809170036129406
0.0170718561116555	0.0117044084491992	0.00819312436465552
0.0174959820150246	0.0119141870053214	0.00827940093832184
0.0177386381757267	0.0124564806283474	0.00860759516766068
0.0178535855542866	0.0127705694889623	0.00904472220480135
0.018071488773408	0.0128023419014246	0.00916920863226391
0.0181057395552167	0.0133476558857229	0.00937983032259575
0.018135966033671	0.0139699429063268	0.0095499891575336
0.0183079711372717	0.0143085491162966	0.00961377712175772
0.0184343288740295	0.0147091645673349	0.00988632319223219
0.0186419444623114	0.0151043069083446	0.0100169595466006
0.0188519659115967	0.0154948612539598	0.0104117315172679
0.0189551627162452	0.0156637311420809	0.0105852456313644
0.0190258600172022	0.015917683574691	0.0110456887871876
0.0198415378898723	0.016448228623004	0.0112181865355608
0.0200491531287383	0.0169477925933167	0.011479028491914
0.0203294131456334	0.0169936515678974	0.0120307078724171
0.0203614955400413	0.0173938412262647	0.0121405266578565
0.0210184446995079	0.0179311380130434	0.0123030646205686
0.0212933290824526	0.018054035031225	0.0125088863415563
