"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000198651673250594 0.000432935454884563 0.000172246313998501 6.62964319042444e-05 0.000525768447332975 0.000193708652702372
"2" 0.000315984875785083 0.000604291584750469 0.000446287883475899 0.000164066810911823 0.00079153005059773 0.000378635835322842
"3" 0.00047769949457177 0.000977858778932971 0.000565606300202796 0.000221408695027747 0.0014410476005475 0.000665710039094762
"4" 0.000807114125990832 0.00114743236659613 0.000918464016489824 0.000391049043260885 0.00187900232208219 0.00100537882426865
"5" 0.00100664490621007 0.0012916274898673 0.00107027341087155 0.000626354988181436 0.00200513396695157 0.00108083336713257
"6" 0.0010618034136432 0.00148483614441004 0.00156568036044031 0.000843133847795225 0.00229448838999394 0.00110465788368574
"7" 0.00114003447147145 0.00163563137484629 0.00187555750438371 0.000940702675409359 0.00263921237811333 0.0013911283946469
"8" 0.00134422740281586 0.00177596493959397 0.00211577070284359 0.00102913134653397 0.00306363992524585 0.00163861956551485
"9" 0.00137158662335673 0.00209465038074471 0.0023246409917289 0.00144328052668252 0.00349677513632447 0.00205602709560673
"10" 0.00140978340687157 0.00227296553987449 0.00243059812396581 0.00154401133930759 0.00366221665997811 0.00211546354840516
"11" 0.00166138485930323 0.00257204589375106 0.0026417375943352 0.00156189528274547 0.0039522208704317 0.00253764831229448
"12" 0.00213681985319541 0.00267075716439089 0.00284419076896542 0.00182110102982426 0.00395829537958891 0.00273585672670774
"13" 0.00225037713422452 0.0028031674663597 0.00301258362375663 0.00185324826055997 0.004169346522755 0.0027766964632314
"14" 0.00242091712785936 0.00283847071832113 0.00327181141498113 0.00237775498877964 0.00504276539609722 0.00310461157897744
"15" 0.002491753700782 0.00312700641635869 0.00335357235317789 0.00241655047752747 0.00515972543553622 0.00319503551480142
"16" 0.00257697049634641 0.00326640989401993 0.00343063355332514 0.00253789685556008 0.00533958934007086 0.00350152431397483
"17" 0.00262884318900166 0.00342332477723634 0.00363141270285566 0.0025411349724499 0.00595204049022262 0.00362500317668792
"18" 0.0030917151539231 0.00345389673089239 0.00379281421063908 0.00268690682869958 0.00649995968676628 0.00377483825494407
"19" 0.00334884844080712 0.00375016533738405 0.00389347011573885 0.00278139654100995 0.00676569147356714 0.00402524073392718
"20" 0.00358218414854289 0.00376993005301618 0.00416398914777901 0.00281322190541615 0.00701765648502249 0.00429782163062568
"21" 0.00372656988754729 0.00385755924437348 0.00444038032343671 0.00299519993797588 0.00745037193797608 0.00437404627285103
"22" 0.00381800796560626 0.00401796567600926 0.00464056304100665 0.00320423519224083 0.00753284630719973 0.00452139221627816
"23" 0.00389133764138693 0.00416816553484203 0.00492065481040058 0.00331488157656741 0.00806404187349531 0.00466325010453031
"24" 0.00393222627412984 0.00439771650401875 0.00502482575108839 0.00345395814230739 0.00817903199827515 0.00492807133598418
"25" 0.00423950554172152 0.00446087748552721 0.00521636676450925 0.00352613348356901 0.00853085697120827 0.00497460455534953
"26" 0.00424874943032446 0.00456004972823538 0.00529311759840624 0.003965945055254 0.0086464370672324 0.0052919240973673
"27" 0.00437134396616962 0.0047781687912059 0.00554503937405665 0.00431470588438585 0.00877369781666754 0.00566065683436365
"28" 0.00451884876336588 0.004845189531389 0.00565271179387854 0.00445525722290999 0.00903147251775686 0.00589354485923855
"29" 0.00482157583375781 0.00493055303883705 0.00594586069413612 0.00452556106523916 0.00928788361036122 0.0061717957273407
"30" 0.00485832083752638 0.00494912737147258 0.00603646057572643 0.00486529011424219 0.00945591406293174 0.00630749747887619
"31" 0.0053342019720385 0.00517929364460025 0.006420902227906 0.00493911047172593 0.00951999921752414 0.00635655129325995
"32" 0.00543970597386686 0.00523915263624285 0.00658765835493626 0.00545866818738867 0.00965807969326794 0.00658399010335456
"33" 0.00571646458115737 0.00532179781708092 0.0070121751579438 0.00550996808112223 0.00996359275690492 0.00662862583451525
"34" 0.0061625609262229 0.00534158109400413 0.00741519764452323 0.0055821998609128 0.010019540197294 0.00664904290148212
"35" 0.00620258766609829 0.00583032802944781 0.0076486423365284 0.00568003357793567 0.0103835195516362 0.00687805194358333
"36" 0.00630781119470431 0.00602997075150655 0.00797141273098949 0.00601149495833005 0.0105877962894135 0.00722574555725268
"37" 0.0064300731259418 0.00617402459915885 0.00799674587539706 0.0060932319149785 0.0107066890138173 0.00796638549834009
"38" 0.00646721145516798 0.00631734239286135 0.00814664619576334 0.00630430184680304 0.0110585712387291 0.00803214390380391
"39" 0.00683858518341746 0.00647780628485357 0.00827608401661619 0.00641730525766649 0.0115437529789362 0.00864187597914141
"40" 0.00701309149777201 0.00652192439704522 0.00846275101499187 0.00679839532913678 0.012248727018125 0.0087023335411682
"41" 0.00702973460587485 0.00666675387578145 0.00858202624833235 0.00693720150266264 0.0124052140043997 0.00913322560496496
"42" 0.00724212542294651 0.00671012008459189 0.00866157525149082 0.00715225288730057 0.0125162239790848 0.00935403484423622
"43" 0.00741071185568355 0.00694522966684613 0.00882954188985262 0.00744765207238444 0.0127749254995285 0.00957380245440667
"44" 0.00750771109039506 0.00704791362819681 0.00888314955125068 0.00753959028432836 0.0132503756334802 0.00976158437511425
"45" 0.00763788916234817 0.00717087421596296 0.00910990829833487 0.00807983416913798 0.0135403177567255 0.00988999824306835
"46" 0.00780846894890551 0.00730396193962109 0.00924637438464247 0.00828753371967302 0.0135803155389932 0.0100355938526087
"47" 0.0078348748566077 0.00746175771511073 0.00935826683008187 0.00844060469669316 0.0137345053193174 0.0102332296959275
"48" 0.00797546592750201 0.00757494325984167 0.00957450933679283 0.00872956460580845 0.0137699237503451 0.0102917662853873
"49" 0.00831031677350549 0.00790710631304725 0.00969397872610909 0.00878102371919446 0.0144311633636982 0.010566599565566
"50" 0.00863432641590272 0.00831398068985371 0.00992669470098754 0.00891037660656308 0.0152965258606603 0.0107573206465083
"51" 0.00885443427318983 0.00841567613080164 0.0101088435749941 0.00917159670339628 0.0156762686146686 0.0108675488995112
"52" 0.00904787298441508 0.00851530133943571 0.0102957843482166 0.00931945792071419 0.0157683520461099 0.0110015398846277
"53" 0.00916988258771513 0.00873674851492142 0.0104499395319451 0.00942903444712881 0.0164664506429037 0.0110268270086982
"54" 0.00926189460025111 0.00892444585668698 0.0104753880506562 0.00963513573165361 0.0168093638266039 0.0110651301347313
"55" 0.00959597423625116 0.00899406780782694 0.0105188255917574 0.00966333016904077 0.0169925809898631 0.0110754512786456
"56" 0.00994213437327277 0.00926409770071356 0.010689557002062 0.00972294655636394 0.0173073497692545 0.0111813491488787
"57" 0.0103336765008493 0.00943828536190056 0.0108242606873448 0.010213287999156 0.017886920546128 0.01130968875018
"58" 0.010889992984846 0.00977005233383722 0.0108718203237892 0.0103946983811396 0.0179858040825585 0.0115715781901793
"59" 0.0109193383631095 0.0099286492630873 0.0110602083809774 0.0109822113205954 0.0182057308135437 0.0117529506036702
"60" 0.0109258241073526 0.0101448173104664 0.0111416970136591 0.0115504165728939 0.0182714057270993 0.0119221112281946
"61" 0.010987777738301 0.010314600406006 0.0117139499758786 0.0116715225899541 0.0192840946258439 0.011988957302173
"62" 0.0112326729487103 0.0105568050887986 0.0118012718502063 0.01182883168679 0.0193951117236078 0.0122887718136896
"63" 0.0113586532131976 0.0106291238137076 0.0121416509330091 0.0119516817920748 0.0196390427101506 0.0125160024558566
"64" 0.0116454104381759 0.0107955900724056 0.0122787239583027 0.0121200363087988 0.0198264175273733 0.012785883666164
"65" 0.0117739138437647 0.0109172804063302 0.0123747601210569 0.0122479048525893 0.0199072507822012 0.0128335685563452
"66" 0.0122443238132228 0.0112564389375038 0.0124132918566829 0.0124789748055249 0.0201733214566626 0.0133682441803828
"67" 0.0124128334916892 0.0116216307525752 0.0124868171478681 0.012592975184243 0.0202922721410191 0.0136826343959182
"68" 0.0125175513706186 0.0116908564566336 0.0126591558184476 0.0128807849717484 0.0204639002458118 0.0137837610961229
"69" 0.0126227812927146 0.0117840132746201 0.0127766111802024 0.0130218356439795 0.0212757245670629 0.0139342991811319
"70" 0.012752872090752 0.0118025874049307 0.0128612968409786 0.0130385709460964 0.0213407197869714 0.0141193663882047
"71" 0.0127584102243088 0.0118913719878212 0.0130513269532883 0.0131264592836711 0.0215053167845204 0.0143210099127575
"72" 0.0128373848388493 0.0120732724479863 0.0132297891153712 0.013202900520116 0.0219345699581804 0.0147033305488213
"73" 0.0128590336473303 0.0121666577708972 0.0134036216465811 0.0136539025938688 0.0221662048204929 0.0148771628387133
"74" 0.0133362043128713 0.0123986641469774 0.0137110936606536 0.0137939971876379 0.0225121122787284 0.0149023811081453
"75" 0.0133740529769611 0.0124786613678756 0.0140588800002949 0.0143933136067044 0.0226226408317461 0.014996995197719
