"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 9.74040671714083e-05 0.000196277317729727 2.79301800872691e-05 4.50062925977339e-21 5.85022872475554e-26 4.02498651711439e-19
"2" 0.00037777606379148 0.000260037419268893 3.2365886003503e-05 2.67209033193561e-19 2.24799512706541e-22 5.36158301869857e-17
"3" 0.000530480414962353 0.000418145833246793 8.74667110732104e-05 7.74396770995242e-19 1.5147852449246e-21 1.83764785532532e-16
"4" 0.00085809429073827 0.000756325789162456 0.000143906320776342 4.52298154127419e-18 7.0312652013604e-21 1.30531255020234e-15
"5" 0.0010823812795381 0.00101682023342891 0.00030035968769234 7.18911469661427e-17 2.13657426311323e-20 2.52100833460842e-15
"6" 0.00136799527222307 0.00135823811878313 0.000335492493597707 9.89493918693042e-17 1.44497124386983e-19 4.85843231908979e-15
"7" 0.00148733395013155 0.0016793389257601 0.000522742722938683 3.07639782505576e-16 1.88965616335071e-19 1.15966359285025e-14
"8" 0.00166370230746752 0.00177733912811565 0.000603654058198733 3.71944979534684e-16 4.53114237053238e-18 2.34959988979832e-14
"9" 0.00179946735743536 0.00180013888313054 0.000716786871718278 1.40758563155985e-15 1.25612557654057e-17 4.28714610675444e-14
"10" 0.00202467348748508 0.00214163745165581 0.00104208824718569 2.13178128220851e-14 5.39520016424229e-17 8.20457490108289e-14
"11" 0.00234970284218319 0.00221637920836487 0.00123579808786378 2.42581523659968e-14 1.09333999709272e-16 1.48413019780691e-13
"12" 0.00247470875195721 0.00227295196700935 0.00150732017507962 3.8216729574493e-14 3.13056044607096e-16 2.13965512175061e-13
"13" 0.00277436377575433 0.00241805060887496 0.00156945142101871 6.45990536794502e-14 8.13648321288889e-16 6.1482045201631e-13
"14" 0.00307250711982115 0.00260890492918312 0.00168867403374871 7.20055628903847e-14 9.01919686013503e-16 6.70817528115204e-13
"15" 0.00314098254447191 0.00295748948590642 0.00180715682827854 1.01891127349144e-13 1.59326933485442e-15 9.48440548558118e-13
"16" 0.00337628100456349 0.00317915305849617 0.00188909543245475 1.34880959763492e-13 3.73445189016004e-15 1.48634765995839e-12
"17" 0.00354500252201355 0.00322059644399373 0.0019894725116819 2.92708828274027e-13 4.32655012899391e-15 1.68847449584724e-12
"18" 0.00363959596254113 0.00346910393742079 0.00237598486558744 3.85097543449068e-13 5.42350172937726e-15 2.25895834464219e-12
"19" 0.00425272657093703 0.00368608470768821 0.00244924726100252 4.6912083339176e-13 5.77858521975505e-15 3.55826087977859e-12
"20" 0.00452461627967604 0.0042154322433731 0.00248603952371282 5.58479281176075e-13 7.32156403067899e-15 4.34134736085922e-12
"21" 0.00458585886292031 0.00433066883706237 0.00265771710568352 5.84439693752041e-13 7.91594520182463e-15 4.53167401925581e-12
"22" 0.00477444704393936 0.00440804509121005 0.002788860653378 8.36164656766397e-13 1.15630153765885e-14 6.08530435775233e-12
"23" 0.00493588169010277 0.00461401940860833 0.0029382017333363 1.42293688604902e-12 2.04108370792006e-14 6.43562706171221e-12
"24" 0.00498589235417549 0.00466399532221155 0.00302654504743621 1.62316916080559e-12 2.34264057916085e-14 8.32885300238445e-12
"25" 0.00516597304795784 0.00491771363412417 0.00314010017807469 1.65118060548549e-12 2.62482985994475e-14 1.1329367341131e-11
"26" 0.0052554403550352 0.00505361354847074 0.00318858970962897 3.33203213813272e-12 2.95736747004164e-14 1.24048352914733e-11
"27" 0.00563013920993073 0.00532112358749688 0.00335431491910256 4.44771407857558e-12 3.98492719300746e-14 1.42441651924028e-11
"28" 0.00566629733091209 0.00538688510575311 0.003518591824828 5.08454440253602e-12 4.23621585786139e-14 1.43537478144934e-11
"29" 0.00604348836639501 0.00541808184579548 0.00354828070422979 5.38028547683199e-12 5.18546400453701e-14 1.51332926682362e-11
"30" 0.00644609123237276 0.0055739005656012 0.00367254345781831 6.57071532751089e-12 5.43687711747796e-14 2.09849905520318e-11
"31" 0.00668700127836375 0.005809060736172 0.00371860612187173 7.48876742288486e-12 7.8203371700329e-14 2.87853566120133e-11
"32" 0.00682308965015301 0.00612570613762824 0.00426976584832576 8.94134971593961e-12 1.87320524409622e-13 3.18775666036135e-11
"33" 0.00702302075062786 0.00636441645203595 0.00435137260862138 1.33808196075828e-11 2.15687664408628e-13 3.21899123746099e-11
"34" 0.00704526730636138 0.00651846847599412 0.00473681038435648 1.5448173044776e-11 2.63019342543304e-13 4.24233962831638e-11
