"complete"	"bylength"	"bylocation"
0.000138760358155182	9.12299577621584e-05	8.29837811851096e-08
0.000277948143178313	0.000342283475799446	1.13437515935513e-07
0.000430058326961171	0.000405080036967116	1.49999915162287e-07
0.000642420477392083	0.000473138873791593	5.79193248811018e-07
0.000659893090978628	0.000582236535848458	1.46994688939922e-06
0.000743026534665586	0.000672590136487956	1.71567966047069e-06
0.000869927490026506	0.000768258576044405	1.9421648466407e-06
0.00105040671230611	0.000898309670004451	3.15574388325114e-05
0.00123868662485497	0.00107024941951226	7.96706431744539e-05
0.00133874390943319	0.00115172633398511	0.000139130609060386
0.00169559620438063	0.00136140574193906	0.000208259203390375
0.00176268304879473	0.00146499506841045	0.000484616872665343
0.00192637886282189	0.00165324452791806	0.000543691430779877
0.00196960914608523	0.00173391084580457	0.000684008602081973
0.00209742667048396	0.00181802567551318	0.000771769325463662
0.00267360239814182	0.00222225698320234	0.000862716130080363
0.00273704640844326	0.00248308563509551	0.000883103156454854
0.00280663195843926	0.0026353227038498	0.001062603447698
0.00300678711182855	0.00287521031619801	0.00121522602859787
0.00318518523093244	0.00302580396828798	0.00139514137452666
0.00337378402999811	0.0030755175103051	0.00142490465326019
0.00351462311776056	0.00336691727584905	0.00168263991600839
0.00355381436911423	0.00351386810067572	0.00190411502191656
0.00361779540001211	0.00384613711291568	0.00195125316508395
0.00379497141710474	0.00392214454588494	0.0020780976889182
0.00396103297427147	0.00417692765646534	0.00212072753015652
0.00413161829362896	0.00448770232364364	0.00219174727324338
0.00434952460003535	0.00477730410393639	0.0022206717475556
0.00459074028489893	0.0048031951701049	0.00223960824009633
0.00503551694728034	0.00487085005576601	0.00248097594878904
0.00520184159006984	0.00506808912301787	0.00250678064797539
0.00520335159687227	0.00516216124838573	0.00261394104205134
0.00534489167940127	0.00539843162748142	0.00272989264281226
0.0056386429360273	0.00556767031474277	0.00275899030941065
0.00587084080972041	0.00573222093461006	0.00280633990177522
0.00597220533426242	0.00609241051946679	0.00286389001064683
0.00597932299510432	0.00632862913034991	0.00306306064787942
0.00632522073624322	0.00642635636505537	0.00318675948707132
