"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000178032519588917 8.95940576938928e-05 7.87490926670691e-06 2.82808897787205e-17 1.85128605364241e-20 2.15870928975056e-16
"2" 0.000255232068645509 0.000264406467744393 3.96532632183577e-05 8.89027520397122e-15 1.09680840447428e-17 2.23872535583378e-15
"3" 0.000548694225656223 0.000343644347502789 0.00012168467376442 1.70759121657445e-14 1.07576578258299e-16 7.57943701466774e-15
"4" 0.000622825016818152 0.000456597861282437 0.000161809608776552 4.70652529017297e-13 1.27489764757849e-15 1.56518308147637e-14
"5" 0.000847669386669072 0.000556657276812741 0.000217281918918289 1.53240967434745e-12 2.41194470370648e-15 3.1522995477506e-13
"6" 0.00101533490409798 0.000764259787527461 0.000246556138481971 3.14648454033907e-12 8.7548403220857e-15 2.65361362724862e-12
"7" 0.00126757178558519 0.00104926320711325 0.000357174209460637 3.21137688061419e-12 1.13798891452045e-14 3.73456978452583e-12
"8" 0.00131266122633542 0.00127547247056264 0.000397079552339901 3.4247276407339e-12 9.1082170168746e-14 9.17255171398667e-12
"9" 0.00152505829423449 0.00136040699735369 0.000445594900909972 4.77491881766668e-12 1.77990930232707e-13 1.16972790787923e-11
"10" 0.0016245231568534 0.0015252286414954 0.000573752061538326 1.92933275635514e-11 5.75934037109846e-12 2.2008842413315e-11
"11" 0.0018356722900472 0.00162127852770485 0.000627219723693554 2.72262350294896e-11 6.70396495684018e-12 2.66921781881919e-11
"12" 0.00186735762387643 0.00203437522486338 0.000763413982363513 3.69000048530767e-11 1.46222894904768e-11 4.5894471199978e-11
"13" 0.00212324387519804 0.00217645252580532 0.000811680534883881 5.29705398854637e-11 1.79467928995922e-11 9.30192996402816e-11
"14" 0.00226485793459223 0.00224461116175403 0.000990264498839936 1.29001473718767e-10 2.26383767620933e-11 9.7665083777106e-11
"15" 0.00236900829777108 0.00263505659364675 0.00104784763347526 1.43817160740798e-10 3.23314674086227e-11 1.38809959686007e-10
"16" 0.00249348245862514 0.00265711142382717 0.00126225401267933 2.08723000735565e-10 3.46170653084389e-11 1.78814559121105e-10
"17" 0.00265160575914718 0.00276888790575938 0.00129029128501377 2.76365317511543e-10 3.60779504263554e-11 2.56985765675334e-10
"18" 0.00294003102827751 0.00291353457150182 0.00138832868878895 3.38224865401537e-10 5.58347675544868e-11 2.81434416046629e-10
"19" 0.00322197101071391 0.0030563958606235 0.00140720210114968 3.62684187259896e-10 6.09136982040175e-11 3.66677556211453e-10
"20" 0.00341025671976915 0.00326758221276065 0.00157612862647873 7.00597780636928e-10 1.44420286512381e-10 5.70062862170761e-10
"21" 0.00341025671976915 0.00337534918170121 0.00166497617820329 8.04958475482016e-10 1.68503104253692e-10 5.91647384287483e-10
"22" 0.00353623813798876 0.00346250425121795 0.00170604905474818 1.24344798673416e-09 1.79393086936062e-10 7.40347126211751e-10
"23" 0.00367865425835313 0.00365946661826528 0.00173878469776154 1.45563428878466e-09 2.24735299279833e-10 7.99689591066668e-10
"24" 0.00398151180910483 0.00385593192225112 0.00181013761709116 2.47862405579925e-09 3.36411029279637e-10 8.87344050954332e-10
"25" 0.0041649173284616 0.00417622767827218 0.00203178890906255 3.49863659579361e-09 3.87847015725581e-10 9.63656625989596e-10
"26" 0.00437312013349527 0.00435019269110939 0.00212946030023896 4.76549524243089e-09 4.49719446590488e-10 1.23637090717667e-09
"27" 0.00453673609802592 0.00441507879382261 0.0022667311553699 5.38162972108899e-09 5.37070050015964e-10 1.26252890789726e-09
"28" 0.00459991055554529 0.00459484134978652 0.00231810937210492 6.12801006568075e-09 6.67379026715339e-10 1.46911569516995e-09
"29" 0.00487648285457639 0.00474441456495642 0.00235188850544807 6.7502773448588e-09 6.74032748588079e-10 1.73518571613892e-09
"30" 0.00499945240363494 0.00491080478416234 0.00243077178451138 8.76504310589537e-09 7.42003828666358e-10 1.97676895126208e-09
