"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000226893643173352 4.57263127048295e-05 1.79061766784058e-07 3.66907869810496e-05 1.38410073282365e-06 3.87586054316941e-06
"2" 0.00039308693763306 7.49989720248854e-05 3.07941733041386e-07 5.86255386270797e-05 6.27046083970138e-06 1.64581456289409e-05
"3" 0.000671866140380807 0.000118042271080166 9.85899800398012e-07 0.000117869942543001 8.81736120643106e-06 4.97916587570569e-05
"4" 0.000826432654665061 0.000167067864297072 3.54491745366737e-06 0.000209542199949511 1.22206485629859e-05 5.29982643535864e-05
"5" 0.00113517774446325 0.000276773793972269 8.45219463785835e-06 0.000235576019144474 2.43724961823107e-05 5.82345928944904e-05
"6" 0.00149606984691498 0.000311221018090044 5.68976292031343e-05 0.000281869130827446 2.92657632857183e-05 7.28423970453274e-05
"7" 0.00235848972738005 0.000356695502034718 9.58471794837615e-05 0.000381455216811152 4.11244807825387e-05 9.3157509513681e-05
"8" 0.00249257552700776 0.000554332469525119 0.000144459481957613 0.000406700436017585 6.08903892688345e-05 0.00011817698258431
"9" 0.00266291988668261 0.000576047369202344 0.000184526283657478 0.000431170196167863 8.01702732811033e-05 0.000159415746223619
"10" 0.00285103579801213 0.000819705611392158 0.000254874933307641 0.000464490371733295 8.79258471657392e-05 0.000198428624883068
"11" 0.00326599638546215 0.000921041477122766 0.000299445007714293 0.000518164068796802 9.90140964725861e-05 0.00023915546294437
"12" 0.00340956344412085 0.00105560868200251 0.000443864521115559 0.000604263387106019 0.000103256855520194 0.000279926797281713
"13" 0.00353898963538815 0.00113583290278842 0.000597510361210688 0.000636085033847735 0.000108849769861546 0.000299655921631051
"14" 0.00394702353198858 0.00127811410796585 0.000742848514722685 0.000770053781064769 0.000117609684194652 0.000346804441788343
"15" 0.00409286225638907 0.00132509109787556 0.000962818814077205 0.000833618539883327 0.000144360847709858 0.000359043842688132
"16" 0.00436267127600656 0.00154748970529038 0.00108943421601003 0.000918876639414529 0.000181786848377674 0.000382784008846674
"17" 0.00467784823937497 0.0015710906403029 0.00120735654929755 0.000997943250321581 0.000187431129424953 0.000390679959313342
"18" 0.00485817189301979 0.00239154046610292 0.00131454285543159 0.00120098560780339 0.000201324856904662 0.000425969893379651
"19" 0.00501373728280156 0.00250676636384418 0.00133842068321863 0.00123318090579792 0.000255915563838822 0.000461844425512991
"20" 0.00517612920022342 0.00291516122184376 0.00156530773865656 0.00128429035277635 0.000273026049595856 0.000504715139560649
"21" 0.00531656071022472 0.00294231714558112 0.00175166091975287 0.00151018065727429 0.000288501540346651 0.000551835707970193
"22" 0.0057098458897414 0.00296739558468999 0.0018632399707654 0.00162796411720472 0.000297544416933846 0.000593261581903716
"23" 0.00601081961773735 0.00313323022818265 0.00209386254232653 0.00172299391444434 0.000327328926404975 0.000676822486575008
"24" 0.0063466197006299 0.00332224777726035 0.00224478930870899 0.00185295267394036 0.000343245073101049 0.000705735009825643
"25" 0.00647381457686257 0.00337582747120491 0.00229687935149842 0.00186578078070434 0.000351199032819788 0.000736133992908045
"26" 0.00664422649286447 0.00351797229312983 0.00239372097467164 0.00187675335621224 0.000373709044119162 0.000759786927081777
"27" 0.00699025085254916 0.0036051245208341 0.00252280696430584 0.00193337587015178 0.00039978506289744 0.000790529936566786
"28" 0.0071362047922121 0.00364630037611271 0.00258763861703347 0.00201529010252919 0.000423647306036562 0.000889451978288875
"29" 0.00732087917661475 0.00372963283822739 0.0027302845522355 0.00206327272268707 0.000434381277506127 0.000940423610034039
"30" 0.00745016736008774 0.00387328142015369 0.00288319997082004 0.00209682836036156 0.000463476629537033 0.000958633770639471
"31" 0.00798959579235464 0.00389666377769843 0.00305532958045337 0.0023440149727899 0.000472405150216029 0.00104597323411133
"32" 0.00809087388411667 0.00415733033890109 0.00317409526206459 0.00241491672991514 0.000502888232751981 0.00106017056902695
"33" 0.00848875628057254 0.00458202325593941 0.00336417288774217 0.00255129368917776 0.000535560772045296 0.00113375449679241
"34" 0.00859734603905449 0.00483802977083193 0.00348645142247325 0.00263205026520509 0.000560493079244702 0.00118947064278081
"35" 0.00881685542424781 0.00491375638358445 0.00364051159453116 0.00268076835529428 0.000583155299551643 0.0012570522940858
"36" 0.0090383997624722 0.00520193210942287 0.00365343655395772 0.00276462214369024 0.000643422770231888 0.0012822773260152
"37" 0.00940722548735314 0.00538808112307985 0.00376937708912874 0.00297167951852118 0.000660942718327048 0.00135490666103196
