"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000188451670156121 0.000109422528711522 6.15024907819783e-05 8.76891923993626e-07 3.76972935259429e-08 1.54509461894263e-07
"2" 0.000346692857173954 0.000280269788326206 0.000132528719167997 3.4930503155341e-06 1.1888934033889e-07 8.12712861117765e-07
"3" 0.000449354772324744 0.000493608183558715 0.000200866535018605 4.65189101947841e-06 2.56111490970949e-07 1.65873190178635e-06
"4" 0.000533099508901926 0.000689012914185544 0.00022234067272083 5.3736242384376e-06 6.16860728632155e-07 2.00221248182566e-06
"5" 0.000709666600529202 0.00101593527467257 0.000340566956320631 7.09517192382905e-06 1.96925235585086e-06 2.70326427717752e-06
"6" 0.000761811440952001 0.00113516594502021 0.000398924401335895 8.35162737736576e-06 4.59581279164029e-06 3.7449585654994e-06
"7" 0.000840561534269866 0.00130447961529316 0.000511913737389049 1.0303340100494e-05 5.19050992237735e-06 5.2051853168717e-06
"8" 0.00104624342792724 0.00154059184303023 0.000558027515906132 2.00503540986362e-05 7.24414464581413e-06 5.37157244890333e-06
"9" 0.0012976162352128 0.00163613896745961 0.000619720432068127 2.65091768122605e-05 1.13219095457257e-05 5.41064356967145e-06
"10" 0.00153333814337086 0.00184162198789335 0.000632290342527619 3.07062535906807e-05 1.39749451681878e-05 6.51188470180352e-06
"11" 0.00154847874510891 0.00201848077788951 0.000713558994856087 3.49958294404346e-05 1.72191993529045e-05 9.60120684072019e-06
"12" 0.00168426571508117 0.00206418561112267 0.000811088561668208 4.07417157885303e-05 1.91607182293308e-05 1.41871829358738e-05
"13" 0.00187731479559479 0.00224214380450666 0.00109285741211192 4.78380172237311e-05 2.30309538834411e-05 1.6614338374214e-05
"14" 0.00204073133483314 0.00234722490250472 0.00118392909226119 5.7331458324287e-05 2.48699811090354e-05 1.97567787934632e-05
"15" 0.00218135657813879 0.00247795492148681 0.00139231479706109 6.38261329700298e-05 2.95734666336381e-05 2.19864782132414e-05
"16" 0.00254130390584523 0.00272819341151621 0.00156001806054045 7.23411761261159e-05 3.05801364560081e-05 2.60873847398752e-05
"17" 0.00278173792433363 0.00291230400873941 0.00164795996695114 8.57067098660058e-05 3.12628025104761e-05 3.55584764622701e-05
"18" 0.00278857775808206 0.0031858687122405 0.0017416544193776 9.19712346164559e-05 3.29738573493805e-05 3.8959791368406e-05
"19" 0.00282832059274498 0.00360787115845738 0.00182875547274794 9.57614186220936e-05 3.36127206233718e-05 5.51649084660449e-05
"20" 0.00287497005233645 0.00366174557037223 0.00201024909074047 0.000114015031064194 3.91991652192231e-05 6.71079233252227e-05
"21" 0.0030971309960707 0.00372219448067064 0.00210281710345349 0.00011454606405652 4.43768896291704e-05 7.3931200062275e-05
"22" 0.00318501528216097 0.00395530044866547 0.0021526435216638 0.000116837716453732 5.16200224763299e-05 7.7366956538876e-05
"23" 0.0032423258520907 0.00413318580498814 0.00217131704174748 0.000127292426953016 5.38846496456627e-05 7.96278440074382e-05
