"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.700305359215091 0.407672717217469 0.298354583971328 0.577469727329594 0.58309303704364 0.543046769052973
"2" 0.201904271615445 0.542037722894684 0.257574834334766 0.214488058325972 0.14964991478104 0.98375704360673
"3" 0.579816945935185 0.706360211134735 0.537459827663983 0.502667454391776 0.604143029065927 0.269160040222525
"4" 0.670420272197485 0.385887640749861 0.370996968317193 0.222641846552553 0.432680824178206 0.794120791929696
"5" 0.488993860561549 0.575466735590337 0.391258023365847 0.208285192784273 0.262474124705216 0.0246890910139404
"6" 0.544208793354716 0.549643960500953 0.674245501401384 0.819026183103146 0.993638292137314 0.845022100072052
"7" 0.338251713192935 0.30431964452363 0.614988439417427 0.779177047560232 0.15427677727707 0.5676296489759
"8" 0.58564675459113 0.666571048632227 0.523806606737831 0.926422360274401 0.494372084787627 0.288546733488346
"9" 0.344979715812856 0.665845599987147 0.515608184642063 0.557363214750138 0.0143195484698768 0.420506667536849
"10" 0.463411543542519 0.513703156099928 0.667990243075964 0.495755813085291 0.0291371354677898 0.228694546079922
"11" 0.592718695036331 0.390825001788676 0.422585118484659 0.474816037176035 0.195557439766815 0.754044725767281
"12" 0.648116291514649 0.419639624946152 0.552093652597307 0.0827014886250767 0.0133865184941366 0.0887310315040185
"13" 0.632859224260635 0.502918663185958 0.708967367753982 0.825111856186987 0.286113394119858 0.343653588033578
"14" 0.720548578922136 0.369630315350622 0.455421253381543 0.259791321488261 0.015976543938954 0.170554551361308
"15" 0.549615755087773 0.159804655556605 0.578627739966992 0.19646787897036 0.0287485351416688 0.546548966009219
"16" 0.477105029803893 0.434009602763486 0.350943594303721 0.730452200278772 0.172512185560291 0.160415992929531
"17" 0.619396397950307 0.672555703874858 0.321643359200872 0.524633804801714 0.438433253798932 0.545179210049642
"18" 0.543958272506659 0.618170622441267 0.716874037224747 0.34207638500524 0.034801557139382 0.2050053349476
"19" 0.541488642604334 0.361844509296028 0.571494483089457 0.700839570699183 0.105612187190741 0.60498623918101
"20" 0.449536421899799 0.643335934007895 0.66400166240913 0.554273001299472 0.279013257528518 0.751003046573334
"21" 0.536566818196848 0.426942848486838 0.310759093956193 0.729235994913681 0.999219401815144 0.118277245707267
"22" 0.503876680040176 0.407323749470642 0.640831629520955 0.425231994735195 0.991075661583333 0.738680994162332
"23" 0.383067852566049 0.315057484436974 0.308974637943435 0.645552629638734 0.286294591453668 0.2590237170571
"24" 0.399955691319404 0.457496202315324 0.426595066392862 0.697716048318238 0.782974649059463 0.0110295032073196
"25" 0.41542462035394 0.582466730682696 0.397387516072274 0.287582917750704 0.039678361254012 0.899177278782321
"26" 0.4824466425336 0.412341063774136 0.360469244107048 0.696062369017356 0.0211461338120533 0.281755753041738
"27" 0.595959600790042 0.64484807636916 0.242728687951661 0.715692570064759 0.0727323940435284 0.0661945126792252
"28" 0.497575640665879 0.416788285628253 0.442381949829789 0.653389383955944 0.18059362554112 0.0923717805047662
"29" 0.607417096747395 0.395196985518422 0.362580756782685 0.523533862147517 0.725738336372282 0.189824691724416
"30" 0.656060095375124 0.687656658207067 0.538743024450616 0.579932081169992 0.0396442600236656 0.0641448827337168
"31" 0.606719167916888 0.511335551500797 0.280985496410008 0.489196773333865 0.890246930093519 0.26559396978266
"32" 0.476870267675384 0.7679634324427 0.358752967438111 0.813385338535715 0.53556996748865 0.740057160065046
"33" 0.553284475421367 0.628119463201092 0.555998837080463 0.582641233802214 0.915018924006204 0.255444305676868
"34" 0.639642341068935 0.496010278520312 0.272016574941251 0.707256230796195 0.850593468254558 0.0653901907374554
"35" 0.463899898116105 0.432716550670539 0.483364885761018 0.0362707054356971 0.456737472762565 0.0880360044447125
"36" 0.560608997189564 0.361798665015514 0.761645974288634 0.655801397408207 0.407974277760377 0.00596866286445981
"37" 0.742340168974294 0.571840314449732 0.385996750572374 0.661294026211424 0.0123318952050698 0.0305668904357904
"38" 0.353379958801943 0.380151800148353 0.379413562819742 0.331131485664104 0.337377575263228 0.110793847216656
"39" 0.222177094674008 0.438697949456552 0.603361074696459 0.220059605272388 0.0340503140457177 0.191567632007096
"40" 0.619302453429782 0.720517138777561 0.624074414654892 0.363891764143525 0.0080147700232247 0.633307792200735
"41" 0.28125116769285 0.318929604431517 0.592189701883833 0.248312042138968 0.185258790546928 0.273734375967992
"42" 0.692208904905545 0.639596987352101 0.387673320446619 0.923937537541659 0.443575473053301 0.457464130416639
"43" 0.449582497359266 0.41184476976722 0.469784941741314 0.958255259903765 0.148398128715357 0.779158075846721
