"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 2.85251549031387e-05 0.000259463558287193 2.45130433792187e-05 2.50608806523963e-05 2.72950804506374e-05 2.00661148311304e-05
"2" 9.78017958980827e-05 0.000459832453981865 9.78243519650273e-05 9.56037079777282e-05 4.62431101849683e-05 7.30328637602886e-05
"3" 0.000229323516628441 0.000517224720240409 0.000113315078195436 0.000193448975210216 0.000135211008748337 0.000146650469109221
"4" 0.000280691891993267 0.000593987998270514 0.000143571989253567 0.000319122720359842 0.000205670488748833 0.000252336466998426
"5" 0.000468371693814563 0.000720516998612209 0.000272147010067574 0.000321204490413778 0.000322108249694832 0.000300491953350845
"6" 0.000666058661137308 0.000838678056458526 0.000413445295377211 0.000621155687850571 0.000448898738851184 0.000343545636737344
"7" 0.000685193743605079 0.00120412374567681 0.000460034023831946 0.000740254923896898 0.000587891281397951 0.000455188696790112
"8" 0.000969090353278739 0.00128934125761047 0.000521004672767156 0.000887056558585288 0.000658286675102984 0.000481605032018415
"9" 0.00100856030049794 0.0014620028753352 0.000689514724345957 0.00106423523221476 0.000722068460232395 0.000532449358806998
"10" 0.00117783461990016 0.00155668068074606 0.000716546570832893 0.00117399787452944 0.000746882014199182 0.000654680971054752
"11" 0.00157155151847314 0.00175308852862297 0.000903049622570121 0.00129529093619989 0.000845071935270546 0.000761433497712643
"12" 0.00161866918200144 0.00201431656519236 0.000956218653852164 0.00135184300845106 0.00106557042873414 0.000857473370583282
"13" 0.00165978482892257 0.00215507189922391 0.00102038850816054 0.0015028067956466 0.00149501329643368 0.000882086017799708
"14" 0.00197184775091193 0.00232474351025979 0.00109160030355419 0.00156082108075981 0.00154104708745671 0.000957042080308081
"15" 0.00217209860196135 0.00265539438835004 0.00115630452594773 0.00164969893851172 0.00174938916063672 0.00104338189921858
"16" 0.00239096736341626 0.00284059254063286 0.00121974482587472 0.00179198898123426 0.00178196570026667 0.0010981523839614
"17" 0.00251410727002558 0.00305384756665294 0.00149147792934506 0.00190462596088874 0.00191547033514309 0.00117445784263062
"18" 0.00257007059924623 0.00305384756665294 0.001523625685138 0.00206928399672627 0.00198896300370198 0.0012065164241928
"19" 0.0028790579853084 0.00316737418201713 0.00168540250771498 0.00216979995125671 0.00209242039066606 0.00126645070213452
"20" 0.00318086171130372 0.00373873603353918 0.00175523881805289 0.00234478924875856 0.00221930621326004 0.00139308920134284
"21" 0.0032841971735989 0.00376070489993391 0.0019892380856469 0.00248140294052186 0.0024677587772345 0.00156165134390441
"22" 0.00354184204866927 0.00384093773600452 0.00210096195805066 0.00319540796328677 0.00256941180897262 0.00165471177498003
"23" 0.00363897653392252 0.0040593741288016 0.00215008388277104 0.00371298054417415 0.00273451689324385 0.00183004051336895
"24" 0.00379595796636388 0.00423736663743403 0.00242139611162329 0.00382891061704308 0.00276777128618728 0.0019081153639283
"25" 0.00407851399852061 0.00432863597650643 0.0025215945485456 0.00384562489802484 0.00287998720232034 0.00191375514458411
"26" 0.00426757386114032 0.00500793819363479 0.00269284127626091 0.00417187483494815 0.00303809938071222 0.00192288251108649
"27" 0.00470992679852063 0.00504821209501784 0.00277179361387944 0.00429747848217176 0.00337323985525728 0.00218218539382738
"28" 0.00479031114838331 0.0051433151849074 0.00289562654914494 0.00437905435499919 0.00341486347793568 0.00230747673406285
"29" 0.00510296022442885 0.00524311852316879 0.00308477218924894 0.00454410059016319 0.00348044727038795 0.00259433562688868
"30" 0.00534261949023224 0.00533470243198535 0.00317950566636675 0.00474448360382833 0.00371827847745829 0.00281134621793632
"31" 0.00540827073241121 0.00539592593018056 0.00344979985296278 0.00488588521636487 0.00373443689268522 0.00312915090190632
"32" 0.00562128725699867 0.00549386732351021 0.00359648047153165 0.0050764887530899 0.00380691299665196 0.00328224904794516
"33" 0.00572539717205684 0.00555787150947485 0.00374414016336878 0.00518720877801765 0.00397174935632311 0.00348525727378992
"34" 0.00597423645297179 0.00576491152710616 0.00387444719944595 0.0052553137691612 0.00404366336956664 0.00363888291765191
"35" 0.00623027869074573 0.00586248973765124 0.00406667647767776 0.00539271597553577 0.00430804676556101 0.00378971908492798
"36" 0.00630616583251648 0.0063199288670195 0.00421047747237883 0.00547746518766979 0.00444801904669545 0.00395248380516066
"37" 0.00637946592608253 0.00634559415972493 0.00429254235663796 0.00615582290324623 0.00458420024916916 0.00415612178571489
"38" 0.0064015654207465 0.00650482391868165 0.00460332699534917 0.00630058439371732 0.0047603557793085 0.00417462006756869
"39" 0.00668620882672248 0.00661640399260416 0.00479246189117073 0.00644416407451477 0.00482511951337925 0.0044304966066692
"40" 0.0067789591387984 0.00713731958097605 0.00531121256524962 0.00653899800722576 0.00491016892264419 0.00462400476462829
"41" 0.00708054145067301 0.00720356268162846 0.00544148469094547 0.00724246387610726 0.00511086826921355 0.00480126542536645
"42" 0.00725850735606103 0.00732192343610315 0.00550338570272461 0.00753123271752535 0.005268801215279 0.00485848984846852
"43" 0.00729649267029824 0.00734007483277454 0.00568293001864296 0.00783447414327532 0.00546723246309739 0.0050796164357856
"44" 0.00745034704196804 0.00735075567162733 0.0057772648971491 0.00793028415854213 0.0056044612318186 0.00514354100142546
"45" 0.00764255759903383 0.00773281403856337 0.00591594298288785 0.00851556992100349 0.00584849180364982 0.00540753315706826
"46" 0.00797417686904702 0.00785078415475177 0.00609600671118539 0.00874756572167334 0.00593268331817627 0.00551213994679415
"47" 0.00801614919150609 0.00803060634106167 0.00620181607747471 0.00907922278278386 0.00597896656767411 0.00560829819903035
