"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 3.24550732164371e-05 1.91891086101959e-06 1.4929333620506e-12 1.01594206067738e-12 2.76022253885403e-28 6.06674081873493e-37
"2" 5.44072004640264e-05 1.62718937472652e-05 1.69127461137329e-12 8.70326879410328e-11 3.19896308565533e-23 5.61715747043187e-28
"3" 7.21524845954031e-05 1.97594030971304e-05 9.86708359037056e-12 3.99026480898074e-10 1.56011321536922e-22 8.65058047462245e-28
"4" 0.000182610367268731 6.55149379734039e-05 2.07662258140188e-11 1.27518885641456e-09 4.4208758465469e-22 4.29440139202625e-27
"5" 0.000222328779546614 0.000125380806619164 5.03628328669328e-11 1.59544150218714e-09 2.64879495197107e-20 3.3165300569776e-25
"6" 0.00025803359614417 0.000145894772536673 5.46327960926072e-11 3.83807366013493e-09 1.22316936002996e-19 9.52010163752287e-23
"7" 0.000292000060018129 0.000162987681857815 1.42263454251833e-10 4.05541403609283e-09 1.15255968897761e-18 1.67767850104807e-21
"8" 0.000413552017614703 0.000175016317258181 3.63414038621301e-10 8.26143119053653e-09 2.63817942889612e-18 2.8698773154908e-21
"9" 0.000437340438367348 0.000289204552124273 1.06586204881268e-09 1.32123443503078e-08 6.7473219725933e-18 4.3248897004608e-21
"10" 0.000621268974108756 0.000328482685550379 1.63936442401184e-09 3.8435022144407e-08 1.39750632531614e-17 2.34031701622781e-20
"11" 0.000732300518526323 0.00034607265150226 4.74800453556112e-09 4.68711895813357e-08 3.50689361916797e-17 2.12035768942325e-18
"12" 0.000816939254327209 0.00043468726766133 1.32842458934823e-08 5.72464542382957e-08 1.29061533930039e-16 5.58403438312602e-17
"13" 0.000886112859312417 0.000501753904374677 2.7274343158687e-08 7.23445933059211e-08 3.11086469830656e-16 3.88680668969522e-16
"14" 0.000932818561681846 0.000523025446310058 5.35854078171573e-08 7.86667957601137e-08 4.21915217921933e-16 4.21557372527525e-16
"15" 0.00103584642256678 0.000572705619824224 8.27069394651909e-08 1.18838764332999e-07 5.85775211887485e-16 6.33568036846967e-15
