"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000171570360986173 0.000167254628378463 7.53014599619908e-05 6.78859501877394e-05 4.32758582558956e-06 8.68922206756151e-06
"2" 0.000273534382139469 0.00029915471965546 0.000110662002024803 0.000158661287083265 1.4629279285438e-05 1.85052378452362e-05
"3" 0.000568956525271402 0.000357893522710955 0.000172724990882942 0.000238780475730177 3.99108838036053e-05 2.63863209193641e-05
"4" 0.000719407892160425 0.000533860212509616 0.000265607276477567 0.000384493065531672 8.36392016799055e-05 6.50255670002106e-05
"5" 0.0010797313328136 0.000749413815703299 0.00032400654039716 0.000487103739224041 0.000108771200024558 0.000138827289220648
"6" 0.00118013714405086 0.000943435028422542 0.000425613168921626 0.000578667860295523 0.000151139586114856 0.000184048159354829
"7" 0.00171732461312997 0.0010095310418943 0.000621218873866204 0.000693782502707313 0.000191482716898443 0.000218047670040524
"8" 0.00187785979569602 0.00117757886058923 0.000688203682611201 0.00087486296862669 0.000275325931022251 0.000242527800115863
"9" 0.00209217943996247 0.00125913646254058 0.000821979784926114 0.00102895132339662 0.000318200863962368 0.000288752910999959
"10" 0.00232650225629049 0.00133805206861038 0.000836217037589793 0.00122218832345098 0.000375683389895868 0.000338400307447672
"11" 0.00236144923808964 0.0014500435628037 0.000985589196434084 0.00140222502445365 0.000443445757904356 0.000349718763081591
"12" 0.00262239478150368 0.00153803404232117 0.00109665934957685 0.0014460166431358 0.000472617104452686 0.000496749688349549
"13" 0.00286100963677157 0.00159288159896885 0.00120764923629077 0.00152075729295068 0.00050663553822155 0.000512473080086598
"14" 0.00296724408426661 0.00165889726111143 0.00137243665440644 0.00165329606979974 0.000539656722954708 0.000626811711439466
"15" 0.00337770095105649 0.00187430488637864 0.00155267409916103 0.001664368740864 0.000630326339199512 0.00063915253201155
"16" 0.00374674773905417 0.00195370148577224 0.00174534187360451 0.00176471372766253 0.000708232334325102 0.000679660001024529
"17" 0.0039298030349453 0.00241084218735623 0.00189363135298116 0.00210141979008735 0.00074239733638724 0.000842263710142552
"18" 0.00397612891472552 0.00254402200043672 0.00200862701858436 0.00216322834412943 0.000772788648574651 0.000856503636467048
"19" 0.0044066109093603 0.00280118844780929 0.00223124289319642 0.00231561685864728 0.00078238060746361 0.00091594040072471
"20" 0.0045559651464937 0.00287656929789902 0.00232944645524192 0.00264620385787925 0.00083063713007722 0.000979111295029633
"21" 0.00459312287163465 0.00295683778035823 0.00247176954731567 0.0029494846148881 0.000910871058157762 0.00102063357194183
