"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.00025967759661502 0.000191636908910443 0.000106719250542123 3.75769874101278e-10 9.24498620376362e-13 2.57701291869676e-11
"2" 0.000363134876482604 0.000390615188179405 0.000231560677356559 1.3202049793439e-09 2.08903408228859e-11 5.99293710371865e-10
"3" 0.000694034582900747 0.00049229221795981 0.00032374000229935 7.08682394147961e-09 5.95901749430701e-10 1.64489118031014e-09
"4" 0.000783091873316044 0.000617430872144659 0.000515578401782029 2.03703496542177e-08 8.04487333306541e-10 5.13187128119636e-09
"5" 0.000941430530536067 0.000726063784441768 0.000784384505399271 2.26206039690896e-08 1.24617484321425e-09 8.19586727066011e-09
"6" 0.00106243530391788 0.000895101208506411 0.000928526684549897 6.59623438466561e-08 2.14872380938979e-09 1.17931976647296e-08
"7" 0.00132485144578744 0.00105769342270378 0.00108184448855072 2.84316505942744e-07 3.58322953006713e-09 1.91730241954856e-08
"8" 0.00163697932108272 0.00127104627915437 0.00130604743820175 3.5815920873388e-07 7.10729723598023e-09 2.34401531623702e-08
"9" 0.00175544640269048 0.00138493468463579 0.00141893614465595 4.95014201368262e-07 8.8321698834072e-09 2.42667117440994e-08
"10" 0.00175888454744316 0.00147639286557742 0.00145662220357708 5.39180043638609e-07 1.17131473810846e-08 5.29611442579048e-08
"11" 0.00226849164480561 0.00192259552062041 0.00156901637272127 9.89007361185833e-07 1.9782734577005e-08 8.12137379996783e-08
"12" 0.00260403129505776 0.00201248348615348 0.00159739983500679 1.1690756438372e-06 2.3714785000586e-08 9.69751145051383e-08
"13" 0.00261016144493753 0.00219780726235382 0.00168510784405536 1.3149651865484e-06 5.63094892007509e-08 1.71314986246418e-07
"14" 0.00272208761623826 0.00232323014308998 0.00182107205550513 1.43657116854964e-06 8.59284147716255e-08 2.33377957504905e-07
"15" 0.00291902144505001 0.00250135127485916 0.00192753833328637 1.4828682204785e-06 9.59428937750813e-08 3.14575270087991e-07
"16" 0.00300595115096954 0.00255155864503584 0.00205853662312497 1.88000240995053e-06 1.17126737050284e-07 3.55670107144666e-07
"17" 0.00310297981221116 0.00262420802896854 0.00217576170475924 1.9320590862718e-06 2.43812220745214e-07 4.59917521810695e-07
"18" 0.00315374367979006 0.00266505867292278 0.00226904623545146 2.05219673799274e-06 3.26411686000242e-07 5.03512789472627e-07
"19" 0.003383923789652 0.00267926467810453 0.00235760256158137 2.50029482847598e-06 3.38266762363238e-07 5.88417808492015e-07
"20" 0.0034558833797227 0.00275523088978416 0.00237358927312526 3.01211800156305e-06 3.80558008999098e-07 8.59629530914618e-07
"21" 0.00348780500359626 0.0030481917846142 0.00243282058318287 3.67949836993567e-06 4.57409345635276e-07 1.21541653811086e-06
"22" 0.00364786120620592 0.00308464044648706 0.00251056517712232 3.74550210443632e-06 5.70391554619789e-07 1.40420140787636e-06
"23" 0.00368868431093036 0.00324279166793787 0.0026991150438721 4.42393016135132e-06 5.85401988084713e-07 1.98193312122223e-06
"24" 0.0039031969638777 0.00341360291756782 0.00297753903942822 4.75066449913123e-06 6.24101671514127e-07 2.19439887495279e-06
"25" 0.00396099095525834 0.00347700781157315 0.00310325123892335 5.70496616765295e-06 6.95317052523063e-07 2.49643959551693e-06
"26" 0.00418132237731823 0.00351977944643242 0.0031576198819075 6.11698527483312e-06 7.44978447016564e-07 3.24298718725887e-06
"27" 0.00419022084750531 0.00358682744686573 0.00329009726599044 6.50182942729584e-06 9.38461908887619e-07 3.46467516659083e-06
"28" 0.00422890964322016 0.00378830561817119 0.0034104551770021 7.85020428994453e-06 9.89965463287469e-07 3.80656784571785e-06
"29" 0.00461039646680788 0.00391256033093736 0.00350084273574512 8.74704378648511e-06 1.0961930812575e-06 4.43917841329261e-06
"30" 0.00467271204514117 0.00407303181022365 0.0036214648656656 9.32135422762621e-06 1.50615643556328e-06 4.60930813528357e-06
"31" 0.00484484164963983 0.00411731253059774 0.00382615335307795 1.10493326262871e-05 1.8155827091278e-06 4.84524146897798e-06
"32" 0.00487905056556131 0.00427178283296388 0.00389177184176952 1.19930836906053e-05 2.12973970271921e-06 5.19486126361519e-06
"33" 0.00499849056890163 0.00450893873333796 0.00394030286563488 1.29438105919223e-05 2.61737431088536e-06 6.09650342076249e-06
"34" 0.00507312639102875 0.00469546136349077 0.00431868346598071 1.36815360774662e-05 3.0313679076455e-06 6.33297192797807e-06
"35" 0.00524668393667634 0.00480069644850454 0.00442253864545671 1.6107404261205e-05 3.89480499150293e-06 7.12611277405841e-06
"36" 0.00527659433849993 0.00489116574661541 0.00447325483978059 1.74051777258e-05 3.97025250580778e-06 8.61880224866644e-06
"37" 0.00544034300764883 0.00514598409001079 0.00450483388620865 1.76385266259297e-05 4.40567126750186e-06 9.55014933071468e-06
