"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 5.44461564135056e-05 4.97594167438272e-05 4.85468356117577e-08 3.06177359674342e-12 8.37925283195319e-25 3.90705553185567e-13
"2" 0.000176686163142021 0.000150271866754331 8.18417279630957e-08 2.55172310504131e-11 2.15849363856629e-22 1.95130896788395e-12
"3" 0.000280620818176436 0.000180145256626041 4.91765401300554e-07 1.51895969475193e-10 1.81545225109176e-20 1.36523744506852e-11
"4" 0.000501231955628888 0.000540237136427408 1.71650652084342e-06 3.16912251576187e-10 6.26986307672018e-20 2.94666088669642e-11
"5" 0.000623378070187903 0.000692003985389154 3.6252408536385e-06 9.57838109662322e-10 4.75779006976627e-18 4.52577428914456e-11
"6" 0.000829182782630611 0.000797186968834306 3.81507501301303e-06 1.36132183176939e-09 5.81557283264362e-18 6.10036263216076e-11
"7" 0.00099995699323909 0.000867434283933963 2.19673521988293e-05 2.05438146686694e-09 1.30005149257103e-17 1.4438411462191e-10
"8" 0.0012311252880579 0.000960721006772405 5.27644537106994e-05 2.25671047093653e-09 7.06429795965758e-17 4.56501622252322e-10
"9" 0.00125024257508934 0.00106465109624079 9.20177944542491e-05 4.46386364106851e-09 7.29347927859693e-16 9.31784375838653e-10
"10" 0.0014003935610217 0.0011946532737419 0.000185681136125478 7.27114682917589e-09 1.56886948928247e-15 1.16813819884233e-09
"11" 0.00157834677384353 0.00123498049766061 0.000225273697820358 9.75703123177171e-09 3.23707110911204e-15 1.18906466041092e-09
"12" 0.00178360049069344 0.00136615514058828 0.000271994957159816 2.59285037493026e-08 8.04004062163888e-15 1.75462772450684e-09
"13" 0.00192652453758503 0.0014518933251033 0.000361924051269171 2.66600960306674e-08 1.50060203130246e-14 2.31494846617246e-09
"14" 0.00204767134764677 0.00151084737448383 0.000483138597630359 3.84512868210746e-08 3.91437994553717e-14 2.68366330041958e-09
"15" 0.00211278768694533 0.0015707384825463 0.000523651532605965 5.94772319997175e-08 1.23127480603013e-13 3.13446664373007e-09
"16" 0.00220535276621324 0.00157970603829944 0.000559706492023462 9.27944843862332e-08 1.95958116499384e-13 3.65689967795848e-09
"17" 0.00227770241916829 0.00173769545281154 0.000602140252836815 1.11357920577511e-07 2.43396802208474e-13 4.38786491547303e-09
"18" 0.00236057715848061 0.00203155169040503 0.000688631368238256 1.47622164348444e-07 4.24818123696579e-13 8.38118334159961e-09
"19" 0.00243425415964944 0.00223093154492876 0.000800793936560072 1.82492385363277e-07 4.7238964794208e-13 8.4576286908247e-09
"20" 0.00245527787099002 0.00231138293830982 0.000837182562664122 1.97053615894836e-07 5.9690302575298e-13 9.89837072911886e-09
"21" 0.00248837997345475 0.0023765062330908 0.000961238449651674 2.13422070808649e-07 6.60809989419472e-13 1.07248013100755e-08
"22" 0.0027025393661482 0.00244160337252758 0.00105025532965136 2.65078784201885e-07 1.523161689898e-12 1.52946207521433e-08
