"complete"	"bylength"	"bylocation"
0.000119327698322831	0.000292106716840406	6.43106385713526e-07
0.000220671775935393	0.000496726542789441	1.38154188541528e-06
0.000325694158157894	0.000774472833878957	2.65489949223651e-06
0.000437860093606871	0.00109064124452367	5.61712088679164e-06
0.000687387824633392	0.00135319750788436	6.33424247226308e-06
0.00089570225078731	0.00175119539884617	1.60734200162347e-05
0.00117271417915357	0.00218910089634392	4.37414455176579e-05
0.00146138017464029	0.00239877459895022	0.000157528143359842
0.00153425825879386	0.00281704050111055	0.000231624225369921
0.00187358736408505	0.00310139673926537	0.00029388410577763
0.00206995460275709	0.00326467967706939	0.000343157137103188
0.00238032866415794	0.00350074289442253	0.000438988980593704
0.00253260346286713	0.00379243497839827	0.000481690813122608
0.00256572688756325	0.004055980187851	0.000503193220063657
0.00291070612274794	0.00414741762177768	0.000820571890104579
0.00294476932692374	0.0043030680370982	0.00100509093013761
0.00334357763250965	0.00435732451744937	0.0011060447432601
0.00339105166857628	0.00475214141821276	0.00126855002483005
0.00371587367824586	0.00516365410550695	0.00129947768381702
0.00399363674553199	0.00532257338234506	0.00139841371997582
0.00405970800674972	0.00558468542870433	0.00147572776137509
0.00413525655785126	0.00573975317023916	0.00176814357582908
0.00430121753299953	0.00607178808099604	0.00181604205962601
0.00449535780057617	0.00653682676775754	0.00187628274149764
0.00465586004671884	0.00676633332552778	0.00200404509279064
0.00504075431294636	0.00689135289118998	0.00209876649654689
0.00538649377640068	0.00761795899589993	0.00219491443804564
0.00545367469024722	0.0078075994480356	0.00233023800622353
0.00570124419207856	0.00827588100974383	0.00238258179543346
0.00579639847061863	0.00837815333836866	0.00248887352473951
0.00585151716444557	0.00850106795458199	0.00255304198767347
0.00610860856506507	0.00881487000879411	0.00281832763331796
0.00620080883277829	0.00906946103538575	0.00285450314552441
0.00662640154831827	0.00956815952867506	0.00306335363432702
0.00684352380706755	0.00972872442958446	0.00329412530786005
0.00722209503258709	0.0101818840660819	0.00357895252881503
0.00733808094829948	0.0103278291720477	0.00368957425289356
0.00748725259167012	0.010803171361273	0.0039686296922844
0.00758401667301582	0.0108840183805847	0.00412520237676262
0.0077461489641525	0.0109277154912229	0.00464417293637371
0.0082113734031223	0.0113797369449038	0.00484305753562358
0.00838386713855619	0.0114371425995755	0.00484853986967583
0.00842353027597182	0.0114487279410154	0.00493208842945408
0.0084631493127871	0.0116081451907177	0.00525265385888867
0.00858481150187545	0.0118656216218292	0.0053607820251042
0.0086594414185557	0.0123185039479992	0.00541850688567859
0.00881764573283609	0.012495620320359	0.00557690372352968
0.00892983239325838	0.0127306833460451	0.00583176430158372
0.00910169672222947	0.013218217340906	0.00603776027471986
0.00934919899976867	0.0135541326478348	0.00608826596730856
0.009532789364554	0.0137126328818588	0.00634626817437544
0.0097826126284047	0.0137874916893721	0.00659817239613848
0.00991848938913169	0.0138898863966706	0.00692801294880968
0.0100496359617114	0.0140459418773499	0.0073574627515491
0.0102852571159382	0.014134528627784	0.00750264434040523
0.0104278763145203	0.0143714488672587	0.00770268884527074
0.0104563230080646	0.0144044389892794	0.00798239498003553
0.0105581401409838	0.0145801558750119	0.00820024802060896
0.0108864324974584	0.0147864990679219	0.00823737457656063
0.0110745438189878	0.0152814922781953	0.00849666505951224
0.0114349115530311	0.0153238470400472	0.00850832600853198
0.011612237054138	0.0156132529986839	0.0087659415045338
0.0118866973535108	0.0160656523552234	0.00883293053521018
0.0120693298687206	0.0161174448279086	0.00902039160574137
0.012262172578602	0.0162920683202474	0.00912996216409886
0.0124827883352494	0.0163648262432946	0.00916751955998434
0.012575741932755	0.0165750711258119	0.0092969249103578
0.012690889217164	0.0169747204119085	0.00950542539697505
0.0130496044989157	0.0171566900456794	0.00954979879521501
0.0133160652396351	0.0173486819200553	0.0100268914739768
0.0134419639356716	0.0174063594915002	0.0101012006100697
0.0140447054793966	0.0176892491045539	0.0105027714912363
0.0142293930798995	0.0180116937682182	0.0107379324827023
0.0142624623590288	0.0183362519031783	0.0107879718312419
0.0143590587595007	0.0187371436469493	0.0108029436416009
0.0147096806930304	0.0187940818067074	0.0108129755991124
0.0147715261196713	0.0189687597810213	0.0110018414353333
0.0148199416369434	0.0190219692942115	0.0112789638329681
0.0148653622661216	0.0192242092203277	0.011519026175097
0.0148705654455106	0.0193853106008223	0.011548100833389
0.0150240002308855	0.0195177272846518	0.0116082321634839
0.0152529302059427	0.0198039208550541	0.0118126143345667
0.0155314007932648	0.0199076034226008	0.0118982460237839
0.015605097663058	0.0199698460835581	0.0119616834554587
0.0157520023364546	0.020172919369133	0.0119987798270106
0.015827903924633	0.0206441161833113	0.01219899059244
0.0158592388754695	0.0208144910103274	0.0125123664083944
0.0159495328083748	0.0210476746891233	0.0127176230777417
0.0160840518312906	0.0211192567693406	0.0128254439611671
0.0161368990881313	0.0212649797172665	0.0128863857629865
0.0163608040651479	0.0213756018987122	0.0130005791011774
0.0163865552320481	0.0214472878769629	0.0130447249192439
0.0165016667217796	0.0217085258810659	0.0131639928259401
0.0167289924583608	0.0219459459858427	0.0135974253486358
0.0169572623779314	0.0220542602710788	0.0137687880390596
0.0171211602934051	0.0222423640125609	0.0139555713655233
0.0172725678432433	0.0225566712734089	0.0142971600965465
0.0175811426541192	0.0226083537569721	0.0143254539467911
0.017593380423483	0.022882195383189	0.014452181535012
0.0176655068163319	0.0230487289503965	0.0145699193986303
0.0177738684720249	0.0231426053437962	0.0146453749565329
0.0178607696365814	0.0232464348422623	0.0148395952523437
0.0181794324801214	0.0234781087517607	0.0149625089041001
0.0183611227082456	0.0235096440158139	0.0150387884692695
0.0185999620784026	0.0236411255613814	0.015316656663272
0.0187828507951103	0.0242181148739063	0.0153776202702005
0.0189280565265399	0.0243927971635882	0.0155288440179031
0.0190393659656308	0.0244262466732147	0.0155792939396686
0.0193796561172999	0.0245657822351701	0.0156838244496122
0.0195607952757071	0.0245970650741658	0.0157161107516499
0.0195939816370504	0.0252907753969911	0.0157301460926849
0.0199430125768798	0.0254272648342188	0.0160602052614345
0.0200719856216829	0.0256778554292399	0.0163293803986702
0.0201357687277552	0.025793609406391	0.0164817431294129
0.0202681814859893	0.0259111805868983	0.0165886976029369
0.0204418949039393	0.0260603555341138	0.0166874272955436
0.0207605356197055	0.0261901239780059	0.0167720497347342
0.0209487691390264	0.0265500920946572	0.0168756783116734
0.0209932982642421	0.0268226142781803	0.0170351926901227
0.0210844924276314	0.0269441792718512	0.0171714366415348
0.0211204475734423	0.0270719237666007	0.0172643613798582
0.0212621681646873	0.0270756867085515	0.0173588728482863
0.0213600719597772	0.0273251251874247	0.0175403744031358
0.0215828804759891	0.0275547570457539	0.0176365730286473
0.0217097171515215	0.0279350762724885	0.0178066487461659
0.0218570512627177	0.0281779126262939	0.0179849774941827
0.0219891770961424	0.0284849971737218	0.0181489119552595
0.0221467087285105	0.0289170492984557	0.0182216396503455
0.0226254411710093	0.0290438579537841	0.0184085597142316
0.0226738297883424	0.0292785564774505	0.0184347767480323
0.0228115532701547	0.0294380161204002	0.0185464670047455
0.0228118277767532	0.0295391195720752	0.0189544930626179
0.0229020889679308	0.0297493277068146	0.0189791015149285
0.023230619130368	0.029980012381441	0.019126385413056
0.0233600751325595	0.0302587451724302	0.0192493253683564
0.0234857790667456	0.0303981682778428	0.0193330601092754
0.0235044388960716	0.0306161916110612	0.0193361849061957
0.0238670405915757	0.0308432283533677	0.0194312123385356
0.0241622455335148	0.0310332981313045	0.0197231850072768
0.0244410342319844	0.0311881893470361	0.0200454106531558
0.0245615986900264	0.0312501162445601	0.0200913188954116
0.0247817531368053	0.0314457487047606	0.0203355744746722
0.0249752204329311	0.0316608737515581	0.0208307196563055
0.0250810382598864	0.0318195481261127	0.0210023746724491
0.0252455643005497	0.0323397418043317	0.0212100865904803
0.025330856446278	0.0327597383019639	0.0213876269182093
0.0255328377111277	0.0330644403225258	0.0215994363287966
0.0257423910172927	0.0332375181859598	0.0217620744682899
0.0261284002062014	0.0334343736968084	0.0220367620788423
0.0261836324776575	0.0339080225840255	0.0221629951958675
0.0270468622844613	0.0341063139840991	0.0223335356093842
0.0271803544701176	0.0342203854466575	0.0223706655147431
0.0273967346583383	0.0343489636064608	0.0224308640369087
0.0276306684989196	0.0345454495580327	0.0226610948823563
0.0278556213544225	0.0346207025083744	0.0228403908323931
0.0281548225886276	0.0346985759612205	0.0229147705745524
0.0281969305590697	0.0347736249101862	0.0230505224958288
0.0282935421098841	0.0349714010162616	0.0232313746927529
0.0283446337507513	0.0350865335983356	0.0235505161036954
0.028482483660157	0.0354579375678716	0.0237194219526165
0.0285204565980526	0.0354854289053392	0.0237817819963276
0.028681595548743	0.0356113560224812	0.0240259931824135
0.0288831640665667	0.0357012877267949	0.0242771850039936
0.0290321269962217	0.0358984035814345	0.0243404827194493
0.0291716671243889	0.0359714900943882	0.024611304663686
0.0292526465786557	0.0362748462627741	0.0248523550432313
0.0293733373445155	0.0363086766992856	0.0252812979750314
0.0294192607966456	0.0366538299148532	0.0254053991660066
0.0294793084297495	0.0369621847052728	0.0255688138520113
0.02985201194361	0.0373697368494483	0.0257327722968828
0.029905909757456	0.0377075100359592	0.0259762808160757
0.0299562341732289	0.0380813384416838	0.0262252293257845
0.0301985900982813	0.0381782974225749	0.0262547473733467
0.0303513923604226	0.0383169897227723	0.0267209354127951
0.0308787837937364	0.0384002864554733	0.0267976561138191
0.0309847161558181	0.0388652322010749	0.0270090663819132
0.031029436939829	0.0390139217215123	0.0272496737158045
0.0310575840405117	0.0390979014708608	0.027385271379663
0.0312109351281906	0.0392205294709941	0.0275489868220969
0.0313156110509034	0.0396285802877231	0.0277495490099584
0.0315068016792796	0.0399387800895424	0.0278671759123777
0.0315999324813638	0.0401091613922981	0.0281571472545568
0.03191188262308	0.0406978424490061	0.0284475786382452
0.0322163563564273	0.0408849195424916	0.0285209046186128
0.0322268893670704	0.0409577940059244	0.0287158493194901
0.0322995075270554	0.0413277667799079	0.0292922218509988
0.0323835211413672	0.0415997590716182	0.0295815067078595
0.0325471410972351	0.0420762597402395	0.0297004682784152
0.0326265240748604	0.0423101312856427	0.0297496825420987
0.0326509860566352	0.0423963177707648	0.0297613954963393
0.0327759930039662	0.0425802354340651	0.0298422580147904
0.0328645879953813	0.0425813997606912	0.0299801091516807
0.0331510448957179	0.0428319851282256	0.0300079353127519
0.0333324700371234	0.0429700282433631	0.0302319153629847
0.0339613694039125	0.0432314683398676	0.0302558723498461
0.0342777882795185	0.0435020399750951	0.030609619227891
0.0343869359206626	0.0440700193257254	0.0307942000365596
0.0344630625989237	0.0443554018125206	0.0310521076076788
0.0347424210096939	0.0445453549515654	0.0311511180351821
0.0350485452861075	0.0448214938986079	0.0313704576736482
0.0350835400467103	0.0450004691665186	0.0315312832116928
0.0351539298122856	0.0450386113471805	0.0315460846945791
0.0354541862102192	0.0451878757564542	0.0317207965192109
0.0357158334395593	0.0453128003248597	0.0319207747370351
0.0358767763262244	0.0455409386811113	0.0319578682912308
0.0360693032756272	0.0457822740505696	0.0322333419884004
0.0363581316874923	0.0461341504422662	0.0323319087055359
0.0365018607816416	0.0463551123731476	0.0324771440507417
0.0366979327923084	0.046407627148218	0.0327145229945827
0.0368747330581994	0.0464642529247502	0.0329984808829037
0.0369462744911	0.0465910053939887	0.0331709770756645
0.0370204036923357	0.0467224924580682	0.0332162914926521
0.0372211126517967	0.0471388863526029	0.0334986314811469
0.0383797302372348	0.0473049080333811	0.0336102821145561
0.0384731680074865	0.0473775330483154	0.0336675402175747
0.0385329173113085	0.0475492479873351	0.0338323016146736
0.0386959487648015	0.0478614959705059	0.0339767623476475
0.0387739984349799	0.0481215230391819	0.0340150180610795
0.038897338492055	0.0482152447688026	0.0342465021592606
0.0390253678944458	0.0485714684076939	0.0345257172742061
0.0391895985051032	0.049001034717704	0.0346105231441719
0.0394285300048136	0.0492647667259838	0.0349570719446144
0.0397134030060195	0.049422186737724	0.0349681501828492
0.0397619395180256	0.0496505148000666	0.035362679721752
0.0399847158346854	0.0498433716569534	0.0354048907583446
0.040294413758885	0.0498725311194605	0.0356025579880409
0.0403963984351321	0.0499295991655608	0.035766310655513
0.0405325631867288	0.0500712575773119	0.0361636934365256
0.0407417400483285	0.0503728372876843	0.0365313071621904
0.041096763226608	0.050791991480493	0.0367012233731203
0.0412815633933937	0.0509209367294625	0.0368014237360783
0.0413303260837272	0.0509698011155017	0.0370635059379622
0.0417050703362872	0.0510202899861706	0.0371067266174259
0.0421147475360575	0.0512645387447324	0.037316062762466
0.0422117041841349	0.0513769608264961	0.0373609777241551
0.0423746089489924	0.0517613029499727	0.0376587934050034
0.0425938140994509	0.0518753406168329	0.0377070290514947
0.0428263853256898	0.0519619394124963	0.0378942668435241
0.0428748887190155	0.0519962464490713	0.0379984172511963
0.0429629580714483	0.0520712177564551	0.0383163169144241
0.0436482537987663	0.0522686862153975	0.0385605360579773
0.0438551183728473	0.0524832596483683	0.0386383307246464
0.0439853897251756	0.0527570542317105	0.0388337690821501
0.0442692223104103	0.0528668632043639	0.0390258986287437
0.0446786186907148	0.0528984669826896	0.039168112933146
0.0448233081754974	0.0529811154290211	0.039255054968737
0.0449261617293742	0.0533114987473772	0.0392802249795676
0.0451620401301567	0.0535180659366395	0.0395345060175331
0.045570139039775	0.0539004766697296	0.039602880014627
0.0457995690111064	0.0541269036688064	0.0400208799523529
0.045916000081757	0.0542739957071595	0.0400531164092792
