"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000289711557439251 7.71029243669043e-05 3.7041391156123e-09 3.97533358340809e-13 1.08675246933844e-23 1.81051415075935e-15
"2" 0.000390095240659993 0.000220057469672275 1.59592387221519e-08 1.34463866780648e-11 5.00442747439007e-21 6.93815024159601e-14
"3" 0.000535838602441817 0.000430426733891645 4.64441800100253e-08 3.49332029477397e-11 4.79889929551596e-19 3.31768738777178e-13
"4" 0.000704034999365625 0.000514486694911857 9.36403569597131e-08 6.80020994117043e-11 9.37678172880767e-19 9.71408827373042e-13
"5" 0.000888151442468749 0.000603521350361705 8.99619651542935e-07 1.06192989932733e-10 1.01602136804826e-17 1.33161494542326e-12
"6" 0.00104260731890255 0.000633175546556574 1.37979794181742e-06 1.25328773975656e-10 1.00422749239099e-16 2.79305879471904e-12
"7" 0.00130887408348187 0.000754005945256244 8.0832708536207e-06 2.85464331219189e-10 1.30910019282821e-16 6.36633167940128e-12
"8" 0.00141603961199016 0.000859278463080982 1.57171861217699e-05 7.06000392402309e-10 2.04814978456465e-16 1.25225889090519e-11
"9" 0.00183745100091393 0.0010062199378904 3.6236847747619e-05 1.06353944765567e-09 1.07013125403535e-15 2.11813438595123e-11
"10" 0.00216260830169099 0.00131493109548141 8.17931537417086e-05 1.70124499697787e-09 1.1121635199979e-15 2.63908448645537e-11
"11" 0.00221693670890396 0.00144838474752587 0.000148351204758942 1.9635307530924e-09 3.31427038760342e-15 3.34388620423851e-11
"12" 0.00283981897221772 0.00172674630753544 0.000244408262677814 2.24108914693437e-09 5.83488523047354e-15 3.79921102599835e-11
"13" 0.00318554717433908 0.00194072783404646 0.000271061167966688 2.75719850769069e-09 1.06449797579422e-14 7.55832264530617e-11
"14" 0.0033046246833923 0.00202110686939111 0.000337022820864072 4.21279823616179e-09 3.8182712359425e-14 8.03748296498764e-11
"15" 0.00362664983939845 0.00219913837103835 0.000458440830519232 4.5251807439331e-09 5.40098319885503e-14 9.62401895200126e-11
"16" 0.0037844091800339 0.00237545012241585 0.00046570831912501 6.66066522552709e-09 7.13355168349664e-14 1.10052839810802e-10
"17" 0.00390144520244858 0.00258143798398568 0.000559500766104184 8.24554752871662e-09 8.00918705257777e-14 1.34760542201241e-10
"18" 0.00400147473335757 0.00270222007820267 0.000575891122135509 8.92110901151169e-09 1.30494472704664e-13 3.76960329100083e-10
"19" 0.00432615633594306 0.00288840360926645 0.000668231260461347 1.12475436568946e-08 1.44475224768527e-13 5.03084562013618e-10
"20" 0.00502556649962044 0.00293236301401391 0.000768269972797937 1.328434847199e-08 4.90396429077615e-13 5.55128667324924e-10
"21" 0.00515014599862622 0.00318906777142936 0.000840245447076393 1.45685349291034e-08 9.37226095032919e-13 7.56184862487306e-10
"22" 0.00535527816084935 0.00328150104366556 0.000910388661482543 1.77635589265755e-08 1.2735702748847e-12 8.331416144187e-10
"23" 0.00557142742755344 0.00376285041036558 0.00101519373368407 2.16984499026361e-08 2.53625684498175e-12 1.03307771315295e-09
"24" 0.00580197752916237 0.00400685800219392 0.00114662628796281 2.83860320124694e-08 3.1048383168608e-12 1.07336497651688e-09
"25" 0.00596493397180208 0.00430767430232262 0.00126167383614343 3.1343097817779e-08 6.30182286880195e-12 1.19837611681225e-09
"26" 0.00613224548159987 0.00432359325204135 0.00145006462615073 3.88011176353445e-08 1.0967288740951e-11 1.24405082712139e-09
"27" 0.00635429759641466 0.00443565215790235 0.00152312397592116 4.21854751260328e-08 3.19774117676468e-11 1.43200833464293e-09
"28" 0.00645540140700035 0.00481328384118668 0.00156450092258875 4.47997078950769e-08 5.476195435915e-11 1.56947779809718e-09
