"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 6.04793570222395e-05 2.21703704665951e-05 9.23420319679994e-09 7.95831345277385e-14 1.64627595136517e-27 3.20534218378601e-15
"2" 0.000154052421113721 4.80101430700227e-05 2.0602351541612e-08 5.36490479386005e-12 1.87705969415545e-25 2.02636918243259e-14
"3" 0.000235091339037668 0.00013048784242142 4.96837806893473e-08 1.06530216014179e-11 3.26951733585259e-23 1.65629630153393e-13
"4" 0.00030229903146535 0.000186526841400545 2.13710556190972e-07 5.99878553612193e-11 4.88147018892293e-21 1.45023898258495e-12
"5" 0.000363652921212157 0.000227810606693534 5.69653410770091e-07 1.46897489937997e-10 1.27093999867703e-20 1.80873935936908e-12
"6" 0.000440759168545799 0.000243427483577467 1.02870879359324e-06 4.29573408757073e-10 2.51212640345262e-19 2.56798691328761e-12
"7" 0.000461645420153853 0.000293993678968853 1.77947980747904e-06 6.58261148830389e-10 2.62807992983484e-18 7.416618676746e-12
"8" 0.000713101291786019 0.000320331940081746 3.35038066071687e-06 1.18957454739384e-09 5.81738491413956e-18 1.47602691915723e-11
"9" 0.000721933171942852 0.000611954817654222 5.99873716872814e-06 2.18120946596612e-09 1.46068280150052e-17 1.65194112350755e-11
"10" 0.000789729529400963 0.000697971219959816 1.10600578559152e-05 5.07420285920066e-09 2.47933344704798e-17 2.16696838920881e-11
"11" 0.00106523808907068 0.000782188552975934 4.22269432906474e-05 6.22132721958433e-09 3.62690493312058e-17 3.50209617233716e-11
"12" 0.00113307972869985 0.000800410809362349 5.65921398031544e-05 7.67104682127914e-09 6.57143190475023e-17 6.73054509090418e-11
"13" 0.00128012662693839 0.000836672263768093 6.50081664001751e-05 8.71774626358709e-09 1.15868363975107e-16 1.29333496550323e-10
"14" 0.00155919178870306 0.000855658240068755 0.000102192985745088 1.09994129200208e-08 1.37145923826145e-16 2.58481785931725e-10
"15" 0.00166894528711065 0.00109203328238467 0.00016961460940081 1.393975785923e-08 1.45701908456392e-16 3.03086290754893e-10
"16" 0.00169166889015316 0.00119708726595111 0.000188503744112527 1.61326946554128e-08 3.15992840519091e-16 3.59072860958037e-10
"17" 0.00184129026699741 0.00140661544225486 0.000216387876435496 1.9690054039726e-08 3.65396913884988e-16 4.305332626974e-10
"18" 0.00189425526582778 0.00146596100362319 0.000233161780125312 2.1159289433616e-08 4.06713948564963e-16 4.82667057877683e-10
"19" 0.0020144120289422 0.0015172173719589 0.000259225138349594 2.85197086753041e-08 6.21588973699328e-16 7.86925868036592e-10
"20" 0.00212423477149634 0.00176425249058484 0.000284141769213798 3.33162525308459e-08 1.34602635601194e-15 8.61249713704317e-10
"21" 0.00215284107020056 0.00187761092341687 0.000290015669292149 3.80401359816952e-08 5.227252352896e-15 1.10074509006596e-09
"22" 0.0021911642706739 0.00195089122476496 0.000307018833249617 3.88385235809951e-08 6.52013603469939e-15 1.12670902197545e-09
"23" 0.00225763811773267 0.00202096532235855 0.000325552673796994 4.57806724954629e-08 1.30343117858859e-14 1.17871258154804e-09
"24" 0.00228561251594584 0.00214184949490922 0.000405515768157043 4.82535156674343e-08 1.52990003258114e-14 1.768812539937e-09
"25" 0.00250169243785022 0.00220406732094665 0.000457778418589822 5.88570054069079e-08 1.76835091682947e-14 2.10010416300183e-09
"26" 0.00254656891450903 0.00253436975000962 0.000577180857441812 6.47623768831038e-08 2.02939284161655e-14 3.83525620747222e-09
"27" 0.00266797706471532 0.00282646591631167 0.000681571898771029 7.92291272592429e-08 2.52273401043385e-14 4.0341496533486e-09
"28" 0.00269492486514399 0.00290229115274814 0.000744412068865006 8.90850997495614e-08 2.60748292727869e-14 5.93012572765739e-09
"29" 0.00276229917672928 0.0030866783625806 0.00075930192446552 9.6118764338155e-08 5.62991256953138e-14 7.22380012805161e-09
"30" 0.00282080841980121 0.00315175980877465 0.000796990554391427 1.04887766648514e-07 9.279291458673e-14 7.9340443172913e-09
"31" 0.0028604813729074 0.00329608245423308 0.000853221213571357 1.14396487400762e-07 1.13967470657743e-13 8.76197498536096e-09
"32" 0.00291102328462696 0.00346084221459729 0.000894570852527444 1.20322111057346e-07 1.20472759073716e-13 1.07569459119405e-08
"33" 0.00296501929574755 0.00361619493151046 0.000982231950587411 1.30158186286332e-07 1.61169533808412e-13 1.20742987852659e-08
"34" 0.00310229309194092 0.00368119867780451 0.00111782949893676 1.51332295572018e-07 1.67266356397263e-13 1.35512327190097e-08
"35" 0.00319190442417067 0.00373013896454955 0.00126128969135272 1.63475303302511e-07 2.08945645203887e-13 1.61050006567724e-08
"36" 0.00349012214191056 0.00385474333637337 0.00134417502607809 1.82115187589095e-07 3.37224270456617e-13 1.84487040404182e-08
"37" 0.00359828827564547 0.004085966592133 0.00149541662738802 1.87477105201303e-07 5.89839793251995e-13 2.23223504700863e-08
"38" 0.00361440732728513 0.00416250026149422 0.00151467522577634 2.04863950818415e-07 6.17295270702398e-13 2.38682871674982e-08
"39" 0.00368037751568314 0.00418063544571445 0.00159214439662703 2.0978270358316e-07 9.72280074577737e-13 2.42457912445046e-08
"40" 0.00378184757546293 0.00454854453028521 0.00162376317808661 2.40355364578623e-07 1.13804585445514e-12 2.59393185921063e-08
"41" 0.00387573553779559 0.00470610592904164 0.00166671777036202 2.68260531550905e-07 1.68257225554982e-12 2.76358041446708e-08
"42" 0.00402964458313374 0.00487626466133847 0.00177031199433232 2.68995768235684e-07 2.5691367388168e-12 3.15407936841568e-08
