"complete"	"bylength"	"bylocation"
0.000563520693070304	0.000237399014691008	3.10170187404361e-06
0.000708632789009831	0.000622981023003472	7.39095801617195e-06
0.00154359308995605	0.000853890982171731	9.58828837914097e-06
0.00164906804657228	0.00111632376103535	1.18400119151358e-05
0.0019795474790784	0.00122697632142349	2.90625031030447e-05
0.00217205489048843	0.0014551392400443	7.5818281988291e-05
0.0022229464500429	0.00165714748464877	0.000135280969018461
0.00246987648750502	0.00182969160926987	0.000575075433343388
0.00284066740751124	0.00239560302701982	0.000742607466796026
0.00309505859178462	0.0025891277693096	0.000921247734808451
0.0034709355936844	0.00280066782537602	0.00126608424723564
0.00368099535833005	0.00296867239701876	0.00147409987500895
0.00422972879408502	0.00313180639437659	0.00170704168863627
0.00426747434101181	0.00346023088069182	0.00184117037716631
0.00441889156792817	0.00359515850278258	0.00202121308158395
0.0051870530295524	0.00378517204512216	0.00210200318780187
0.00530049748233797	0.00379076252967213	0.00215801544071978
0.00581525519806642	0.00387340640244041	0.00235416308329258
0.00595077194193677	0.00393091755237874	0.00260976558714512
0.00630047918720297	0.00398408630680339	0.00298165273640898
0.00645617077506387	0.00420748619018023	0.00327580717952048
0.00648467112281097	0.00483733600415141	0.00347859236192215
0.00682404951209848	0.00488543311550456	0.00380379241011353
0.00697603663046025	0.00501053826483622	0.00399292024238778
0.0070212461369576	0.00528021846815911	0.00408018213528571
0.00717823880105907	0.00544987284214698	0.0041588904623642
0.0072115257631569	0.00575937241957953	0.00434887436429247
0.00781909931622089	0.00615360099298599	0.00443612132093406
0.00794455752658153	0.00618545602459302	0.00459861474111416
0.00851239376802436	0.00652804050201463	0.00466364023765906
0.0086928200761481	0.00667418995660781	0.00475542957287734
0.00886688609266975	0.00690065819044054	0.00486258701632889
0.00897420105302691	0.00698381595468536	0.00494783731632104
0.00914106262219328	0.00722941271588931	0.00502095930242043
0.009353967611887	0.00735154241915319	0.00519067748423663
0.00975459277414792	0.00754402714622233	0.00553454091607651
0.010065955065498	0.0075754756425666	0.00582321011635116
0.0102593575013236	0.00764870043297195	0.00590481372031863
0.0111255513301161	0.0077590757341366	0.00623769060231561
0.0114809528917079	0.00785165728209117	0.00626412275298334
0.0116194841850397	0.00796421639192749	0.00632516239483953
0.0117408626658123	0.0084485194175883	0.00637266594733609
0.0117912442614446	0.00858759859274961	0.00642849340494385
0.0118218155084851	0.00870784221498255	0.00657312242009256
0.0119673431415363	0.00884704817984472	0.00660654027309578
0.012248577136161	0.00887347128407251	0.00682305249128316
0.0124514040907487	0.00923784007686415	0.0070431010442899
0.0130856814475101	0.00924289033360044	0.00712716707199292
0.0132289220705026	0.00938799693502069	0.0073638970618741
0.0132881318070317	0.00967119648458404	0.00769359306633066
0.0135746502542532	0.0100849669193701	0.00773482324707305
0.0141774326087321	0.0101334901794116	0.00800363398176932
0.0142337233488473	0.0107161007550039	0.00828158366330565
0.0143377277790685	0.01091188237263	0.00851604589580841
0.0146688997536393	0.0111117040272618	0.00871461217421882
0.0147168432699449	0.0111610340810929	0.00914564676359004
0.014886853012533	0.0112280917641647	0.00916382953694608
0.015024798485518	0.0114304170462879	0.00927489167719374
0.0151812274101274	0.0115127181479497	0.00945320102716718
0.0154263688268178	0.0117301213790723	0.00989520844006084
0.0157635455526348	0.0117731583467536	0.0103840342651696
0.0160121810494636	0.011996652032785	0.0104928144249136
0.016033999858386	0.0123231191288203	0.010548342873859
0.0161778491374343	0.012446195055233	0.0107246055374285
0.0163390958010295	0.0125441986159843	0.0107451532461145
0.0166129212141429	0.0127854793532348	0.0108182011396218
0.016637247485021	0.0131084523402443	0.0108755900979127
0.0167540801903793	0.013189513238209	0.0111954172816554
0.0170344007908925	0.0137003664659973	0.0112441930139139
0.0171850653583062	0.0138327847849512	0.0114185757202933
0.0172576889342924	0.0138781615137096	0.0118229840309887
0.0177488010878848	0.0142321928764495	0.0118418482733068
0.0178051322768364	0.0143220220094152	0.011933222662521
0.017989770136178	0.0147082637372093	0.012145800604547
0.0183642049639167	0.0151292991366014	0.0124368558546241
0.0187001426425491	0.0151772818012016	0.0125111471036038
0.0187155966215386	0.0154096108767841	0.0126771124461205
0.0188151836807181	0.0155509946527284	0.012696794020115
0.0191972166001335	0.0161046045891779	0.012797743378099
0.0194977225319201	0.0161964704192504	0.0129937490911869
0.0197697078586073	0.0168196233251707	0.0131450768862539
0.0198474230829334	0.0178053003551511	0.0132714469778843
0.0203798208617669	0.0178477443982418	0.0136583756362807
0.020950338383933	0.0181078645950795	0.0137089027284222
0.0212003862180795	0.0184519676972656	0.0137498813072966
0.0215074641428603	0.01867695108775	0.0139059565297197
0.021716435877498	0.0192943593259009	0.0140736294614091
0.0217785281778583	0.0194497929609792	0.0141927084877609
0.0222358022569902	0.0197032067622184	0.0143037850963026
0.0227471269277675	0.0201020355212644	0.0144279609276212
0.0228985672442516	0.0202605892771307	0.0146117735666455
0.0232211275574752	0.0207620440605795	0.0149730072802406
0.0233322088283637	0.0208182798147761	0.0149880213864965
0.0234189672754661	0.0209903980813278	0.0151633902820736
0.0236173802307985	0.0211013802626418	0.0153198441945759
0.0237593365982839	0.0211549813750141	0.0156172794891627
0.0240144012738462	0.0214675858142552	0.0156641539300517
0.0242099983771279	0.0215353698902375	0.0161684201180077
0.024302475121107	0.0216772942418537	0.0162236606169337
0.0243426285555179	0.0217356606040084	0.0164668592577447
0.0244879086985237	0.0219194052953772	0.0167286470257489
0.0250722853075591	0.022097268261423	0.0170614413598376
0.0251041074562553	0.0222722119812118	0.0171247493998424
0.0252987793407629	0.022659507883229	0.0172403762945645
0.0253973538628176	0.0227250388743698	0.0174436217004197
0.0258935011795514	0.0228280507678856	0.0177355276507949
0.0262381524694408	0.0229445396649997	0.0178387910783303
0.026656134347834	0.0233627431894362	0.0183434084632313
0.0270614935481322	0.0235283335792061	0.0186080016666561
0.0271213364492095	0.0240652248387995	0.0189284989810661
0.0272451377613308	0.0244596491221077	0.019333756700072
0.0274504885146145	0.0246776250616933	0.0194973261354465
0.027801842658169	0.0249828518445966	0.0196837724300632
0.0279083659188218	0.0252610358881458	0.0198115049651688
0.0285010979872231	0.0254182966672468	0.0198502482650698
0.0286220772973411	0.0257609940524067	0.0200771299045781
0.0287939513051973	0.0258503341536908	0.0202849424747749
0.0291633894101289	0.0261713335774974	0.0204551878082785
0.029258092466742	0.0263396355548511	0.0204711778057698
0.0292977499881913	0.0271415387865785	0.020549478253077
0.0295254158459618	0.0272730094670849	0.0206727904348029
0.0297343274049147	0.0273816081035613	0.0207724346248135
0.0299498194667406	0.0276013091529259	0.0210110823169577
0.0301956026086387	0.0276754950306872	0.0210239927076701
0.0303916885117786	0.0277353270984385	0.0211936186140496
0.0305670880055904	0.0278880035075225	0.0213290921836419
0.0309796554887618	0.0280209020286699	0.0214537067421783
0.0313036964552153	0.0284158254783939	0.0215327886677383
0.0314185808594584	0.0290358016939766	0.0218138499503456
0.0315958900077387	0.0290820572268739	0.0219147175222894
0.0319291230869467	0.0291513871009179	0.0220636667212947
0.0321214149516355	0.0296762951375392	0.0220921006288703
0.0323076876138208	0.0297336695980754	0.022565475750517
0.032379232754719	0.029787632839573	0.0228272345612212
0.0327309604381608	0.0299185491655014	0.0232046561868121
0.0328056814645301	0.0299739499083686	0.0232742342530236
0.0328799226783633	0.0302099516923904	0.0234287966474634
0.0331411206499779	0.0305109106066694	0.0234635849683209
0.0333867545725108	0.0305119362694515	0.0240243127072348
0.0339585032046341	0.030727872086469	0.0244386858217817
0.0341367555155359	0.0309136973369556	0.0247221358643825
0.0342748929637879	0.0310911716150601	0.0248128646529603
0.034412384506686	0.0311873133561042	0.0249813078090102
0.0344310039207116	0.0313654090133458	0.0253313838926277
0.0346932429158521	0.0314873564783412	0.0255417890649771
0.0349808437989791	0.0316457066710794	0.0256537822034682
0.0351921401636461	0.0316503577414924	0.0257813356885365
0.0355351424635732	0.0319161542660829	0.0260194626286223
0.035893837423974	0.0321541196230278	0.0260593929172457
0.0361047812428791	0.0326001432931236	0.0261879036619444
0.0361557739548593	0.0329432318551691	0.0265029923892253
0.0363089268868595	0.0335112560743702	0.0267320130572443
0.0366171133153344	0.0336599962457675	0.0268460223479214
0.0368302329075574	0.0338868339795596	0.0270016307231421
0.0369353591165694	0.0343484407342757	0.0272737439540778
0.0371355071467524	0.0346620268258867	0.0275715513318789
0.0373419487055745	0.0350044424033766	0.0280977857558444
0.0376095321847199	0.035191309723029	0.028279958418502
0.0378288088853363	0.0354643372552592	0.0283278050202603
0.0383799999526138	0.0355327090049851	0.0283950343555897
0.038665370089877	0.0356305493940424	0.028720913258759
0.0389846426510832	0.0358060620057969	0.0288127868694705
0.039225640678764	0.0358989536644813	0.0289555132116135
0.0394211967217947	0.0359078819358013	0.0290568030329917
0.0396430861292965	0.0359469728482514	0.0292380322227697
0.0397993075819638	0.0360690338280636	0.0295009124402732
0.0399892363534331	0.036551523976065	0.0296147470724321
0.0401108749967913	0.0368819770132739	0.0296816410884255
0.0403476168631998	0.0370045211000488	0.0297662736319904
0.0405294217812568	0.0370963254336813	0.0299102916357861
0.0406455312630928	0.0372842274222358	0.0299796604129398
0.0408055653213282	0.0375663752574362	0.0299796604129398
0.0411877627797557	0.0376018796916524	0.0300096576395553
0.0413175735903918	0.0378555734788666	0.0303186331454487
0.0415148551433115	0.0381286707114018	0.0307081496513888
0.0415554030218375	0.0388792211354168	0.0308354830727023
0.0417981178995103	0.0390470306316198	0.0312005210017039
0.0419582282862486	0.039570985414124	0.0313913525143066
0.0426591443322528	0.0398456555329173	0.0315663943375652
0.0426749958986547	0.0400210087103617	0.0316325362605669
0.0428481264580682	0.040231479471918	0.0319074296940182
0.0431071009960579	0.0402991238394074	0.0321206799909419
0.0432104064166456	0.0403903166594265	0.032521885845609
0.0433692919879738	0.0404682668583589	0.0328553066639431
0.0433735946675314	0.0405888803886814	0.0330286722849273
0.0435022464450806	0.0408587287516712	0.0332221352385125
0.0439115846432901	0.0413845750949684	0.0335115227923721
0.043974897502836	0.0414731046526374	0.0336325656076595
0.0440323747267644	0.0415908289221305	0.0337544565867072
0.0442750113258927	0.0418862380269023	0.0340974837002187
0.0445299001955928	0.0418988803372901	0.0341640443122672
0.044861218641336	0.0419741361041127	0.0344280215895672
0.0449735749392339	0.0421890628437158	0.0347425387899234
0.0450678911994035	0.0427530878338905	0.0348230345242672
0.0451769640403431	0.0428687112211887	0.0348416412675508
0.0453997478943139	0.0429927940437804	0.0350613816037205
0.0455277027852121	0.0431607206660473	0.0354843310211825
0.0458880241955801	0.0433575558213684	0.035630551209037
0.0459782875539469	0.0434810322301409	0.0357266424160663
0.0460052252900812	0.0435918830106945	0.035779980328024
0.0461794117047004	0.043920231922846	0.0360144247238849
0.0463950753450044	0.0442280255346336	0.0362320097880786
0.0468021170449547	0.0442408176465435	0.0362979320151174
0.0468949709204469	0.044494783049411	0.0365379319660915
0.0472037830362758	0.0446715885032524	0.0366224175636165
0.0476070813088047	0.0449166552604705	0.0367620724621467
0.047677026232547	0.0455673641411792	0.0368108604518493
0.0477817575177611	0.045648989781469	0.0369225832464654
0.0479433175151999	0.0461422979392962	0.0369882069007783
0.0481997753344943	0.0462360030268943	0.037247320798138
0.0485714588236515	0.0464947886336645	0.0373204962052232
0.0487209644804652	0.0469544130187126	0.0375450701433647
0.0490825109845653	0.0478921682294245	0.0377552064096546
0.0492626698196369	0.0480482669405408	0.0379947851641142
0.0495341426183769	0.0481179378082472	0.0381668150268816
0.0495346975111371	0.0482528681271558	0.0383071054544539
0.0495618498184565	0.0484072436415625	0.0383376537372029
0.0497446306856979	0.0484401502552143	0.0383671666782481
0.049823073912419	0.0492232379304968	0.0384131375730681
0.0499667553080508	0.049615398394498	0.0387598380755882
0.0501513033167272	0.0498237604979498	0.038813929193778
0.0504795717806082	0.0499961348119987	0.0390840678427967
0.0507285302102086	0.0502116506353441	0.0393084318482494
0.0508558976673496	0.0503703871309703	0.0394865407921186
0.0510413054030852	0.0506071467747862	0.0396405342614038
0.0512902869422013	0.0509694811863508	0.0399475883452533
0.05134320327526	0.051233840919063	0.0401043219293874
0.0513855782253934	0.051306456849834	0.0404859924218609
0.0515559679133575	0.0515750166133264	0.0405647237238683
0.0520208431490237	0.0516663283027793	0.0410391657034063
0.0521705695351091	0.0518533082304539	0.0412887842936197
0.0525784623266456	0.0521745022839685	0.0414598094530793
0.0526267559741629	0.0526254974089286	0.0416412222818631
0.0527469249614113	0.0528548666083229	0.0420378929725744
0.0531020720064859	0.0529599617657824	0.0424546229629
0.0531804419686739	0.0531219747969121	0.0424998061940933
0.0533483803700929	0.0532833407813813	0.0427370330228711
0.053369336308778	0.0537576968918345	0.0428536888353007
0.0535261016850713	0.054049428776228	0.0430928020190856
0.053782171729782	0.0541560584338618	0.0432450435110281
0.0540194074447545	0.0542788667433781	0.0435967067847229
0.0542800418571932	0.0544914178287596	0.0438151236519932
0.0544628080754725	0.0545945817921824	0.0440860364373413
0.0545377628935638	0.0548007612710476	0.0441278896106539
0.0546054017010479	0.0549696972579512	0.0444087338698873
0.0547058613955688	0.0550353668659652	0.0446070120655798
0.0549509388758914	0.0550500643067816	0.0446246739454032
0.0552893800946257	0.0551079099054727	0.0447121265652892
0.0554078965708218	0.0552564468947273	0.0450132808520619
0.0558257077771475	0.0553541450379533	0.0450154632275633
0.0559499331347382	0.0556330468803304	0.0452763616027043
0.0561046046117415	0.0559997627422142	0.0453638331585883
