"complete"	"bylength"	"bylocation"
8.70374729631321e-06	1.29721508897725e-05	1.49082695964943e-07
9.01002902495307e-05	3.20269227744915e-05	1.10292736844274e-06
0.00027480183091593	3.79297563352147e-05	2.60314887232451e-06
0.000480093218336091	4.05648704718567e-05	4.42633237667864e-06
0.000568995215034191	6.92380597907458e-05	6.31916299089272e-06
0.000726417130722102	7.81906303118714e-05	1.08416745356379e-05
0.000790959797751565	9.41350885207178e-05	1.6822728425385e-05
0.000930254702519941	0.000137967442590203	2.52567859971358e-05
0.000969979975098147	0.00028962834054161	4.50274771611185e-05
0.00119174629241145	0.000390140727433929	6.66908694555913e-05
0.0012532674521974	0.00059622850257285	7.64946693671425e-05
0.00128063780041938	0.000677037247976006	0.000142824647197905
0.00161339524666685	0.000691142374481181	0.000182878595227732
0.00168002307299635	0.000782084119387993	0.00019610683178765
0.00196294904909692	0.000824491230466452	0.000211792844134352
0.0020658893605995	0.000868511134739333	0.000267326717432917
0.00233907849312387	0.000892643433814241	0.000331514858843905
0.00245344528556901	0.000959252260254568	0.000355274890163178
0.00265625805579296	0.000976474131038983	0.000399020268650696
0.00297443186030611	0.00108999074225474	0.000415659429251205
0.00326066349874132	0.00123564975104945	0.000451460784608221
0.00347089341864922	0.00158125945392021	0.000522501212068327
0.00365480590766891	0.00166025940954569	0.000522853910422204
0.00375586266035927	0.00169290276066916	0.000583542562053386
0.00405302750936305	0.00176772859938534	0.000601926837455513
0.00408798091115598	0.00189388348692319	0.000609715726382507
0.00430333895688287	0.0020086609935218	0.000679726140335507
0.00432482906437542	0.00214553439035557	0.000738818057865225
0.00457652754876793	0.00248663678777827	0.000760623604459522
0.0045871305413325	0.00252607674545321	0.000869180061427481
0.0049241428411573	0.00282834292305459	0.00113462683382721
0.00502653531491869	0.00298254693723122	0.00116617031254371
0.00509450265537317	0.00302016270778855	0.00124837941030033
0.00529792827719281	0.0031047502805164	0.00127097447387579
0.00534248571541769	0.00323238002064092	0.00127520840862776
0.00572493130690212	0.00342346937586665	0.00141310987476228
0.00590515301444223	0.00369966366782797	0.00142720611593736
0.00669166641298428	0.00417486357891794	0.00164839111991479
0.00685718409319687	0.00449395585852412	0.00181754657659218
0.00718701218314719	0.00452431647457566	0.00189851973623146
0.00721789760264219	0.00475657583517857	0.00196423977523782
0.0074727482892781	0.00495591277381409	0.00200045184297986
0.00775245671327351	0.00571288189495131	0.00208831344058111
0.00808249283512401	0.00592837091745485	0.00219196747493816
0.00826721022374616	0.00625654622851398	0.00227083192051924
0.00834574045487389	0.00655160042708907	0.00228333906690523
0.00855293021952124	0.00675542994912957	0.00244135017724395
0.00858669206511591	0.00687005101457968	0.00264703908087767
0.00876148457482455	0.00695572089549642	0.0027009606638432
0.00896019299570164	0.00728919905894361	0.00276656735430594
0.00923539566453887	0.00753844647703866	0.0029989823575094
0.00960649725279465	0.00767860966003734	0.00305911372113811
0.00966663359156906	0.00780946998678247	0.00317195582513006
0.00975978250237658	0.00797895434128544	0.00334151151412838
