"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000477823454248188 8.98372464687052e-05 2.8623014269003e-06 4.11836975113076e-05 1.75733936709871e-07 3.41892590249575e-08
"2" 0.00081520032775835 0.000151892660747066 7.02812662064512e-06 6.31513290940177e-05 6.84753101725228e-07 4.9701269513137e-08
"3" 0.000956129593920256 0.000297403023166975 1.62063407195808e-05 7.71063860771566e-05 1.57402376205609e-06 5.83642944774663e-07
"4" 0.00116381113120932 0.000359063662861818 4.1729708440631e-05 0.000111406988798322 2.95853769882777e-06 7.00775726664228e-07
"5" 0.00142676770211968 0.000431538096703481 4.57946794040335e-05 0.000127636194104698 3.61910936409216e-06 1.35345008839538e-06
"6" 0.00171849400576672 0.000641221119939177 0.000103472062419033 0.00014702154352341 6.83731647157118e-06 2.17695444592087e-06
"7" 0.00175963198866828 0.000984888007262775 0.000132421127960556 0.000178557087319895 8.32175552687828e-06 2.72838042137693e-06
"8" 0.00218171581340653 0.00101730912763044 0.000164328999572761 0.000225996816779809 1.00346463725859e-05 5.12387187931942e-06
"9" 0.00271975022834744 0.00104340876763179 0.00021646433545856 0.000333640255515635 1.22251334063928e-05 6.67998633276177e-06
"10" 0.00288606813916667 0.00130084113527736 0.000222311855981127 0.000357319864106872 1.58700508114534e-05 7.92425973656845e-06
"11" 0.00294731208354297 0.00142685252563676 0.000275205437747936 0.000373013477072932 1.73418441012454e-05 9.4220140384788e-06
"12" 0.00314681077136611 0.00146637275619299 0.000344883955563297 0.000452289869616599 3.59119528992029e-05 1.72242718164312e-05
"13" 0.00335469536756214 0.00164430099739769 0.000410820994764895 0.000485138688358662 4.31503726917479e-05 2.07459481573092e-05
"14" 0.00359768093726794 0.00172854916016625 0.000533804461505594 0.00051753828588861 4.90258177899373e-05 2.82765017130882e-05
"15" 0.00384206390907705 0.00177629673040987 0.000602304633922003 0.000554471926851768 5.7931871633228e-05 3.72887197324117e-05
"16" 0.00400332950798999 0.00191578573716537 0.000743251438592702 0.000567299707353322 6.43109044802903e-05 3.95235236570726e-05
"17" 0.00432685537776895 0.00208276101344265 0.000824294816311111 0.000575710641509114 7.09909400862528e-05 4.11149473878653e-05
"18" 0.0045943648801753 0.00245914653533108 0.000965731759144702 0.00063399969494071 7.75847965792416e-05 4.59028860272936e-05
"19" 0.00468848944167904 0.00266030661620475 0.00105278162269866 0.000700734315876323 9.01354475081026e-05 4.95220144421511e-05
"20" 0.00478969788254935 0.00277791032653561 0.00122644018449783 0.000744758159230287 0.000117335677782717 5.56420330266868e-05
"21" 0.00500914722192287 0.00302064564661954 0.00130531779502387 0.000774509891464197 0.000139024790726625 5.89912902754929e-05
"22" 0.00527233672438223 0.00305809945178448 0.00140621317242765 0.000860755787265497 0.000159190168809141 6.18057018274555e-05
"23" 0.00530952036209982 0.00317192056294752 0.00165879270602266 0.000902849185234338 0.000169220579114597 6.77303820853385e-05
"24" 0.00533888223030406 0.00335412654732415 0.0017378662745363 0.000977847112167493 0.000176328221162725 7.37854364478414e-05
