"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000337617243668682 7.56602810345635e-06 4.21692369206635e-06 5.38641840818531e-06 6.35677349738059e-07 4.50228370900425e-08
"2" 0.00046957762435325 1.29595723793814e-05 4.7776371781875e-06 1.2676832586763e-05 2.05175455244509e-06 2.82429700458665e-07
"3" 0.000871072345164829 3.18437027199115e-05 8.5443063120823e-06 1.89294008962338e-05 4.25023677513051e-06 1.43622160576702e-06
"4" 0.00103697184469125 7.02766540885855e-05 2.93701338488123e-05 3.67631195675198e-05 8.48875599535286e-06 1.83862518862869e-06
"5" 0.00109714975138091 9.66282776415928e-05 4.32267889370965e-05 6.47399890623866e-05 1.13673068729142e-05 5.77222722912195e-06
"6" 0.00120580569311024 0.000154474849056546 6.57459691659585e-05 0.000105993522372204 1.97960324986187e-05 9.40202437577433e-06
"7" 0.00131352686286951 0.00021028442831789 9.35901585051533e-05 0.000121469381112974 2.17511302415301e-05 1.16174988996589e-05
"8" 0.00152580541680047 0.000365909964695824 0.000128048390528331 0.000161805575210658 2.87384795063994e-05 1.29436345267077e-05
"9" 0.00168962282574404 0.00043383599716553 0.000144195187709634 0.000210338413667307 3.05524116997181e-05 2.72352573004736e-05
"10" 0.00193586785373496 0.000555191301878414 0.000159937643569099 0.000233451179661318 3.65623640168567e-05 3.11786923501283e-05
"11" 0.00216932725910117 0.000732377036898291 0.000241072545024252 0.000295565478990187 3.91344542819516e-05 3.71270143692058e-05
"12" 0.00251968138169094 0.000906318340972847 0.00028918089213813 0.000315106926279403 4.97506231635506e-05 4.19664159362463e-05
"13" 0.00289899900226475 0.0010601188743624 0.000327603576545864 0.000380138569372015 5.62901046035095e-05 4.50119400123148e-05
"14" 0.00303960674748884 0.00111656033119807 0.000604727914509998 0.000468733690628975 7.91364193143085e-05 4.78986539695915e-05
"15" 0.00306804487578598 0.00132165000185116 0.000711516504672354 0.000536095850207626 8.42714550591415e-05 6.15180243215754e-05
"16" 0.00320564228458543 0.00151876969934715 0.000750464068401952 0.000578217221558989 0.000140523261949306 9.04606952839939e-05
"17" 0.0034438569542179 0.00171451594354783 0.000953188270858531 0.000726234167460306 0.000150039136212233 9.52058434684606e-05
"18" 0.0035212091126938 0.00184980017945616 0.00123418411457503 0.000737428769119377 0.000169527519573182 0.000100412636146215
"19" 0.00357303998297493 0.00188377690833222 0.00139132430629659 0.000785097366158166 0.000197662824968026 0.000101121927512181
"20" 0.00438249006195952 0.00215460742451121 0.00147253730907615 0.000809711925707556 0.000265688082076744 0.000108887948047445
"21" 0.00471736927104379 0.00228511072102215 0.00148251529658196 0.000829268494111534 0.000272134323465109 0.000124540772692101
"22" 0.00506887111611421 0.00237554520307591 0.00159582572601081 0.000890993414373711 0.000300288396106362 0.000127026346055084
"23" 0.00530558985733917 0.00251886938650713 0.0016552605989329 0.000987597633950485 0.000300890769721922 0.00013578167081709
"24" 0.00552103638609356 0.0026000068393882 0.00170216536318612 0.00103109551531675 0.000314652794695089 0.000142127453793005
"25" 0.00561169948985858 0.00268636640331296 0.00181975883022863 0.00111903608818111 0.000368003835192625 0.000164618904144043
"26" 0.00578389690752028 0.00298032495759146 0.00198497955171647 0.00114554548938362 0.000513940686117829 0.000165084354138737
"27" 0.0059286062112462 0.00304281854288614 0.00215159169656288 0.001158885801075 0.000580449443817244 0.000175577554288165
"28" 0.00617892977093665 0.00308657054681742 0.00228336440289619 0.00123466893281111 0.000588712202443936 0.000186977617232362
"29" 0.00622735661435251 0.00311291266123507 0.00253820116295122 0.00139918940363321 0.00059700093971094 0.000188676042624266
"30" 0.00634401569758599 0.00336319010501972 0.00287059014548376 0.00158620156086658 0.000613514848009943 0.000224504754040142
"31" 0.00684728810436817 0.00357234007392684 0.00289506413856445 0.00163199782016403 0.000622489768558759 0.000232138187126135
"32" 0.00693030690831754 0.00368647020504376 0.00305488893692806 0.00171875879599757 0.000638292180704163 0.000283409799770072
"33" 0.00715854214761731 0.00376649453494208 0.00311285408720798 0.00217167812835564 0.000658885610576714 0.000289737505433887
"34" 0.00758290563337719 0.00390727215722788 0.00318362280879745 0.00221502105687814 0.000727563407095033 0.000303473844258792
"35" 0.00796541372097325 0.00407128399855704 0.00358339765668208 0.00229714058588058 0.000753539267954593 0.000313031208423166
"36" 0.00811897972565788 0.00414598890708383 0.00365354936553315 0.0024095565774161 0.000792779374007233 0.000396908273231167
"37" 0.0082308018013848 0.00445588286871648 0.0037548402888939 0.00249825937087416 0.00088101191090055 0.000455269599197996
"38" 0.00828541369914677 0.00471739799140802 0.00383931813985118 0.00254622382356453 0.000948983640125784 0.000469053327503791
"39" 0.00841310207378958 0.00476785862925387 0.00393569000287329 0.00259913770256581 0.000978615327218631 0.000499990438273619
"40" 0.00859740834569524 0.0050039311982633 0.00418175136617948 0.00267960106269515 0.00101994442001013 0.000513666815091132
"41" 0.00909980898746473 0.00504411308902826 0.00422839658616003 0.00274833091075178 0.00109699630618857 0.000561055355615749
"42" 0.00935417591401449 0.00542381831452672 0.00461882303984826 0.00277953244065374 0.00117652670390497 0.000630493733951331
"43" 0.00982055531751378 0.00559897069667092 0.00475987588173626 0.00282855999457466 0.00122711079149458 0.000669177155360795
"44" 0.0100779289551369 0.00562509721952915 0.00486130108299088 0.00294900884602444 0.00123796328679977 0.000698555485405129
"45" 0.010294736513178 0.00607130572695761 0.00494594298443207 0.00308866393595011 0.00127728471172608 0.00071638922836734
"46" 0.0103759408668288 0.00627301343238567 0.00495335862634041 0.00312653375167256 0.001403722344376 0.000778213834921285
"47" 0.0104814343873394 0.00631320905574942 0.00499213792668227 0.00322514939119578 0.0014358503536687 0.000838522863710874
"48" 0.010651105846922 0.00661027819944497 0.00516784294953699 0.00326539720110526 0.00148251116878265 0.000885672221695605
"49" 0.0109163382429263 0.00665893317445341 0.00546969830294955 0.00338492313769104 0.00152494357761893 0.000903372207811938
"50" 0.0110461827940553 0.00682685307288431 0.00560785947219344 0.00345113198432373 0.00156880079797899 0.000943085612177972
"51" 0.011356960183195 0.00694498122008968 0.00573965769160042 0.00347039923616273 0.00160423201356851 0.000965063445233612
"52" 0.011600986780972 0.00711927826122744 0.0057664702665047 0.00353238022900103 0.00164748895749105 0.00100815838645727
"53" 0.0119065135089708 0.00734083615196091 0.0057821003994366 0.00355855988787099 0.00171906373755706 0.00106224040491923
"54" 0.0120929795335447 0.00770183962803929 0.00596649413252508 0.00356588451364456 0.00172648511503137 0.00107992764825029
"55" 0.0122635206353511 0.00778350733951123 0.00613628558760828 0.00362626253442934 0.00183842543946211 0.00114634364159281
"56" 0.0123792876681949 0.00783319668823053 0.00623406524963143 0.00366987714768538 0.00185724230666831 0.00117342766465979
"57" 0.0125276621559769 0.00793262935475501 0.00637845219372823 0.00384719640120049 0.00194695942311945 0.0012646594686786
"58" 0.012883881140151 0.0082114727057786 0.00641203911918469 0.0039605731261369 0.00198830387363741 0.0012717309656247
"59" 0.0132075676019024 0.00842725728236711 0.00671088404879539 0.00404861417024294 0.00205606868497745 0.00133311944217773
"60" 0.0135312131560394 0.00860300438911705 0.00695704065111616 0.00409265351178568 0.00226300494346806 0.00135511345813439
"61" 0.0139799773205134 0.00872103774065827 0.0070208270222127 0.00439319735238411 0.00234481750146132 0.00148177698664905
"62" 0.0140682607639092 0.00873972738465774 0.00705222024841032 0.00442361633021993 0.00236470923568368 0.00151808833543522
"63" 0.0144378042386377 0.00883345196701875 0.00707278424129449 0.00459248841812622 0.00250893749710007 0.00152098126735534
"64" 0.0146089730447066 0.00917396663251271 0.00714746814129017 0.0046179148713305 0.00253886548428322 0.00152835451854746
"65" 0.0149125516164141 0.00925951888599153 0.00721438811176043 0.00487076073055756 0.00258693610568522 0.00158629911636784
"66" 0.0151064291938936 0.00928646326224059 0.00730307704215191 0.00499878087922087 0.00259690566601154 0.00160926704527224
"67" 0.0153758698070591 0.00934766531550869 0.0075151204884584 0.0050370102912036 0.00275472567283669 0.00163242993874254
"68" 0.0154180941374613 0.00948210622593283 0.00756001490106082 0.0050728541983715 0.00281682290420472 0.00166706974843922
"69" 0.0155495076859531 0.00974045826365512 0.00772249935168575 0.00512860042079112 0.00293938844759089 0.00171398802793292
"70" 0.0157326928598949 0.0098238006953296 0.00799790893557807 0.0052426924661044 0.00298668239712514 0.00175124666676735
"71" 0.0159014809781237 0.0101430160940537 0.00813943008447745 0.00529856607791445 0.00300732882949519 0.00180276115014187
"72" 0.0159716744985064 0.0102586397499587 0.00817519039872019 0.00538369745824191 0.00307046219707522 0.00186244859366575
"73" 0.0162141716370777 0.0103464537979934 0.00842586437888222 0.00578931475750681 0.00312949178179731 0.00187874296907808
"74" 0.016356313689537 0.0103997035659376 0.00879992922221925 0.00609812193725969 0.00317694619150873 0.00189161425697747
"75" 0.0164270307477358 0.0105167431437617 0.00908148576573593 0.00618718821166899 0.00321095422691087 0.00193021301975769
"76" 0.0164923653794757 0.0105741652932932 0.00933809141878893 0.00623437102263247 0.00330259472786197 0.00196122825672449
"77" 0.0166102562175063 0.0109511977282914 0.0095764402833247 0.00637284589918341 0.00334360982475299 0.00209147706389307
"78" 0.0166201492712055 0.0111999917804804 0.0096216758541705 0.00651336058963704 0.00342184647202853 0.00211287670310051
"79" 0.0168615625698093 0.0113561194224119 0.00986145974893741 0.00656155968609627 0.003466621087262 0.00213249343455262
"80" 0.0170255680541912 0.0114767929657759 0.0100048228761697 0.00664609328817564 0.00351552982041152 0.00215659516695332
"81" 0.0170812925190394 0.011709151699252 0.0103291888558031 0.00672935278486016 0.0035453460069432 0.00221498377189133
"82" 0.0172432947364746 0.0117105435343251 0.0103724168424391 0.00712790064144939 0.00354932787602349 0.00221754305914834
"83" 0.0172890660980253 0.0117775860005369 0.0103989901615875 0.00714505490401751 0.00367083681188285 0.00234339290313124
"84" 0.0173246296242259 0.0118833253899401 0.0107874630255013 0.0073063379064869 0.00372718509024958 0.00237224842085568
"85" 0.0174365982207944 0.0121450070735941 0.0111220451456521 0.0074802104260313 0.00390276592529658 0.0023815253802921
"86" 0.0176741253034814 0.0124258689833291 0.0113468233205254 0.00779747996738685 0.00398335297235354 0.00243525026455826
"87" 0.017831915073399 0.0127077035354381 0.0114126265431613 0.00781313249587982 0.00401771000098885 0.00246803653974541
"88" 0.0178766443040493 0.0129600641935873 0.0115187816922932 0.00784392528506906 0.00404465967891112 0.00253050301950171
"89" 0.0179017959258261 0.0133767478109715 0.0117677694431611 0.00787942778793052 0.00422396520466283 0.00254033394024181
"90" 0.0183300240127896 0.013467739829952 0.0119432463737448 0.00805149076336198 0.00424173182781054 0.00256493840511507
"91" 0.0184081268396608 0.0140058355229553 0.0120401794955446 0.00809155361892513 0.00439829691992868 0.0025684221224175
"92" 0.0185953280030325 0.0142205180651755 0.0121685576182433 0.00840112372017004 0.00442420917802007 0.00258594682385354
"93" 0.0187051956772233 0.0144590072797101 0.0122153211378373 0.00862247462811863 0.00446981137343591 0.00258769312444504
"94" 0.0190584885019323 0.0145206436719936 0.0123084874497605 0.00863785840210572 0.00449746756660824 0.00264762177959709
"95" 0.0192621276457432 0.0148011059161046 0.0124577772384077 0.00874678677689048 0.00453973654694729 0.00265739709308618
"96" 0.0195947196646265 0.0148278662451015 0.0126119090912112 0.0087814532846872 0.00458646582874363 0.00267722046431854
"97" 0.0197188279938003 0.0150766365430532 0.0128009050822994 0.00884565837035656 0.0046555752365564 0.00277800493835026
"98" 0.0197551771122787 0.0152939094538481 0.0128733260315476 0.00896611211515146 0.00485729732839699 0.00280034820665509
"99" 0.0197850720620075 0.0154848525021875 0.012999428391617 0.00909027219342314 0.00488206481732937 0.00282257003507539
"100" 0.0201240182815076 0.0157318987255833 0.0130751074202929 0.00918033573988841 0.00502253966023951 0.00289850549160646
"101" 0.0202157413945249 0.0159152232249189 0.0132605999213907 0.00923178022487424 0.00508260972191409 0.00291462445964645
"102" 0.0207204284616239 0.0162083437327606 0.0134359090517119 0.0093253869994887 0.00524409753711647 0.0029528162522337
"103" 0.0211079535027972 0.0162770181666105 0.0135382122009605 0.00949013506012366 0.0053101733304866 0.0029809227486993
"104" 0.0213419526214708 0.0163170173387739 0.0136912116685865 0.00963721978099355 0.00549360678661646 0.00304871015258308
"105" 0.0214350987006761 0.0166185413126204 0.0137789471337609 0.00989251801078318 0.00562458122697212 0.00309361070552145
"106" 0.0215422398060564 0.0167405956224472 0.0138841528902955 0.00999500909009125 0.00569223980507549 0.00314442227791404
"107" 0.0219699099418882 0.0169367185683614 0.0140392438385588 0.0100726763462445 0.00578287119517398 0.00324038041381112
"108" 0.0220278778035925 0.0170646081064105 0.0141304022620724 0.0101725669831913 0.00591280222122802 0.00327461532427186
"109" 0.0222476446050052 0.0171426385985769 0.0142922665932228 0.0103208996149339 0.00607089188127871 0.00330585906045975
"110" 0.0223020580809334 0.0173647536580448 0.0144989784437302 0.0103549786836014 0.00608658249681531 0.00331835971481604
"111" 0.0224079778271514 0.0174670578857487 0.0146045467273354 0.0104066642679899 0.00617805171984498 0.00341834411454171
"112" 0.0225502975415347 0.0175880910828731 0.0146916375166307 0.0105880517975071 0.00621560786666356 0.00361127782299948
"113" 0.0226145534064098 0.0177933243792326 0.0151817811469167 0.010819795241101 0.00636638794594754 0.00370121601349169
"114" 0.0228965676810306 0.0178546216883427 0.0152975986693051 0.0108883499744308 0.00640850935047639 0.00373269747758775
"115" 0.0231339588534596 0.0181248918635585 0.0153785299223706 0.0110353871062763 0.00648566557180041 0.00377683502331826
"116" 0.0232374462111733 0.0183140077047354 0.0154017717111469 0.0110800096592751 0.00663943482996814 0.00381467082916398
"117" 0.0233287491709221 0.0186070081629685 0.0155446498318456 0.0114047629574908 0.00667789948965426 0.00384977474738755
"118" 0.0236509648560057 0.0188637569159019 0.0158069067814103 0.0114338143766511 0.00700733831861961 0.00394330792490536
"119" 0.0238356594492194 0.0190691523520318 0.0158212179035949 0.0114717616473713 0.00713851392891308 0.00398520614728604
"120" 0.0240981445433034 0.0193999934947618 0.0159596910516084 0.0114755062662102 0.00719434103818314 0.00406619501201606
"121" 0.0243291525502105 0.0196279752341973 0.0159608378849002 0.0116882005862848 0.00726316421007902 0.00411946648146735
"122" 0.0243838345928213 0.0197111639801306 0.0163449198799393 0.0118008348025258 0.00752018641731645 0.00412223620254857
"123" 0.0245649704382883 0.0198947750400373 0.0164093885732543 0.0119179451408546 0.00766081970483855 0.00416706421426542
"124" 0.0249092818190514 0.0199245257732444 0.0164617842973111 0.011945931196308 0.00779578994598322 0.0042204196222084
"125" 0.0250593134054706 0.0201230561145508 0.0165305162031444 0.0120232321713644 0.00781782372597359 0.00423386165043506
"126" 0.0250932766305604 0.0206174314590891 0.0165892829656957 0.0122486420285854 0.00788543267418676 0.0042897296445062
"127" 0.0252385779012111 0.0207622491823888 0.0167266291261428 0.0123642693255631 0.00791019739907131 0.00429827851573727
"128" 0.0252782631482448 0.0209481051493932 0.016945346781768 0.0124116700756428 0.00795430032834872 0.0043455821341901
"129" 0.0254258403283183 0.0212524594045839 0.0171692038720134 0.012598695515216 0.00807679044303291 0.00444837500412314
"130" 0.025817820595445 0.0214203376427367 0.0173976720623246 0.0126644364341753 0.00813264084174141 0.00451228154801067
"131" 0.0259153849629655 0.0214913362276373 0.0175953467079009 0.012708486205564 0.00839429169193078 0.0045779318538862
"132" 0.025939298469923 0.02154819612991 0.0177880682298218 0.012747590764953 0.00847114230844087 0.00462934460088949
