"complete"	"bylength"	"bylocation"
0.000167028718814153	3.71144281708506e-05	5.54745374475398e-07
0.000408771287328843	0.000122519103184769	2.84752950404254e-06
0.000555387300659181	0.000214479331629243	3.17390270734172e-06
0.000878006218365512	0.000217822947529196	6.21239617662063e-06
0.00120720785155695	0.000351518931952353	1.34674171931052e-05
0.00134339212700108	0.00045625548302169	2.18218566321643e-05
0.00163348290070476	0.000572316908864567	3.52104054596561e-05
0.00189893736777907	0.000884907265256254	9.3305274358604e-05
0.00206505023712516	0.00106150876459549	0.000223746385702289
0.00221282119065493	0.00109245909750096	0.000284657748292418
0.00230961541583962	0.00116192827915666	0.000326795613993862
0.00284066581457474	0.00130096488325632	0.000453386220646028
0.00305040919728537	0.00134550992225335	0.000532764793502366
0.00359665652849882	0.00166606135997628	0.000812692702668947
0.00365261010326227	0.00192943654488764	0.00102403448396063
0.00383023496251567	0.00203515266647375	0.00122359721275562
0.00404643899304329	0.00212251490724614	0.00129401603288606
0.00437590138190686	0.00219340311948601	0.0015647253939633
0.00459999937581666	0.00244691658317822	0.001688026543949
0.00465841083848082	0.00248570249015868	0.0017709230828039
0.00486604442196174	0.00263162724836496	0.00183070747130996
0.00508897060581773	0.00270258078328742	0.00194067408228864
0.00529373679041819	0.00296893165932991	0.00197130212526891
0.00549900623677562	0.00315467744475645	0.00218308072065547
0.00556714050077867	0.00328842527825684	0.00250858145425028
0.00618337688868457	0.00340540885945502	0.00276175554148449
0.00660447717333587	0.003510985329022	0.00299936567533666
0.00682585837525596	0.00359271837201991	0.00321007433071387
0.00707155467429901	0.0038250620812696	0.00342393067473898
0.00709843659137445	0.00385922710133267	0.00357986795510251
0.00736441773683018	0.00407015948020811	0.00371499225549761
0.00747267760993083	0.00443271743412738	0.00384442784419543
0.0077807989899958	0.00489439818482949	0.00406393113269557
0.0081845480184049	0.00505431610208906	0.00419223732654321
0.00862142016633577	0.00524825403260893	0.00423755921684396
0.00870125411552281	0.00557015991580646	0.004514017460668
0.00877139659632591	0.00559227152383503	0.00467902532889844
0.00900456374457283	0.00619532486590583	0.00511898504562119
0.00943049680636475	0.00621234613159828	0.00515697590508529
0.00999916329085723	0.00644913879246789	0.00530848660519973
0.0101382592864339	0.00662464768297986	0.00533830239671661
0.0102556378002666	0.00672077778305852	0.00572198034954857
0.0105857252843786	0.00708421974270441	0.00578279147456087
0.0108536454789073	0.00717524525923205	0.0058649290690695
0.0109980648466752	0.00724991217477767	0.00624452122902793
0.0114618291607858	0.00754452672061322	0.00637256918615752
0.0115890375252323	0.00788588584302227	0.00669236748448768
0.0116505007436879	0.00798522025125208	0.00702248223005135
0.0117734865822355	0.00806437003307468	0.0071742355322094
0.0118702559551888	0.0083473213244615	0.0074631029260518
0.0122705622510879	0.00846146684321436	0.00770106107533934
0.0123293640957388	0.00850472634633072	0.00780552819164749
0.0124619266979831	0.00864377209948147	0.00795487968387361
0.0128832489276829	0.00868561637517092	0.00836730332341816
0.0131627692772319	0.00897823937548868	0.00912025331775542
0.0135664116302315	0.00903579446383941	0.00920384131145342
0.0139986576122804	0.00911623567970469	0.00936758241037826
0.0141797160210339	0.00968989146953742	0.00940292214051303
0.0142565020852525	0.00981137120610039	0.00957886338550912
0.0145412002130705	0.00983224399806602	0.00978229413948813
0.0146582246474916	0.0100916331991591	0.0098730662154725
0.0147848506073865	0.0104075154837548	0.00998324911777334
0.0149552587605414	0.0105694364893183	0.010058921886466
0.0154871932739562	0.0106488598206836	0.0101581786316409
0.015715885525467	0.0108245945992411	0.0102198421771844
0.0158783730464657	0.0112884825386452	0.0104287303808858
0.0161419085196277	0.0114090628267822	0.0108091831671773
0.0165258283753942	0.0116827090627622	0.0111220859014372
0.016981925220888	0.0118019588840697	0.0113666615761394
0.0172082524054377	0.0120157313683436	0.0117314606620613
0.0173120727883192	0.0121058326658171	0.0118042730422183
0.0178165727564781	0.0126555218798034	0.0119449142490569
0.0178523701454066	0.0127487739209701	0.0120732660768172
0.0180235751040417	0.0128160191644801	0.012135250951682
0.0181487399563724	0.0128402680265139	0.0121959087143753
0.0184748444645201	0.0131482442970588	0.0123729123099519
0.0186682302434857	0.0134797770761688	0.0124557265877256
0.0189128536216445	0.0137300587377484	0.0128331903585041
0.0191062357206033	0.0139117763610853	0.0133765656344156
0.0191857334539472	0.0140881695039906	0.0133941626979799
0.0192359423124109	0.0143796365439888	0.0134520774155443
0.0202234328454432	0.0144909949429852	0.0136689856706455
0.0204112100365956	0.0151070124496673	0.0139755742667717
0.0206741980356082	0.0151759907286984	0.0146073204022887
0.0209952708049952	0.0156025148776076	0.0147582633092203
0.0210354526019087	0.0157730645077465	0.0150317716526826
