"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000141242539533963 0.000443414190575505 0.000136104650234536 0.000283717470394406 0.00025715172451693 1.28211119681488e-05
"2" 0.000217899930747465 0.000536889112990638 0.000254732261653339 0.000479240448442618 0.000717141529005798 9.34755432024218e-05
"3" 0.000296270780673645 0.000710579552249113 0.000296626727848519 0.00103965695756793 0.000928503044666914 0.00028311507553138
"4" 0.000449131977245501 0.000908440786232038 0.000413105812836716 0.00124423269868497 0.000959607292386335 0.0003020645190757
"5" 0.00073812670076478 0.00103519129885416 0.000518053873502523 0.00141599291505237 0.00108105507333008 0.000389719366375404
"6" 0.000796220449191247 0.00126510435586174 0.000697125660271066 0.00167942687544569 0.00121797099792629 0.000407446461896208
"7" 0.00101996270319862 0.00151968807021453 0.000870511131467817 0.00198173606394839 0.00131388160901933 0.000463467947784485
"8" 0.00112981958509233 0.00159500210388819 0.000957695764877571 0.00222455093753995 0.00176124607673957 0.000614970109678914
"9" 0.0012677858219419 0.00169643853299664 0.00106487363833919 0.0025664421293423 0.00196787672309696 0.000661076524550776
"10" 0.00162176412198675 0.0017365661592906 0.00129126344740399 0.00276068863542116 0.00216355008304064 0.000768125999292701
"11" 0.00181342879977586 0.00180467885653001 0.0012919402496194 0.00300734655059043 0.002272766647032 0.000792420951571085
"12" 0.0018668515349842 0.00195780087153975 0.00135699557621342 0.00358935792427371 0.00231696640741505 0.000859225998028972
"13" 0.00199638948103254 0.00219382148603467 0.00140426005464953 0.00414871328438693 0.00262346348106363 0.000916101471078444
"14" 0.00201575899802443 0.00223513484838906 0.00167127681820127 0.00440769940809104 0.00310398784382386 0.00099296795426843
"15" 0.00206424347022173 0.00236899060373872 0.00187194935500752 0.00453750576670919 0.00340469708308251 0.00109379221840964
"16" 0.00209389419612677 0.00247422870302755 0.00195511657253205 0.00485169941260022 0.00363759679732642 0.00114676654952678
"17" 0.00213277689759336 0.00271112189528297 0.00209120156322672 0.00492655748926027 0.0039350944729128 0.0012245387836376
"18" 0.00233224657531389 0.00318544490130416 0.00211389427057558 0.00542201436639235 0.00395648634830323 0.00138230527875843
"19" 0.00258500746158716 0.00339511017633664 0.00231191980064644 0.00570469835327585 0.00404760394826609 0.00149601094795973
"20" 0.00280401029633712 0.00374502458229436 0.00235544036472317 0.00597317944285236 0.00409042091596391 0.00161144018598199
"21" 0.00309467468905818 0.00384602727277027 0.00242064753569016 0.00632686586488232 0.00426824444642082 0.00184489991047557
"22" 0.00332998290879927 0.0040848430876691 0.00264072573260638 0.00668581343957766 0.00447703322143721 0.00193818325000111
"23" 0.00352004795149392 0.00421167327367979 0.00285494064284814 0.0071012202058075 0.00466146100263524 0.00207273806687833
"24" 0.00387656143100367 0.00422640247765563 0.00291296759824645 0.00718136127651441 0.00472055434434039 0.00212863770421711
"25" 0.0040166386693291 0.00437872728722093 0.00317084230610018 0.00765655099241806 0.00515004896044228 0.00217566930695836
"26" 0.00426064153553002 0.00457786626987514 0.00324685519524768 0.00793399188156205 0.00528631366737381 0.00234185515867867
"27" 0.00459917168029732 0.00477658510957548 0.00333055009940563 0.0082657029251412 0.00546666416664041 0.00237979023663791
"28" 0.00462321251354037 0.00513240202930254 0.00361181772546203 0.00874781324063877 0.00553006212459557 0.00242116119381289
"29" 0.00511455933951421 0.00535681158060475 0.00379025042423906 0.00887165674448754 0.00569118682414347 0.00249077615300166
"30" 0.00530346995484309 0.00555298237954647 0.00388702067367177 0.00902389828714289 0.00585265179852488 0.00255893657066751
"31" 0.00531263223828657 0.00559371204126916 0.00393141402204017 0.00921368629577407 0.00610769832771158 0.00261146925972964
"32" 0.00540910244631827 0.0057157502674644 0.00404334954825982 0.00975841040450876 0.00662609038201298 0.00267296205525106
"33" 0.00552578086031996 0.00574647446284659 0.00421549147824353 0.00983820856155023 0.00676541633305025 0.00279032028357728
"34" 0.00573319698062573 0.00637691529167257 0.00439330954229904 0.00986321407825863 0.00700993314711582 0.0030300919623025
"35" 0.00611969310800171 0.00647712087483903 0.00446127592620953 0.0108558383234968 0.00764728253931043 0.00328023090814422
"36" 0.00634710000892473 0.00656015345352298 0.00467334250444314 0.0110853006348458 0.00778917698526645 0.00332389410262081
"37" 0.0064409972999933 0.00660585284993684 0.00482322033472298 0.0113246940836101 0.00789401281726296 0.00338582434430686
"38" 0.00649613071552022 0.00671680639672002 0.00509703276557449 0.0113835999180737 0.0082837973677534 0.00348119459534652
"39" 0.00651173837811291 0.00684593775533987 0.00523361289090969 0.0114743463356649 0.00855022334547965 0.00352721362945125
"40" 0.0066203475348092 0.00702262238035535 0.00540169308046122 0.0123627345068885 0.00881644700443733 0.00355947209493174
"41" 0.00675162627443215 0.00734611786936032 0.00577930315701688 0.012376582985098 0.0088940812403914 0.00373170612515123
"42" 0.00692379207673908 0.00764456310928082 0.00584926639201069 0.0124817944319812 0.00908957249394717 0.0037651864380649
"43" 0.00703617156731619 0.00791297076260619 0.00598036245131165 0.0126560909622783 0.00926922454375761 0.0038025791011207
"44" 0.00739466302014418 0.00794981493241492 0.0062578293838174 0.0128981274052637 0.00990589803708765 0.00432894414833484
"45" 0.00743258637727667 0.00807646471683882 0.00639370936431695 0.0133282496711135 0.0100028536110611 0.00460233022549469
"46" 0.00763141474116258 0.00826461744635548 0.00657603835897473 0.0135556965754959 0.0100172454443864 0.00485987403296659
"47" 0.0076889536278356 0.00833092252682254 0.00690213293600696 0.0136232587347316 0.0101188285564414 0.00532895277819425
