"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000117113491430074 7.21095425006509e-07 4.22190539864252e-07 0.000102209905337986 1.84382215773043e-05 2.89126313484538e-06
"2" 0.000393093408569164 1.31649908484729e-06 2.00154016471062e-06 0.000254398147620393 6.4421776883748e-05 5.89251075225153e-06
"3" 0.000574353739040705 4.52220298941335e-06 3.20583569421317e-06 0.000470346955381487 0.000103542080324726 1.03583219779743e-05
"4" 0.000813796248548959 1.95512611138201e-05 3.30832405907614e-06 0.000612462300518289 0.000119611319987057 1.45132627834981e-05
"5" 0.00103241084402833 2.91900151349864e-05 4.87553347714716e-06 0.000736873879812238 0.000144684226551485 3.6251120334396e-05
"6" 0.00127310504079851 5.19219794919603e-05 8.33932527997761e-06 0.000862167379698454 0.000186127113377623 9.07101290978059e-05
"7" 0.0012895315230618 0.000151130908817708 1.43074538666654e-05 0.000916458195979587 0.000243393348341171 0.000114701231258752
"8" 0.00163037772843031 0.000242490705713644 2.90022074615474e-05 0.00122712043934868 0.000285427477796893 0.000199761902843032
"9" 0.00181597451176186 0.000260162586187504 3.83740565855667e-05 0.00139507145291306 0.000298413812922088 0.000253721045855888
"10" 0.00222918565860487 0.000380469407372955 5.42001054814494e-05 0.00183531561229326 0.000333133693496333 0.000330924482073319
"11" 0.00258069709653603 0.000554590175162786 0.000114449043695816 0.00191002688528678 0.000391656816171588 0.000400788402350588
"12" 0.00277691148685285 0.000704076306466304 0.000169667489933887 0.00200060288978393 0.000438574566043745 0.000536220895032882
"13" 0.00300681511659298 0.000998654122893187 0.000199804926113533 0.00239142680739716 0.000462888244718931 0.000605660419130007
"14" 0.00316730958376745 0.0014137370883024 0.000314377027920699 0.0024381550295993 0.000566691854467654 0.000653547802343713
"15" 0.00319262230457736 0.00153270515151395 0.000333400252636068 0.00283371001434497 0.000586454157215868 0.000675182917522789
"16" 0.00334965988012207 0.00176588208683756 0.000452921915236625 0.00291688429867003 0.000609372838991822 0.000705044153803636
"17" 0.00351195268950556 0.00176998797868901 0.000551174994782369 0.0031500260475532 0.00074668349159325 0.000762780325891189
"18" 0.00362000381786158 0.00192615505785822 0.000713370951433865 0.00323980111272289 0.000821932456385547 0.000858600988093655
"19" 0.00396738887143998 0.00202956219519744 0.000800923044005653 0.00349168628961912 0.000864238236435899 0.000959102115510221
"20" 0.00415254029268517 0.00217254842466065 0.000869818188414257 0.00359285263445731 0.000922282356504403 0.00107096576224228
"21" 0.00465446937153755 0.0022470181552926 0.000924475118526058 0.00363200184684994 0.000975226534121121 0.00113896169188726
"22" 0.00473378172889959 0.00238932313472609 0.00107365267991672 0.00371970775184726 0.000983517661312642 0.00115768305106865
"23" 0.00492288375992212 0.00249740443337208 0.00118372008217522 0.00374979596287049 0.00107994279530637 0.00122923625407904
"24" 0.00512637186066935 0.00258649851469534 0.00128985469018789 0.00377097577296556 0.00120741624202232 0.00123754236097249
"25" 0.0052824819034043 0.00275738455596554 0.0015679079790537 0.00402084302561195 0.00127014257956952 0.00128105213194991
"26" 0.00551927765097602 0.00294735821992573 0.00158010256693218 0.00416173472128203 0.00130408915815141 0.00131398926059104
"27" 0.0061350073089236 0.00294735821992573 0.0016894542503139 0.00430028691790854 0.00138588753352818 0.00132729985228064
