"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000188435630016091 5.67863568066596e-05 3.53746609761288e-06 0.000283687627511106 8.05505586646743e-05 0.000205178315396737
"2" 0.000619930029921004 0.000248051725363286 2.29531034140582e-05 0.000806204262813849 0.000174813452370946 0.000247439012806376
"3" 0.000713814597111404 0.000281648903979597 4.65287235751278e-05 0.00121668585038434 0.000332319648492496 0.000600431168715574
"4" 0.000974827385830919 0.000568066736646501 6.16631348524834e-05 0.0016540675955154 0.000482631604782094 0.000735483476673623
"5" 0.00116363735197359 0.000755268194501541 9.64769020023474e-05 0.00232973086614154 0.000619460150696858 0.000759756539993027
"6" 0.00126407168231125 0.000824566616118501 0.000132849543595961 0.00271910820039606 0.000655789659111114 0.000840548993639517
"7" 0.00154171373296999 0.00092445367906772 0.000147573359979773 0.00292701579035792 0.000949342427844497 0.000959078963569117
"8" 0.00156862672253205 0.00107780253420416 0.000198307654652514 0.00342068717184898 0.0011522786611791 0.000990328331748069
"9" 0.00173462394735928 0.00117258262983664 0.00035891853790267 0.00350519366351804 0.00120726004410514 0.00121954292828869
"10" 0.00175167397181381 0.00126496178693586 0.000531797937746589 0.00371098798667761 0.00131704992141662 0.00128941856492937
"11" 0.00206477539803433 0.00133045343657137 0.000771886951628221 0.00457905113577092 0.00148509759049252 0.00143082762304931
"12" 0.00222287252759692 0.00152583213519306 0.000819004141775475 0.00468433882104819 0.00159035854423871 0.00160289343818123
"13" 0.00252042412389479 0.00165695081455632 0.000953491904168714 0.005032443298393 0.00167822281302111 0.00166485247739255
"14" 0.00260965323984875 0.00178934628664712 0.00108784488344881 0.00513324454334318 0.00185809511017545 0.00171019186527334
"15" 0.00273056622989384 0.00207066709800171 0.00116853722209371 0.00538295727514874 0.0019046164470383 0.00195067637076308
"16" 0.00292003468679056 0.0022900726595051 0.00140136498768704 0.00574446299845053 0.00222636192377021 0.00198615290403945
"17" 0.00298304006728526 0.00245538928590784 0.00146067543539405 0.00608220369245449 0.00245162918285395 0.00208475222414058
"18" 0.00323492989065262 0.00247539145904868 0.00146923878933863 0.00625652434286048 0.00262400590337141 0.00236021426015512
"19" 0.00329398883889913 0.00251478588719534 0.00163805101559881 0.00631152841271344 0.00293634416095353 0.0024512418014625
"20" 0.00352117764373485 0.00273502243232928 0.00179050307027437 0.00635124788819021 0.00300121779876563 0.00256249731106513
"21" 0.00369658050044255 0.0028548105114337 0.00192595989314333 0.0065428982298906 0.0030821941508894 0.00262715017859903
"22" 0.00370589257760625 0.00290605210679004 0.00197571562887322 0.00670805543441764 0.00326776563976034 0.00278940696026235
"23" 0.00404586479977776 0.00293899903931957 0.00205891693797903 0.00682385479894675 0.00330950436075514 0.00293777429620763
"24" 0.00427119560452742 0.00324387179466114 0.00216417422865208 0.00725965477111218 0.00389682021972171 0.00314300931877836
"25" 0.00433373149594321 0.00343581281355923 0.00225481166388595 0.00742859112534894 0.00403964482671406 0.00369724573238177
"26" 0.00455018034262629 0.00360131071386392 0.00237877819242346 0.00745866677202287 0.00425721023267748 0.00386775899290922
"27" 0.00475029255422807 0.00366072223179362 0.00243335710639042 0.0074794469058078 0.00448589649191702 0.00394930502767085
"28" 0.00490926013618146 0.0039025070329649 0.00246163506486846 0.00749178530570762 0.0045899947140326 0.00414241199274486
"29" 0.00496703939149431 0.00396824219501083 0.00257615318561328 0.0075795759308864 0.00484718182772343 0.00423419660733431
"30" 0.00506661201647164 0.00417444722203733 0.00275226627628319 0.00775061610401966 0.00532923546671922 0.0042555141467819
"31" 0.00535619686613833 0.00430664550592192 0.00284903461759532 0.0078132930390816 0.00557120185719019 0.00451630848564104
"32" 0.00544282606691421 0.00442283085700819 0.00299078333359047 0.00840415175484306 0.00566874147622571 0.00458873513196534
"33" 0.00550414490765967 0.0047257412987201 0.00305535938596851 0.00867135849220946 0.00567626749522034 0.00482926813674749
"34" 0.00561376615935417 0.00477583278414882 0.00346538915328959 0.00907655811843043 0.00600923621698026 0.00505913893225076
"35" 0.00570130089416879 0.00493129689133391 0.00364535665122768 0.0091378594141083 0.00640865789276183 0.00535642316201527
"36" 0.00601716003846467 0.0050532619361347 0.00381693558039547 0.00968351555463891 0.00645283761200702 0.00562113493562147
"37" 0.00608888043078443 0.00505341502867622 0.00402992628891485 0.00982514181349356 0.00662426102469078 0.00588592344785601
"38" 0.00618530363709614 0.00508243229873406 0.00411730350917244 0.0100682025406019 0.00672054352185036 0.00606210551598787
"39" 0.00630806768327974 0.00515810591424504 0.00424141522105206 0.010617749853019 0.00699181853627364 0.00612980638770244
"40" 0.0063895614252106 0.00530193485767567 0.00434021822489755 0.0106876628096477 0.00707032753361126 0.00616762294266523
"41" 0.00662097312366852 0.00564044614306074 0.00440147501114319 0.0111943051351381 0.00726088837915456 0.00627595086018512
"42" 0.00675116732096201 0.00574639220953787 0.00440515530220286 0.0112616483162833 0.00773558216099635 0.00642260535841207
"43" 0.00683651549192229 0.00594297207271513 0.00446581535788801 0.0116954794944158 0.00817497844503032 0.00645878222037894
"44" 0.00692782171179897 0.00613978670171715 0.00454503403528527 0.0119287437312791 0.00822317560419431 0.00656799234858845
"45" 0.00712439474385605 0.00623093777179105 0.00479635460748823 0.0120267293112847 0.00849332830972517 0.00665828976928615
"46" 0.00729777898102603 0.00637620935679828 0.00488353845310881 0.0122624516607871 0.0085444015174729 0.00672183991338138
"47" 0.00748283685310938 0.00657439821747954 0.0048884173394442 0.0123047859788253 0.00882742961214449 0.00679845274561582
"48" 0.00766444945474703 0.00659488001733323 0.00492731547081727 0.0126818590646401 0.00905618758467085 0.00696478823355789
"49" 0.00788554198610078 0.00669645062120951 0.00493314954581151 0.012797143099364 0.00915248033348611 0.00710907212323885
"50" 0.00805187414905551 0.00680641190056009 0.00497872697365806 0.0132502021978553 0.00928816119754557 0.00734117349177139
"51" 0.00812349994644525 0.0069295944986017 0.00506229178427032 0.0136269128570914 0.00957516782459198 0.00744849057618609
"52" 0.00837771024203043 0.00696356380237978 0.0052801952067617 0.0137480765067404 0.00992764454687203 0.0074747487066433
"53" 0.00855578530808686 0.00717064758272167 0.00540800219852601 0.0139287130722001 0.0101750223008635 0.00767745440909913
"54" 0.00867838885623117 0.00725614102055885 0.00542322766425386 0.0140856648704952 0.0103957338630054 0.00789962700869452
"55" 0.0089631905039956 0.00742675685179773 0.00570008884145668 0.0144085596624664 0.010508370606272 0.00796862756312949
"56" 0.00925207739249218 0.00764617407500326 0.0059623901218262 0.0148233367129823 0.011004598669342 0.00807435876037317
"57" 0.00935514305732151 0.00777814343643587 0.00597765150689483 0.0151281673262785 0.0111986799075655 0.00815476719593224
"58" 0.00968349299538102 0.00788937949337235 0.0060922306592085 0.0154235282424198 0.0112446612396708 0.00826011576208554
"59" 0.00975112217981968 0.00795504888506892 0.00613685780438526 0.0154776026214951 0.0114198667568418 0.00835827748460602
"60" 0.00988048694779413 0.00812374413125013 0.00623143969750136 0.0159256041612414 0.0115208363567761 0.00864463503717828
"61" 0.0101282734699479 0.00844441215050442 0.00628465358642864 0.0161309425321274 0.0117485202033836 0.00880508855748512
"62" 0.0102450367522814 0.00860046207362743 0.00645705742607784 0.0162162216441274 0.0121722249910522 0.00912897885579375
"63" 0.0104701411019866 0.00860721632689982 0.00659210954398662 0.0162755625008364 0.0123215238459998 0.00927707127562358
"64" 0.0105185572224884 0.00883752249331763 0.00661927332863693 0.0163587016247949 0.0124647135327438 0.00937533370086747
