"complete"	"bylength"	"bylocation"
9.45522218205265e-05	5.81157610334538e-05	2.9865207262306e-05
0.00022877881125514	0.000265752552582798	4.85351601389672e-05
0.000320291589980026	0.000556042292893288	6.34348755100533e-05
0.000388364579886837	0.000687855416400953	0.000101632895107545
0.000572685523514021	0.000882479081993802	0.000142542022461777
0.000707579710137659	0.0009841246741342	0.000146808127564009
0.000895724244729988	0.00132242711562188	0.000210754388664536
0.00139074414247598	0.00157617831495865	0.000256650980096025
0.00176326386882812	0.00178477424237756	0.000336717548735804
0.00205372609498745	0.00200119040984056	0.00036636837358542
0.00215029497855084	0.00304890698066133	0.000416974456111093
0.0023785688912914	0.00312401566142086	0.000632687933074983
0.00278016138005892	0.00315534011501479	0.000679741656762309
0.00356205409238536	0.00320496994295172	0.000864774474655884
0.00370216143605142	0.00323967888029662	0.000929866185647302
0.00383106043522204	0.00344913272890828	0.00098366438349286
0.00392977519511889	0.00408841005340104	0.00109013746817618
0.00450271797437987	0.00434752432297159	0.00118925721286732
0.0047364085731665	0.00450145787516387	0.00127212073177207
0.00529958212037848	0.00463493978361674	0.00135747206894511
0.00590245133029827	0.00489841809178865	0.00140528790418104
0.00604454426457163	0.00501020068037137	0.0016069976972536
0.00683434246562034	0.00530170241839804	0.00171598265327224
0.00709825976394352	0.00533289292494836	0.00190745166397381
0.00724382906166223	0.0054537604425766	0.00193997397951902
0.00735374724642806	0.00565642947530734	0.00225353060308636
0.00748214056295778	0.0059011731152928	0.00248440856066244
0.00785074847584833	0.00594811758798796	0.00253136282072386
0.00825777979961917	0.00635065965214671	0.00256339516691444
0.00849591348420257	0.00718447753077763	0.0028626743205999
0.00885985597699798	0.00744571694541379	0.00296164165089299
0.00929916311174783	0.00790907228316113	0.00313601052956793
0.00978113761794712	0.00846951494914491	0.00315161677856708
0.00980360776726448	0.00894924537303945	0.00335847873514791
0.00998460852460238	0.00944006802100718	0.00345370724213608
0.0102080286174039	0.00965835290781539	0.00357060250187052
0.0104647724158198	0.0100886966002211	0.00372050104601991
0.0106413645929107	0.010280435356606	0.00383632793179897
0.0111197181190583	0.011376290335635	0.00404182820158712
0.0114895334827082	0.0117175711683697	0.00431939760940659
0.0119625787434006	0.0125085466011699	0.00447219408044039
0.012272370804534	0.0127121511500993	0.00463542639640978
0.0131858002926065	0.0128478105947234	0.00479152981723543
0.0134347878547649	0.0135013426239112	0.0048219522778419
0.0138201063842207	0.0136642456548967	0.00533700099349039
0.0146312718121166	0.0138024286485766	0.00552016027735772
0.01518236593635	0.0143027427315872	0.00571002634601943
0.0152185440335948	0.0145198509395889	0.00577276728980097
0.0153726395099537	0.0146783773119902	0.00577276728980097
0.0154768420333486	0.0148706935090068	0.0060101167463343
0.0156678536995829	0.0149689373419874	0.00620531213149603
0.0159353067163694	0.015379619313294	0.00630826619629836
0.0160452504255921	0.015635880346031	0.00654507086202356
0.0163974608162395	0.0160224874620579	0.00660220945949624
0.0164869627584453	0.0163233292236926	0.00678313806640981
0.0166541740574503	0.0167131557204802	0.00684317258705561
0.0168178400904958	0.0171357240262286	0.00699202765521377
0.0171637554405331	0.0176364341372287	0.00725847537903614
0.0174598994242395	0.0178216074987988	0.00731785600256973
0.0176387902481082	0.0178479705106628	0.00775257957878383
0.0178388567792411	0.0180820562803252	0.00798026666870658
0.0182432247704942	0.0183969450022172	0.0084860561899054
0.0190269349755327	0.0187031366226731	0.00862347462072604
0.019465830169327	0.0188570625107882	0.00903327939536959
0.0196935340642551	0.0193826230797797	0.00905974543826872
0.0205513436711851	0.0195629634318118	0.00936133064473553
0.0206623635942277	0.0197810562451378	0.0097972362894828
0.0213017372406298	0.0198396899675845	0.0100326367895575
0.0214584903013206	0.0203076674602476	0.0101942044848951
0.0219348719525497	0.0205561344861592	0.010602557215889
0.0220813831603931	0.0208398925423349	0.010698301178119
0.0225994707877036	0.0209086839675665	0.0109925591741732
0.022774833658998	0.0211551872960477	0.011177310477888
0.0232046515169834	0.0212456966187377	0.0117526025242722
0.0232636748432756	0.0216045269536465	0.0121345092873151
0.0236001018664424	0.0217967341725928	0.0124224326228061
0.0238431143040799	0.0221553948117794	0.0125776334832484
0.0240761926587936	0.0222584231201765	0.0129087693231606
0.0241566800742706	0.0225852018420936	0.0131534012785543
0.0243505607162777	0.0228714406567815	0.0132416669795137
0.0245973760757675	0.0233874659630363	0.0132416669795137
0.0246167685792701	0.0236102156148476	0.013274631316539
0.0247481525813989	0.0240071672526072	0.0133935748621732
0.0249408123186369	0.024200317399774	0.0136146217847464
0.025150619625043	0.0246021462301598	0.0137802643191772
0.0259030503039692	0.0249359317669434	0.0141226208384948
0.0262731602429851	0.0252099796394394	0.0141813031652464
0.0270264763102748	0.0253883963835792	0.0144990782847496
0.0272215499361827	0.025935397741249	0.0145545504267662
0.0275895447281976	0.0264147291667004	0.0150760815009801
0.0277172161915788	0.0267935535955672	0.0151815408796138
0.0280350186974218	0.0271255903589898	0.0154031948055158
0.0286528813637277	0.027203688925145	0.0156382680948161
0.0293405997428273	0.0274073748168549	0.0157399122857834
0.0294013453401743	0.0281614180888322	0.01619430407228
0.0296652137127443	0.0281846257826574	0.0163365924932675
0.0303036057940612	0.0283041489131547	0.0165107988124452
0.0304119763761422	0.0284386721854675	0.0167160888214592
0.0309734460599954	0.028856203025234	0.0171363705166408
0.0312101493177962	0.0291149259877586	0.0180298736204218
0.0313560715351116	0.029194128083167	0.0186352383790582
0.0317500673581221	0.0292497278119987	0.0189028396034471
0.0320815569292895	0.0297656899309914	0.0199881973615684
0.0320815569292895	0.0300888934561693	0.0201815876537435
0.0322537142786733	0.030470976787419	0.0205780858497693
0.0323998298263086	0.0307099991172194	0.0209263360089172
0.0325808690261492	0.0309007225385157	0.0211465566269443
0.0330719337363203	0.0315456496823724	0.0219277477318975
0.0332758494566392	0.0318843320630876	0.0221335556059734
0.0336000689133421	0.0324294558761105	0.0224612262762924
0.0339248371870522	0.0330695651599307	0.0228029530045881
0.0341715183809957	0.0331818794607556	0.0229428641189763
0.0343530934210524	0.0332576190761508	0.0232414064957983
0.0344319010755064	0.0333583490074996	0.0233270432628778
0.035303534917046	0.0335905664598556	0.0237294268789707
0.0355374161085737	0.0340112996999928	0.0243726547894192
0.0357571613060659	0.0343270310288558	0.0244719498737197
0.0359055068290089	0.0348203127682762	0.0251918883008824
0.036156903805368	0.035018336579548	0.0255449065838883
0.0362546962047831	0.0352637270190623	0.0261671442705919
0.0362546962047831	0.0357817839101833	0.0262377619863636
0.036482547760471	0.0362215383283925	0.0264844192416746
0.0367301482084645	0.0362654762414762	0.0267482478108815
0.0369472677400709	0.0364191513531927	0.0269417892441016
0.0369770937078942	0.0366760357032651	0.0273766912163236
0.0375835919996332	0.0373678011927015	0.0274909192317012
0.0379618343071729	0.0379782934013319	0.0277871713764117
0.0380677800530212	0.0385415528471311	0.028003443303838
0.038237807769772	0.0388462178793613	0.0281555440692389
0.0393249617909907	0.0393107514698442	0.0286319993712366
0.0401432659397774	0.0396504094046699	0.0288920210907576
0.0406703396347908	0.039751061175882	0.0290599035706834
0.0408768354559796	0.0399591462096073	0.0291604229875312
0.0409730304598507	0.0403393061975096	0.0299295427446828
0.0412585843322086	0.0405765203053622	0.030018834129231
0.041361005930169	0.0408486790479071	0.0303394713018755
0.0415582563216871	0.0410642796793081	0.0306638080063953
0.041615118046364	0.0418383368224538	0.030936041751044
0.0420954703619938	0.0421937399301653	0.0310460159449638
0.0424617174832957	0.0425148105952358	0.0311520300122832
0.0425214568086517	0.0428046113845347	0.0316374472643869
0.042544102785551	0.0430408028940505	0.0319235313722897
0.0428078940502922	0.0433357701758356	0.0320648818955203
0.0432402413815198	0.0435348919442972	0.0326842579929461
0.0436871844557594	0.0438119200836047	0.0329955212455939
0.0439379309735686	0.0440622641372669	0.0333666680628497
0.0447913948099364	0.0442842922906521	0.0334384436488548
0.04521712415325	0.0447788076597761	0.0340368324484236
0.045378907755339	0.0450397075120596	0.0341694640593397
0.0456102112648679	0.0455450883581827	0.0344361209938615
0.0458752343286119	0.0457352623228589	0.034855421932161
0.046023843413616	0.0460393753618494	0.0350159607038388
0.0467543650532243	0.0461103111523334	0.0354013878303634
0.0469972983772598	0.0462154947955078	0.0362992734575752
0.0472414939307094	0.0465403562976915	0.0365218117740199
0.047894754764667	0.0470220560067495	0.03676430258928
0.0481464401215366	0.0474003285780289	0.0374171579794141
0.0482487996755864	0.0475512763785193	0.0382255091561606
0.0488168499031941	0.0482021879580416	0.0395707179829781
0.0493600140524783	0.0483648885968014	0.0399144490177495
0.0502115311461038	0.0486865750881977	0.0403081860519181
0.050411654159311	0.0489085365224932	0.0404156581883633
0.0507540664298581	0.0492828556194854	0.0407992496193214
0.0509683230355754	0.0495829521354924	0.0408906715044515
0.0510355122218547	0.0498603546317096	0.041402864602328
0.0513963956431422	0.0502623306089801	0.0418106992552998
0.0516554084418928	0.0508568082858664	0.0418838916939691
0.0518512965966046	0.0511892489106878	0.0422198403809179
0.0522443957317074	0.051394809152966	0.0425057028256142
0.0528130840833953	0.0514230736549756	0.0425440188128492
0.0529275160840269	0.0515623905927534	0.042930229740529
0.052997128869618	0.0521335479694133	0.0432372645511861
0.0531571218383674	0.0524540723411197	0.0434946638712324
0.053756394658109	0.0531479509233909	0.0442341268250769
0.0540593096945771	0.0534668223547189	0.0449348439117047
0.0542996702788578	0.0541323744220284	0.0456163987508954
0.0544762255116598	0.0543169290803266	0.0460697444114247
0.0550460413419558	0.0547237828865339	0.046896263415442
0.0562980248319258	0.0548464322170421	0.0470412027099701
0.0567923640676355	0.0566271055347474	0.0474638094849988
0.057367775524501	0.0569750986197249	0.047690167615889
0.0579078949200531	0.0570321196619959	0.0477892431099175
0.0582150668097716	0.0574460479531974	0.047965792202041
0.0582594595851984	0.05753629190584	0.0481293942640831
0.0586401187149521	0.0578745772123553	0.0483468738540034
0.0589125056871933	0.0580083989411512	0.0487471413275974
0.0589584627071818	0.058296515547453	0.0488359294598623
0.0593887126092558	0.0586974711159041	0.0492006234776877
0.059620271017617	0.058866410720565	0.0500543144219122
0.0603857505676055	0.0591560620523312	0.0504468546711929
0.0609361831201851	0.0596143424122574	0.0505093762096077
0.0614985928821767	0.0598030222012419	0.0511404062707351
