"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 9.21354262191353e-05 0.000440034263336258 2.7085766611276e-07 1.89178260552605e-07 3.50248600989469e-16 1.46049027014219e-07
"2" 0.00034649369710106 0.000514328984941238 4.7975290420869e-07 5.47994543044438e-07 1.4886472753618e-14 8.10786036345882e-07
"3" 0.000570636816288426 0.00064359110880924 9.02812385057338e-07 2.04503600697845e-06 3.70118045860467e-14 1.87836083331457e-06
"4" 0.000708434516784124 0.000951603684212432 2.18699329481866e-06 5.92500660188954e-06 4.18764037957333e-13 2.40994638126692e-06
"5" 0.000845693107702196 0.00105463573105925 4.76578621301202e-06 6.22325532470372e-06 2.56501279446335e-12 4.51656440518522e-06
"6" 0.00099842882548396 0.00115881028204476 5.92607208612171e-06 7.17496713395661e-06 6.97502968947808e-12 5.27859165711471e-06
"7" 0.00105485113440003 0.00140180304640572 1.13253018833648e-05 1.05699704693328e-05 1.76318385047362e-11 6.32809304740014e-06
"8" 0.00112758527697601 0.00146599918101838 1.94353557434287e-05 1.14581123621495e-05 3.33533248817675e-11 9.1390458109226e-06
"9" 0.00144667046761015 0.0016056253340906 5.17659202277592e-05 1.53526435890992e-05 1.00388579967914e-10 1.14713363290026e-05
"10" 0.00160122624474027 0.00173963895759954 0.000144807271083343 1.71744047195237e-05 1.59108426335793e-10 1.55037277254762e-05
"11" 0.00163015043480424 0.00204487585748551 0.00018213854764707 1.86154290441106e-05 2.7453068457504e-10 1.99567803992426e-05
"12" 0.00177185895473922 0.00215806808416532 0.000373942169178504 2.20227972702839e-05 3.5502584099498e-10 2.54194465478396e-05
"13" 0.00181828801365074 0.00215806808416532 0.000474165484030028 3.12566116806247e-05 6.91090204130324e-10 2.94755682751605e-05
"14" 0.00184790483833783 0.00239213996480097 0.00057299793316848 3.48127702329494e-05 2.27141670916787e-09 4.42863861478549e-05
"15" 0.00207710511263593 0.00259490841660828 0.000675775279923459 4.85494668529786e-05 3.25483570237066e-09 4.78176309228388e-05
"16" 0.00220252388472973 0.00284065808522228 0.00081905791372581 5.70325513635487e-05 4.99170204598915e-09 5.34030868605555e-05
"17" 0.00228473144607837 0.00285391936022507 0.000980279178777649 6.19499170056686e-05 8.059794686656e-09 6.21065321211093e-05
"18" 0.0024376432657958 0.00301415867922566 0.00120022584611027 7.36247978463345e-05 8.67558985567702e-09 6.35315339818464e-05
"19" 0.00255915916282553 0.0031929332434322 0.00126846653616477 7.58541395811661e-05 1.39586541352951e-08 6.53262002885487e-05
"20" 0.00264408178839373 0.0033309245278434 0.00143127373575454 8.12641059998119e-05 1.43412708146577e-08 7.22382287410495e-05
"21" 0.00268809054255035 0.00352400818465691 0.00143284021155797 9.20305373283603e-05 1.75693200866131e-08 8.40095458482766e-05
"22" 0.00281221673015003 0.00359820471585805 0.00162938670759014 9.88882885760415e-05 1.97273931637365e-08 9.93001881330448e-05
"23" 0.00290493182446957 0.00360644861985027 0.00177847312058128 0.000109204355766335 2.2408654501002e-08 0.000113890711967017
"24" 0.00303726799288052 0.00389226705693776 0.00208381325778571 0.000144381122345428 2.34956458268806e-08 0.000120609398031727
"25" 0.00321970079016034 0.00405213349005638 0.00210006225331363 0.000162879691154564 3.8648583604879e-08 0.000124634093727189
"26" 0.00325444939203003 0.00414491477658306 0.00222557101729247 0.000168448307511644 4.36033913710409e-08 0.000140174736883589
"27" 0.00340859256887212 0.00427718190685054 0.00228477068436864 0.000176846517359403 5.45345883035783e-08 0.000147296083782007
"28" 0.00349668189185291 0.00433491511262251 0.00232200619146069 0.000185095543709816 6.84305013828981e-08 0.000174398258640026
"29" 0.00352385328899463 0.00446324818314072 0.00243085321750126 0.000191657801325801 8.12260333150512e-08 0.000179412147712833
"30" 0.00372548956714657 0.00463616708753707 0.00257240171036491 0.000196882997050106 9.19205708091507e-08 0.000181477179763315
"31" 0.00381684948517135 0.00472686170221546 0.0026174573834551 0.000222849579205054 1.13646198774013e-07 0.000187187470410963
"32" 0.00400889889309794 0.00478226580580691 0.00274624997786117 0.000244623061354946 1.2984096006484e-07 0.000190590560611758
"33" 0.00426638619456561 0.0049427337510191 0.00283524186442737 0.00026852151346085 1.59711562268697e-07 0.000195498205878738
"34" 0.00443759498643739 0.00508179106469922 0.00310360906756981 0.000298841895722906 1.86890852981057e-07 0.000208212048735249
"35" 0.0046843335366152 0.00514478470254505 0.00314750869752066 0.000312519073385486 2.26638941901853e-07 0.000216487042656486
"36" 0.0046947412360777 0.00535113414308707 0.00328018462460608 0.000314043883727306 3.01537783622489e-07 0.000233414479999337
"37" 0.00475232154800638 0.00574111840127135 0.00346978247305599 0.000335301894319587 4.21018807931079e-07 0.000238186806631379
"38" 0.0049636402470503 0.00588043639456874 0.00363373208684449 0.000336249800520197 4.66411241589663e-07 0.000245808898545485
"39" 0.00508492266365164 0.00591922612582939 0.00391435872078298 0.000354561048711874 5.95323916498188e-07 0.00025627464683696
"40" 0.00518541829076792 0.00606368334869144 0.00401940225588942 0.000382217227359746 6.37520911209707e-07 0.000277277555296554
"41" 0.00530539636767552 0.00608484578822738 0.00416608222918425 0.000388717506332649 6.60899160787352e-07 0.000285254810326008
