"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000125060605399513 0.000157375696839671 8.63500411475078e-08 3.40244220085643e-09 1.02348736655154e-20 2.48648483428178e-11
"2" 0.000234158560370999 0.000388005981431035 2.42955684278353e-07 1.27771626427704e-08 9.39221676946626e-17 3.68749893688571e-11
"3" 0.000575342184722956 0.000565293481203564 8.61843629537077e-07 5.25968558119884e-08 9.31911271704795e-16 6.27846647922722e-10
"4" 0.000664433951949966 0.000645100683443016 1.55450946031829e-06 7.92550306804813e-08 1.94638798379365e-15 1.63999303808533e-09
"5" 0.00106867856961877 0.000767377037340798 3.85049193348898e-06 1.42896650260215e-07 1.41655623782901e-14 4.9687633576925e-09
"6" 0.00124285190250394 0.000803775233383049 1.10858609185892e-05 2.27218257753168e-07 2.73385033043558e-14 5.73631128402877e-09
"7" 0.00132554877288154 0.000941201764999416 8.42617813672405e-05 2.74180818150792e-07 4.93038560761481e-14 6.98860887898944e-09
"8" 0.00135061964653091 0.00118777151458614 0.000132912953710456 3.58716408005467e-07 1.58058594552674e-13 1.25271763890287e-08
"9" 0.00143506536232454 0.00139761640586459 0.000225087950134987 6.33074612099306e-07 3.18855521281736e-13 1.37538711157197e-08
"10" 0.0016825592134034 0.00150848987209155 0.000242354773887975 9.30412880826602e-07 3.77293292222157e-13 1.65469926585723e-08
"11" 0.0019324106278755 0.00172564312396017 0.000284095294343353 9.92256009585224e-07 4.47270091180907e-13 2.03986875176208e-08
"12" 0.00196637502904557 0.00176041660867361 0.000353345554754785 1.16169027741259e-06 9.35574265296009e-13 2.76883841267467e-08
"13" 0.00231900405817105 0.00189786865904714 0.000406066817041782 1.33371259072208e-06 1.96146899770248e-12 4.08279575409552e-08
"14" 0.00251290471653167 0.00205542231027977 0.000540821703307421 2.25158180993588e-06 2.24661871526933e-12 4.2823313898645e-08
"15" 0.0027631834169892 0.00242146309749133 0.000657112306866758 2.30178699736639e-06 3.55854635647054e-12 7.84199459955478e-08
"16" 0.00284126893076831 0.00254200925326164 0.000713507488449955 2.49869221409173e-06 5.66604429743269e-12 1.26570714321332e-07
"17" 0.00306787368162422 0.00277867274654344 0.000854155980470313 2.72860407361998e-06 7.7823572278188e-12 1.74638169413918e-07
"18" 0.00331395604373428 0.00295065706585845 0.000901462320344437 2.86110393419824e-06 3.51445237819793e-11 1.86091414461346e-07
"19" 0.0035102045909295 0.00316853487580629 0.000940227098528229 3.28334315715516e-06 4.61002737005621e-11 1.9696513268797e-07
"20" 0.00365167543788092 0.00327758537517238 0.000967295071937929 3.74379773184412e-06 8.78001751007219e-11 4.59081847104245e-07
"21" 0.00395773691757294 0.00345080909781422 0.00111460774302499 4.71518156205063e-06 9.04774078685634e-11 5.62453547949618e-07
"22" 0.0042740540140065 0.00365133497189672 0.00124238052633704 5.03211851504122e-06 1.18743592864903e-10 6.60956099499158e-07
"23" 0.00437273879652378 0.00373948668677231 0.00136851192827969 5.74865379133117e-06 1.27581290493718e-10 8.4622343647182e-07
"24" 0.00444514443553213 0.00382656351652382 0.00144449111205842 6.51047166568403e-06 2.83024916232762e-10 8.60699383252822e-07
"25" 0.00469825496084361 0.00393911806939853 0.0015289017169146 7.01593587514875e-06 3.61533641537891e-10 1.03252977304539e-06
"26" 0.00478357717522485 0.00428220242315011 0.00176029738172951 7.66001345576497e-06 3.99680250162229e-10 1.20921149896012e-06
