"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000187027088563073 0.00022587699783363 4.86994433249168e-06 1.92848010255423e-17 1.93171297014668e-23 3.59958531246481e-19
"2" 0.000306308014428441 0.000320688393316853 6.781042191992e-06 1.55143620552393e-15 4.44006927573813e-21 9.38016983754493e-17
"3" 0.000334290108349063 0.000571306912425346 1.06418970906534e-05 1.01068219954387e-14 4.57321099204557e-20 2.86133880053058e-16
"4" 0.000437985792257917 0.000874171246140919 2.63049939111582e-05 2.1952422486498e-14 2.18754202927716e-19 1.84494317711309e-15
"5" 0.000511517264731582 0.0010234077984136 5.2001193343787e-05 2.11492433083524e-13 3.18571537979442e-19 4.63785755223689e-15
"6" 0.000523654877375978 0.00105875001472281 8.13025746513911e-05 2.6130768785251e-13 7.01397678943418e-19 8.58463194162705e-15
"7" 0.000549200534586212 0.00114938419466948 0.000159546047402038 5.95649135159902e-13 1.04196101413734e-18 3.9943518579055e-14
"8" 0.000764699430683297 0.00131702399291287 0.000208675716961461 7.00019744918707e-13 2.3560517607711e-18 6.80559854070842e-14
"9" 0.000921166475917998 0.00154931151955007 0.00023290631651714 9.853754785459e-13 4.28986209033222e-18 3.66175630040948e-13
"10" 0.00100847243504059 0.001707138759741 0.000390133869396117 3.47695602999634e-12 6.61740905477381e-18 5.94633866681505e-13
"11" 0.00136044100086432 0.00184833388669299 0.000500463437773625 4.82888518472007e-12 1.97873448396572e-17 1.17873503980164e-12
"12" 0.00140438112821571 0.001996828075988 0.000521863887499648 1.16881856469391e-11 7.50329192896487e-17 1.5234626873059e-12
"13" 0.00167822475126326 0.00211133955784114 0.000541908983681224 2.71852922008892e-11 1.28069184205219e-16 1.70355310943459e-12
"14" 0.00190415676365302 0.00221739259823566 0.000658905107605767 4.69357085968335e-11 2.55802666296885e-16 1.86798907986955e-12
"15" 0.00209730692254322 0.0022426568509669 0.00104618573534925 7.35257702535025e-11 6.80604236009728e-16 2.06470776685919e-12
"16" 0.00212184601326589 0.00247731272701449 0.0011137012069748 1.05443781911092e-10 8.72457941378384e-16 2.99077693951804e-12
"17" 0.00230456451355325 0.00259848826494692 0.00122093116870585 1.73327565399787e-10 1.69254517988175e-15 4.85644198775938e-12
"18" 0.00251020591730963 0.00268019895978205 0.00138314493756871 2.05045511443029e-10 1.94825217302917e-15 5.74686635459622e-12
"19" 0.00258563005208571 0.00272189792983227 0.00144727576122396 2.15803111670163e-10 3.2442590674084e-15 8.73370738411444e-12
"20" 0.00269195018050886 0.00280150005928003 0.00161520915706982 2.42568190665427e-10 5.75742971186554e-15 1.79798032975322e-11
"21" 0.00292975385249472 0.00300362031327159 0.00204489484516088 4.06187998753509e-10 7.11772422483697e-15 2.11958666652493e-11
"22" 0.00317395577752552 0.00317177090993143 0.00209768729227404 6.24642960751794e-10 1.32044593199649e-14 2.8455079305678e-11
"23" 0.0033029520391944 0.0031866671264009 0.00221751044858981 7.39611189900504e-10 2.03931537459042e-14 3.53845700377248e-11
"24" 0.00337795679408369 0.00350708611303 0.0022876219535263 8.76598945916594e-10 2.56618797498073e-14 4.99429798518971e-11
"25" 0.00365885474717272 0.00351987642392177 0.00239534160819484 1.27940413727201e-09 3.00203179498063e-14 7.45688900935346e-11
