"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000256047230002689 0.000292951125961802 2.13032800062835e-12 1.3121525746335e-17 3.23707932657732e-29 3.71435146625073e-21
"2" 0.000537790430353868 0.000512231454565092 1.16422192476787e-11 5.58100633611855e-16 8.58299511877868e-26 2.06812951417742e-18
"3" 0.000703262041313444 0.000948828915390288 2.83415089685448e-11 3.22953638244263e-15 6.72791119906724e-24 5.33975694521564e-16
"4" 0.00073034957875354 0.0010437538227182 2.24885329598243e-10 5.37663900586757e-15 1.29095142857907e-22 2.57378752277123e-15
"5" 0.000986625414954495 0.00138751668564769 1.81761053821907e-09 2.45103031355399e-13 1.30973592861406e-21 1.1245627769471e-14
"6" 0.00127106350553706 0.00175723043971226 3.83856906135487e-09 5.13356983976073e-13 7.32168523069826e-21 6.24040013668673e-14
"7" 0.00149749463106991 0.00206591411002285 1.23743736941853e-07 7.26284425980527e-13 1.18833060768343e-19 1.80683522243378e-13
"8" 0.00155280426068709 0.00250982916799943 1.01923425147767e-06 1.16257178189837e-12 1.49065116657396e-19 2.02808679798063e-13
"9" 0.001759850414819 0.00263201080220432 2.51906615941141e-05 2.68663479981138e-12 4.61300076736152e-19 5.24298379334174e-13
"10" 0.00188024730178903 0.00284367402521141 4.75210415953192e-05 6.70626939796427e-12 8.06921232501946e-19 5.68402820281976e-13
"11" 0.00222429548176839 0.00298753680854839 6.68397236661586e-05 8.07120869112893e-12 1.32440937406585e-18 9.37371479787068e-13
"12" 0.00247515871278016 0.00327212748621286 0.00033647174048582 1.22623340084409e-11 3.01926174519072e-18 1.27450276118892e-12
"13" 0.00260708493260725 0.00344813131350849 0.000383511315558311 1.51478473553163e-11 4.67549570848493e-18 1.54873932587074e-12
"14" 0.00265109547043722 0.00351941119885917 0.000555272804267044 1.6836457605431e-11 9.45032012084882e-18 2.53603663708953e-12
"15" 0.0029016663736606 0.0036828937813809 0.000702692340491755 1.83129040409642e-11 5.77628527728425e-17 4.3957236614831e-12
"16" 0.0029972793780509 0.00409680898388147 0.000818192136933451 2.23210551851325e-11 6.67878774626012e-17 6.88382645313642e-12
"17" 0.00327979423470507 0.00432327756235959 0.000926483549887543 2.37996841295044e-11 1.18104396871655e-16 9.08946505524263e-12
"18" 0.00372717627752268 0.00448345491943224 0.00123280111384068 2.40765528050116e-11 1.21975487427364e-16 9.32787579787473e-12
"19" 0.00391605080449603 0.00475691175825712 0.00133254234142862 2.53514908073557e-11 2.92787110342563e-16 1.23008849536614e-11
"20" 0.00399552761650701 0.00498902962486104 0.00179171037417255 3.87401925132559e-11 3.54428568766712e-16 1.699398914283e-11
"21" 0.00421582890105532 0.00504241044591764 0.00201230226887774 7.04637721874492e-11 5.25486437039159e-16 2.33547927753155e-11
"22" 0.00447961873530092 0.00529184881127629 0.0020148678691198 1.01071132243091e-10 1.18400946530525e-15 2.63691149922837e-11
"23" 0.00469635932924902 0.00542524147301528 0.00211974763687902 1.38276687454528e-10 2.45470277168136e-15 2.95076898924018e-11
"24" 0.00491890844985971 0.00554321510009559 0.00243151970833325 1.40700863624231e-10 2.85306254313836e-15 3.7304542965986e-11
"25" 0.00533251264451715 0.0057900935059285 0.00266849909388719 1.96092161743545e-10 2.97103298135248e-15 5.15521880413709e-11
"26" 0.00539074745414804 0.00584987241831966 0.00282985002414217 2.44570887706768e-10 5.15210501592894e-15 5.56505179434635e-11
"27" 0.00547156853402253 0.0059030179470508 0.00293266344103161 2.63828158009733e-10 5.7827940284835e-15 5.64962692283489e-11
"28" 0.00564391891680823 0.00633759790176322 0.00299154179446609 2.9477444034746e-10 6.81014474067069e-15 6.73054835734959e-11
"29" 0.00579980681674516 0.00638352712020703 0.00311032873500518 4.34156692889204e-10 8.64488041364093e-15 1.1731278021593e-10
"30" 0.00605598157740235 0.00667251021373807 0.00331886873231515 4.79036939186467e-10 1.01221317214571e-14 1.65864673759315e-10
"31" 0.00649909217357284 0.00672752632706246 0.00339575478906384 4.79981405233681e-10 1.24396057946586e-14 1.77376791076925e-10
"32" 0.00674263532898211 0.00693169416627659 0.00376770059755587 6.79172055858518e-10 1.77107204501653e-14 1.77794636841334e-10
"33" 0.00694971502515198 0.00698037471975115 0.00379537055990093 7.20059923008032e-10 2.34701714461349e-14 1.87042671427357e-10
"34" 0.00703444423077593 0.00725873765691076 0.0038945761313924 7.77046442354219e-10 3.07813257304093e-14 1.97993020073205e-10
"35" 0.00745068806724347 0.00746287340592703 0.00392140183975414 9.3309835007141e-10 3.94817971009286e-14 2.4097011340471e-10
"36" 0.00759581881639096 0.00759236840874941 0.00393479029788824 1.00165450830954e-09 5.0976948424104e-14 2.58401847853237e-10
"37" 0.00764458845463398 0.00781706619032502 0.0041674440438868 1.0622092737369e-09 5.91887421393521e-14 3.02844396744974e-10
"38" 0.00774182459193976 0.0079652019294267 0.00424297822742183 1.45691888684583e-09 1.07471771286714e-13 3.31687688424264e-10
"39" 0.00793992637555781 0.00807830552966986 0.00493170454757796 1.50501247734208e-09 1.23618299120179e-13 4.2072592480028e-10
"40" 0.00800255472263347 0.00832489531415573 0.00507966664228111 1.59335422429141e-09 1.23989235715354e-13 4.4413524928791e-10
"41" 0.00810031403424937 0.00854013460728799 0.00535447708923817 1.81335888960363e-09 1.42288771509251e-13 4.6077550316023e-10
